test_time_s,branch,speed_rpm,acceleration_rpm_s,temperature_K,pressure_kPa,strict_box_outside,box_outside,hull_excess,kernel_NN_distance,covered
59.97,2,9450.00742601137,-0.000637493703610694,243.270460711034,26.1432018929656,0,0,-0.00116946917891436,0.0301230007448287,1
59.985,2,9450.0074164518,-0.000637419266790722,243.264257004457,26.1331707902043,0,0,-0.00078499462494741,0.0301027993739686,1
60,2,9450.0074068934,-0.000637343676766154,243.258053297875,26.1231396874429,0,0,-0.000400520070981791,0.030090698416713,1
60.015,2,9450.00739733612,-0.000637268246147513,243.25184959129,26.1131085846816,0,0,-1.60455170155061e-05,0.0300867076485365,1
60.03,2,9450.00738777992,-0.000637194057359951,243.263053300195,26.1231396874429,0,0,-0.000400512048221113,0.0300967006628272,1
60.045,2,9450.02430389662,0.443345074230548,243.274257009088,26.1331707902043,0,0,-0.000784978579426276,0.0296031752023315,1
60.06,2,9450.07298399333,1.54584408281521,243.285460717969,26.1432018929656,0,0,-0.00116944511063188,0.0283124622358497,1
60.075,2,9450.16214799203,3.27648848114359,243.296664426839,26.153232995727,0,0,-0.00155391164183771,0.0262029632122514,1
60.09,2,9450.29407581078,5.44792750726523,243.307868135698,26.1632640984883,0,0,-0.00193837817304288,0.0234443478215394,1
60.105,2,9450.46593557473,7.81243826117928,243.319071844544,26.1732952012496,0,0,-0.00232284470424782,0.0203034680684698,1
60.12,2,9450.67171368762,10.1363085541359,243.33027555338,26.1833263040109,0,0,-0.00270731123545342,0.0170801105443529,1
60.135,2,9450.90423161347,12.2472269070884,243.341479262204,26.1933574067723,0,0,-0.00309177776665903,0.0140872610615524,1
60.15,2,9451.15677941335,14.0529730295628,243.352682971016,26.2033885095336,0,0,-0.00347624429786442,0.0116828319372412,1
60.165,2,9451.42412930705,15.536491422408,243.363886679817,26.213419612295,0,0,-0.00386071082907047,0.0103040840520885,1
60.18,2,9451.70290357771,16.735966949969,243.375090388607,26.2234507150563,0,0,-0.00424517736027608,0.0103178213527028,1
60.195,2,9451.99142201726,17.7190877464824,243.386294097386,26.2334818178176,0,0,-0.00462964389148146,0.0116820725956065,1
60.21,2,9452.28923026285,18.5590642418712,243.397497806153,26.243512920579,0,0,-0.00501411042268707,0.0140090645858231,1
60.225,2,9452.59651766442,19.3171862232938,243.408701514909,26.2535440233403,0,0,-0.00539857695389268,0.0169377786537961,1
60.24,2,9452.91359138118,20.0337181140221,243.419905223653,26.2635751261016,0,0,-0.0057830434850985,0.0202554278054123,1
60.255,2,9453.24050719227,20.7264874989135,243.431108932387,26.273606228863,0,0,-0.00616751001630411,0.0238490045832234,1
60.27,2,9453.57688980183,21.3949997006403,243.442312641109,26.2836373316243,0,0,-0.00655197654750994,0.0276531546119292,1
60.285,2,9453.92192208664,22.0273649820047,243.45351634982,26.2936684343856,0,0,-0.00693644307871577,0.0316228585755701,1
60.3,2,9454.2744512275,22.6075661132199,243.464720058519,26.303699537147,0,0,-0.0073209096099216,0.0357221589540072,1
60.315,2,9454.63315004486,23.1213144578384,243.475923767208,26.3137306399083,0,0,-0.00770537614112743,0.0399205749975195,1
60.33,2,9454.99667922766,23.5596252936253,243.487127475886,26.3237617426697,0,0,-0.00808984267233326,0.0441925039427678,1
