time_s,Nmech,Wf,DOB_request,DOB_sensed,DOB_PI,DOB_command,DOB_disturbance,DOB_acceleration,DOB_SM,DOB_iterations,PTO_hp,PTO_turbine_hp,PTO_compressor_hp,VF_command,VF_setpoint,VF_feedback,VF_error,VF_acceleration,VF_integral,VF_unsaturated,VF_outside,inlet_temperature_K,inlet_pressure_kPa,max_flow_error,valid,compressor_NcMap,compressor_Nc_outside,VR_integrator_error,VR_proportional_term,VR_speed_slope,VR_accel_slope,VR_fallback,FF_total,altitude_m,isa_delta_C
51.285,9450,2.38426728692644,9450,9450,2.38426728692644,2.38426728692644,0,1.79490716103783e-11,21.6414660824156,1,0,23484.1081714858,-23484.1081714857,2.38426728692644,2.39287664267031,2.39287664267031,0,2.36300647003289e-126,-0.00860935574387067,2.38426728692644,0,268.144318948028,99.2913315901794,3.17168021248121e-10,1,0.97961814412667,0,0,0,0.00172131118872095,0.00151172274367317,0,2.39287664267031,0,-20
51.3,9450,2.38426728692644,9450,9450,2.38426728692644,2.38426728692644,0,1.79490716103783e-11,21.6414660824156,1,0,23484.1081714858,-23484.1081714857,2.38426728692644,2.39287664267031,2.39287664267031,0,1.43323587317427e-126,-0.00860935574387067,2.38426728692644,0,268.144318948028,99.2913315901794,3.17168021248121e-10,1,0.97961814412667,0,0,0,0.00172131118872095,0.00151172274367317,0,2.39287664267031,0,-20
51.315,9450,2.38426728692644,9450,9450,2.38426728692644,2.38426728692644,0,1.79490716103783e-11,21.6414660824156,1,0,23484.1081714858,-23484.1081714857,2.38426728692644,2.39287664267031,2.39287664267031,0,8.69301499680201e-127,-0.00860935574387067,2.38426728692644,0,268.144318948028,99.2913315901794,3.17168021248121e-10,1,0.97961814412667,0,0,0,0.00172131118872095,0.00151172274367317,0,2.39287664267031,0,-20
51.33,9450,2.38426728692644,9450,9450,2.38426728692644,2.38426728692644,0,1.79490716103783e-11,21.6414660824156,1,0,23484.1081714858,-23484.1081714857,2.38426728692644,2.39287664267031,2.39287664267031,0,5.27258012090214e-127,-0.00860935574387067,2.38426728692644,0,268.144318948028,99.2913315901794,3.17168021248121e-10,1,0.97961814412667,0,0,0,0.00172131118872095,0.00151172274367317,0,2.39287664267031,0,-20
51.345,9450,2.38426728692644,9450,9450,2.38426728692644,2.38426728692644,0,1.79490716103783e-11,21.6414660824156,1,0,23484.1081714858,-23484.1081714857,2.38426728692644,2.39287664267031,2.39287664267031,0,3.19798149911849e-127,-0.00860935574387067,2.38426728692644,0,268.144318948028,99.2913315901794,3.17168021248121e-10,1,0.97961814412667,0,0,0,0.00172131118872095,0.00151172274367317,0,2.39287664267031,0,-20
51.36,9450,2.38426728692644,9450,9450,2.38426728692644,2.38426728692644,0,1.79490716103783e-11,21.6414660824156,1,0,23484.1081714858,-23484.1081714857,2.38426728692644,2.39287664267031,2.39287664267031,0,1.93967382840913e-127,-0.00860935574387067,2.38426728692644,0,268.144318948028,99.2913315901794,3.17168021248121e-10,1,0.97961814412667,0,0,0,0.00172131118872095,0.00151172274367317,0,2.39287664267031,0,-20
51.375,9450,2.38426728692644,9450,9450,2.38426728692644,2.38426728692644,0,1.79490716103783e-11,21.6414660824156,1,0,23484.1081714858,-23484.1081714857,2.38426728692644,2.39287664267031,2.39287664267031,0,1.17647164677232e-127,-0.00860935574387067,2.38426728692644,0,268.144318948028,99.2913315901794,3.17168021248121e-10,1,0.97961814412667,0,0,0,0.00172131118872095,0.00151172274367317,0,2.39287664267031,0,-20
51.39,9450,2.38426728692644,9450,9450,2.38426728692644,2.38426728692644,0,1.79490716103783e-11,21.6414660824156,1,0,23484.1081714858,-23484.1081714857,2.38426728692644,2.39287664267031,2.39287664267031,0,7.13566124050024e-128,-0.00860935574387067,2.38426728692644,0,268.144318948028,99.2913315901794,3.17168021248121e-10,1,0.97961814412667,0,0,0,0.00172131118872095,0.00151172274367317,0,2.39287664267031,0,-20
51.405,9450,2.38426728692644,9450,9450,2.38426728692644,2.38426728692644,0,1.79490716103783e-11,21.6414660824156,1,0,23484.1081714858,-23484.1081714857,2.38426728692644,2.39287664267031,2.39287664267031,0,4.32799731968648e-128,-0.00860935574387067,2.38426728692644,0,268.144318948028,99.2913315901794,3.17168021248121e-10,1,0.97961814412667,0,0,0,0.00172131118872095,0.00151172274367317,0,2.39287664267031,0,-20
51.42,9450,2.38426728692644,9450,9450,2.38426728692644,2.38426728692644,0,1.79490716103783e-11,21.6414660824156,1,0,23484.1081714858,-23484.1081714857,2.38426728692644,2.39287664267031,2.39287664267031,0,2.62506306954395e-128,-0.00860935574387067,2.38426728692644,0,268.144318948028,99.2913315901794,3.17168021248121e-10,1,0.97961814412667,0,0,0,0.00172131118872095,0.00151172274367317,0,2.39287664267031,0,-20
51.435,9450,2.38426728692644,9450,9450,2.38426728692644,2.38426728692644,0,1.79490716103783e-11,21.6414660824156,1,0,23484.1081714858,-23484.1081714857,2.38426728692644,2.39287664267031,2.39287664267031,0,1.59218123535776e-128,-0.00860935574387067,2.38426728692644,0,268.144318948028,99.2913315901794,3.17168021248121e-10,1,0.97961814412667,0,0,0,0.00172131118872095,0.00151172274367317,0,2.39287664267031,0,-20
51.45,9450,2.38426728692644,9450,9450,2.38426728692644,2.38426728692644,0,1.79490716103783e-11,21.6414660824156,1,0,23484.1081714858,-23484.1081714857,2.38426728692644,2.39287664267031,2.39287664267031,0,9.6570673506362e-129,-0.00860935574387067,2.38426728692644,0,268.144318948028,99.2913315901794,3.17168021248121e-10,1,0.97961814412667,0,0,0,0.00172131118872095,0.00151172274367317,0,2.39287664267031,0,-20
51.465,9450,2.38426728692644,9450,9450,2.38426728692644,2.38426728692644,0,1.79490716103783e-11,21.6414660824156,1,0,23484.1081714858,-23484.1081714857,2.38426728692644,2.39287664267031,2.39287664267031,0,5.85730743107071e-129,-0.00860935574387067,2.38426728692644,0,268.144318948028,99.2913315901794,3.17168021248121e-10,1,0.97961814412667,0,0,0,0.00172131118872095,0.00151172274367317,0,2.39287664267031,0,-20
51.48,9450,2.38426728692644,9450,9450,2.38426728692644,2.38426728692644,0,1.79490716103783e-11,21.6414660824156,1,0,23484.1081714858,-23484.1081714857,2.38426728692644,2.39287664267031,2.39287664267031,0,3.55263654030703e-129,-0.00860935574387067,2.38426728692644,0,268.144318948028,99.2913315901794,3.17168021248121e-10,1,0.97961814412667,0,0,0,0.00172131118872095,0.00151172274367317,0,2.39287664267031,0,-20
51.495,9450,2.38426728692644,9450,9450,2.38426728692644,2.38426728692644,0,1.79490716103783e-11,21.6414660824156,1,0,23484.1081714858,-23484.1081714857,2.38426728692644,2.39287664267031,2.39287664267031,0,2.15478298451163e-129,-0.00860935574387067,2.38426728692644,0,268.144318948028,99.2913315901794,3.17168021248121e-10,1,0.97961814412667,0,0,0,0.00172131118872095,0.00151172274367317,0,2.39287664267031,0,-20
51.51,9450,2.38426728692644,9450,9450,2.38426728692644,2.38426728692644,0,1.79490716103783e-11,21.6414660824156,1,0,23484.1081714858,-23484.1081714857,2.38426728692644,2.39287664267031,2.39287664267031,0,1.30694194513339e-129,-0.00860935574387067,2.38426728692644,0,268.144318948028,99.2913315901794,3.17168021248121e-10,1,0.97961814412667,0,0,0,0.00172131118872095,0.00151172274367317,0,2.39287664267031,0,-20
51.525,9450,2.38426728692644,9450,9450,2.38426728692644,2.38426728692644,0,1.79490716103783e-11,21.6414660824156,1,0,23484.1081714858,-23484.1081714857,2.38426728692644,2.39287664267031,2.39287664267031,0,7.9270036018787e-130,-0.00860935574387067,2.38426728692644,0,268.144318948028,99.2913315901794,3.17168021248121e-10,1,0.97961814412667,0,0,0,0.00172131118872095,0.00151172274367317,0,2.39287664267031,0,-20
51.54,9450,2.38426728692644,9450,9450,2.38426728692644,2.38426728692644,0,1.79490716103783e-11,21.6414660824156,1,0,23484.1081714858,-23484.1081714857,2.38426728692644,2.39287664267031,2.39287664267031,0,4.80797072419191e-130,-0.00860935574387067,2.38426728692644,0,268.144318948028,99.2913315901794,3.17168021248121e-10,1,0.97961814412667,0,0,0,0.00172131118872095,0.00151172274367317,0,2.39287664267031,0,-20
51.555,9450,2.38426728692644,9450,9450,2.38426728692644,2.38426728692644,0,1.79490716103783e-11,21.6414660824156,1,0,23484.1081714858,-23484.1081714857,2.38426728692644,2.39287664267031,2.39287664267031,0,2.91618165522315e-130,-0.00860935574387067,2.38426728692644,0,268.144318948028,99.2913315901794,3.17168021248121e-10,1,0.97961814412667,0,0,0,0.00172131118872095,0.00151172274367317,0,2.39287664267031,0,-20
51.57,9450,2.38426728692644,9450,9450,2.38426728692644,2.38426728692644,0,1.79490716103783e-11,21.6414660824156,1,0,23484.1081714858,-23484.1081714857,2.38426728692644,2.39287664267031,2.39287664267031,0,1.76875358318438e-130,-0.00860935574387067,2.38426728692644,0,268.144318948028,99.2913315901794,3.17168021248121e-10,1,0.97961814412667,0,0,0,0.00172131118872095,0.00151172274367317,0,2.39287664267031,0,-20
51.585,9450,2.38426728692644,9450,9450,2.38426728692644,2.38426728692644,0,1.79490716103783e-11,21.6414660824156,1,0,23484.1081714858,-23484.1081714857,2.38426728692644,2.39287664267031,2.39287664267031,0,1.0728032776779e-130,-0.00860935574387067,2.38426728692644,0,268.144318948028,99.2913315901794,3.17168021248121e-10,1,0.97961814412667,0,0,0,0.00172131118872095,0.00151172274367317,0,2.39287664267031,0,-20
51.6,9450,2.38426728692644,9450,9450,2.38426728692644,2.38426728692644,0,1.79490716103783e-11,21.6414660824156,1,0,23484.1081714858,-23484.1081714857,2.38426728692644,2.39287664267031,2.39287664267031,0,6.50688079751854e-131,-0.00860935574387067,2.38426728692644,0,268.144318948028,99.2913315901794,3.17168021248121e-10,1,0.97961814412667,0,0,0,0.00172131118872095,0.00151172274367317,0,2.39287664267031,0,-20
51.615,9450,2.38426728692644,9450,9450,2.38426728692644,2.38426728692644,0,1.79490716103783e-11,21.6414660824156,1,0,23484.1081714858,-23484.1081714857,2.38426728692644,2.39287664267031,2.39287664267031,0,3.94662270279039e-131,-0.00860935574387067,2.38426728692644,0,268.144318948028,99.2913315901794,3.17168021248121e-10,1,0.97961814412667,0,0,0,0.00172131118872095,0.00151172274367317,0,2.39287664267031,0,-20
51.63,9450,2.38426728692644,9450,9450,2.38426728692644,2.38426728692644,0,1.79490716103783e-11,21.6414660824156,1,0,23484.1081714858,-23484.1081714857,2.38426728692644,2.39287664267031,2.39287664267031,0,2.39374767156031e-131,-0.00860935574387067,2.38426728692644,0,268.144318948028,99.2913315901794,3.17168021248121e-10,1,0.97961814412667,0,0,0,0.00172131118872095,0.00151172274367317,0,2.39287664267031,0,-20
51.645,9450,2.38426728692644,9450,9450,2.38426728692644,2.38426728692644,0,1.79490716103783e-11,21.6414660824156,1,0,23484.1081714858,-23484.1081714857,2.38426728692644,2.39287664267031,2.39287664267031,0,1.45188135441706e-131,-0.00860935574387067,2.38426728692644,0,268.144318948028,99.2913315901794,3.17168021248121e-10,1,0.97961814412667,0,0,0,0.00172131118872095,0.00151172274367317,0,2.39287664267031,0,-20
51.66,9450,2.38426728692644,9450,9450,2.38426728692644,2.38426728692644,0,1.79490716103783e-11,21.6414660824156,1,0,23484.1081714858,-23484.1081714857,2.38426728692644,2.39287664267031,2.39287664267031,0,8.80610555719048e-132,-0.00860935574387067,2.38426728692644,0,268.144318948028,99.2913315901794,3.17168021248121e-10,1,0.97961814412667,0,0,0,0.00172131118872095,0.00151172274367317,0,2.39287664267031,0,-20
51.675,9450,2.38426728692644,9450,9450,2.38426728692644,2.38426728692644,0,1.79490716103783e-11,21.6414660824156,1,0,23484.1081714858,-23484.1081714857,2.38426728692644,2.39287664267031,2.39287664267031,0,5.34117301310183e-132,-0.00860935574387067,2.38426728692644,0,268.144318948028,99.2913315901794,3.17168021248121e-10,1,0.97961814412667,0,0,0,0.00172131118872095,0.00151172274367317,0,2.39287664267031,0,-20
51.69,9450,2.38426728692644,9450,9450,2.38426728692644,2.38426728692644,0,1.79490716103783e-11,21.6414660824156,1,0,23484.1081714858,-23484.1081714857,2.38426728692644,2.39287664267031,2.39287664267031,0,3.23958519127597e-132,-0.00860935574387067,2.38426728692644,0,268.144318948028,99.2913315901794,3.17168021248121e-10,1,0.97961814412667,0,0,0,0.00172131118872095,0.00151172274367317,0,2.39287664267031,0,-20
51.705,9450,2.38426728692644,9450,9450,2.38426728692644,2.38426728692644,0,1.79490716103783e-11,21.6414660824156,1,0,23484.1081714858,-23484.1081714857,2.38426728692644,2.39287664267031,2.39287664267031,0,1.96490774325989e-132,-0.00860935574387067,2.38426728692644,0,268.144318948028,99.2913315901794,3.17168021248121e-10,1,0.97961814412667,0,0,0,0.00172131118872095,0.00151172274367317,0,2.39287664267031,0,-20
51.72,9450,2.38426728692644,9450,9450,2.38426728692644,2.38426728692644,0,1.79490716103783e-11,21.6414660824156,1,0,23484.1081714858,-23484.1081714857,2.38426728692644,2.39287664267031,2.39287664267031,0,1.19177678979388e-132,-0.00860935574387067,2.38426728692644,0,268.144318948028,99.2913315901794,3.17168021248121e-10,1,0.97961814412667,0,0,0,0.00172131118872095,0.00151172274367317,0,2.39287664267031,0,-20
51.735,9450,2.38426728692644,9450,9450,2.38426728692644,2.38426728692644,0,1.79490716103783e-11,21.6414660824156,1,0,23484.1081714858,-23484.1081714857,2.38426728692644,2.39287664267031,2.39287664267031,0,7.22849162543888e-133,-0.00860935574387067,2.38426728692644,0,268.144318948028,99.2913315901794,3.17168021248121e-10,1,0.97961814412667,0,0,0,0.00172131118872095,0.00151172274367317,0,2.39287664267031,0,-20
51.75,9450,2.38426728692644,9450,9450,2.38426728692644,2.38426728692644,0,1.79490716103783e-11,21.6414660824156,1,0,23484.1081714858,-23484.1081714857,2.38426728692644,2.39287664267031,2.39287664267031,0,4.38430179430469e-133,-0.00860935574387067,2.38426728692644,0,268.144318948028,99.2913315901794,3.17168021248121e-10,1,0.97961814412667,0,0,0,0.00172131118872095,0.00151172274367317,0,2.39287664267031,0,-20
51.765,9450,2.38426728692644,9450,9450,2.38426728692644,2.38426728692644,0,1.79490716103783e-11,21.6414660824156,1,0,23484.1081714858,-23484.1081714857,2.38426728692644,2.39287664267031,2.39287664267031,0,2.65921345967891e-133,-0.00860935574387067,2.38426728692644,0,268.144318948028,99.2913315901794,3.17168021248121e-10,1,0.97961814412667,0,0,0,0.00172131118872095,0.00151172274367317,0,2.39287664267031,0,-20
51.78,9450,2.38426728692644,9450,9450,2.38426728692644,2.38426728692644,0,1.79490716103783e-11,21.6414660824156,1,0,23484.1081714858,-23484.1081714857,2.38426728692644,2.39287664267031,2.39287664267031,0,1.61289449401576e-133,-0.00860935574387067,2.38426728692644,0,268.144318948028,99.2913315901794,3.17168021248121e-10,1,0.97961814412667,0,0,0,0.00172131118872095,0.00151172274367317,0,2.39287664267031,0,-20
51.795,9450,2.38426728692644,9450,9450,2.38426728692644,2.38426728692644,0,1.79490716103783e-11,21.6414660824156,1,0,23484.1081714858,-23484.1081714857,2.38426728692644,2.39287664267031,2.39287664267031,0,9.78269961502254e-134,-0.00860935574387067,2.38426728692644,0,268.144318948028,99.2913315901794,3.17168021248121e-10,1,0.97961814412667,0,0,0,0.00172131118872095,0.00151172274367317,0,2.39287664267031,0,-20
51.81,9450,2.38426728692644,9450,9450,2.38426728692644,2.38426728692644,0,1.79490716103783e-11,21.6414660824156,1,0,23484.1081714858,-23484.1081714857,2.38426728692644,2.39287664267031,2.39287664267031,0,5.93350725127015e-134,-0.00860935574387067,2.38426728692644,0,268.144318948028,99.2913315901794,3.17168021248121e-10,1,0.97961814412667,0,0,0,0.00172131118872095,0.00151172274367317,0,2.39287664267031,0,-20
51.825,9450,2.38426728692644,9450,9450,2.38426728692644,2.38426728692644,0,1.79490716103783e-11,21.6414660824156,1,0,23484.1081714858,-23484.1081714857,2.38426728692644,2.39287664267031,2.39287664267031,0,3.59885406752258e-134,-0.00860935574387067,2.38426728692644,0,268.144318948028,99.2913315901794,3.17168021248121e-10,1,0.97961814412667,0,0,0,0.00172131118872095,0.00151172274367317,0,2.39287664267031,0,-20
51.84,9450,2.38426728692644,9450,9450,2.38426728692644,2.38426728692644,0,1.79490716103783e-11,21.6414660824156,1,0,23484.1081714858,-23484.1081714857,2.38426728692644,2.39287664267031,2.39287664267031,0,2.18281533178396e-134,-0.00860935574387067,2.38426728692644,0,268.144318948028,99.2913315901794,3.17168021248121e-10,1,0.97961814412667,0,0,0,0.00172131118872095,0.00151172274367317,0,2.39287664267031,0,-20
51.855,9450,2.38426728692644,9450,9450,2.38426728692644,2.38426728692644,0,1.79490716103783e-11,21.6414660824156,1,0,23484.1081714858,-23484.1081714857,2.38426728692644,2.39287664267031,2.39287664267031,0,1.32394442321778e-134,-0.00860935574387067,2.38426728692644,0,268.144318948028,99.2913315901794,3.17168021248121e-10,1,0.97961814412667,0,0,0,0.00172131118872095,0.00151172274367317,0,2.39287664267031,0,-20
51.87,9450,2.38426728692644,9450,9450,2.38426728692644,2.38426728692644,0,1.79490716103783e-11,21.6414660824156,1,0,23484.1081714858,-23484.1081714857,2.38426728692644,2.39287664267031,2.39287664267031,0,8.03012884437141e-135,-0.00860935574387067,2.38426728692644,0,268.144318948028,99.2913315901794,3.17168021248121e-10,1,0.97961814412667,0,0,0,0.00172131118872095,0.00151172274367317,0,2.39287664267031,0,-20
51.885,9450,2.38426728692644,9450,9450,2.38426728692644,2.38426728692644,0,1.79490716103783e-11,21.6414660824156,1,0,23484.1081714858,-23484.1081714857,2.38426728692644,2.39287664267031,2.39287664267031,0,4.87051934555404e-135,-0.00860935574387067,2.38426728692644,0,268.144318948028,99.2913315901794,3.17168021248121e-10,1,0.97961814412667,0,0,0,0.00172131118872095,0.00151172274367317,0,2.39287664267031,0,-20
51.9,9450,2.38426728692644,9450,9450,2.38426728692644,2.38426728692644,0,1.79490716103783e-11,21.6414660824156,1,0,23484.1081714858,-23484.1081714857,2.38426728692644,2.39287664267031,2.39287664267031,0,2.95411931180203e-135,-0.00860935574387067,2.38426728692644,0,268.144318948028,99.2913315901794,3.17168021248121e-10,1,0.97961814412667,0,0,0,0.00172131118872095,0.00151172274367317,0,2.39287664267031,0,-20
51.915,9450,2.38426728692644,9450,9450,2.38426728692644,2.38426728692644,0,1.79490716103783e-11,21.6414660824156,1,0,23484.1081714858,-23484.1081714857,2.38426728692644,2.39287664267031,2.39287664267031,0,1.79176393505712e-135,-0.00860935574387067,2.38426728692644,0,268.144318948028,99.2913315901794,3.17168021248121e-10,1,0.97961814412667,0,0,0,0.00172131118872095,0.00151172274367317,0,2.39287664267031,0,-20
51.93,9450,2.38426728692644,9450,9450,2.38426728692644,2.38426728692644,0,1.79490716103783e-11,21.6414660824156,1,0,23484.1081714858,-23484.1081714857,2.38426728692644,2.39287664267031,2.39287664267031,0,1.0867597615795e-135,-0.00860935574387067,2.38426728692644,0,268.144318948028,99.2913315901794,3.17168021248121e-10,1,0.97961814412667,0,0,0,0.00172131118872095,0.00151172274367317,0,2.39287664267031,0,-20
51.945,9450,2.38426728692644,9450,9450,2.38426728692644,2.38426728692644,0,1.79490716103783e-11,21.6414660824156,1,0,23484.1081714858,-23484.1081714857,2.38426728692644,2.39287664267031,2.39287664267031,0,6.59153115139957e-136,-0.00860935574387067,2.38426728692644,0,268.144318948028,99.2913315901794,3.17168021248121e-10,1,0.97961814412667,0,0,0,0.00172131118872095,0.00151172274367317,0,2.39287664267031,0,-20
