time_s,fuel_lbm_s,reference_Ndot,selected_prior,selected_free,baseline_prior,baseline_free,theta_11,Pdiag_11,theta_1,Pdiag_1,theta_2,Pdiag_2,theta_4,Pdiag_4,theta_12,Pdiag_12,theta_15,Pdiag_15,theta_20,Pdiag_20,theta_6,Pdiag_6
1.125,1.59261814808068,258.274663953018,258.431272133013,191.445470961069,258.529053701282,197.397211381384,0.331945745988833,4881.2861243197,-0.572829392825825,6137.44534982035,-0.316483560646648,7675.77613693881,-0.0537458137464013,7421.99117699144,-0.00764817295049327,6617.1558559601,-0.364458713173857,4669.41925177779,0.028000571515988,837.429706365008,-0.0518546046437128,6136.12979008151
1.14,1.60513781213897,261.643010949683,261.791288750253,194.260205666202,261.882130963476,200.231318163715,0.331389821953606,4871.41995028048,-0.573296546730691,6133.17175885879,-0.317051747509011,7668.04924403577,-0.0540485134392249,7425.04684554965,-0.00785862693918044,6621.66544313389,-0.364431266448196,4674.05738581866,0.0284397090190466,829.06281620068,-0.0512877917160566,6126.93614719449
1.155,1.61782772084818,265.087987566905,265.182337820989,197.10909867581,265.268822817593,203.109107391514,0.330940033289652,4865.54730593836,-0.57366813572845,6131.97481618103,-0.317511562306768,7664.49148326522,-0.0543198899252861,7428.56647594682,-0.00805442006800241,6626.25695957953,-0.364441390613553,4678.7306760726,0.0288215800689929,822.144842540061,-0.0508851021143111,6124.45353796482
1.17,1.63067241783664,268.539230683231,268.623146678641,199.981644372845,268.70529247185,206.02311663851,0.330698878393451,4862.80005012877,-0.573876378706661,6132.43263371501,-0.317753776134633,7664.47892679271,-0.0544778496282389,7432.73417171704,-0.00817894426068124,6630.85871972184,-0.364471911964907,4683.29206828459,0.029049704364811,816.151124638241,-0.0507047772004112,6126.32478849338
1.185,1.64365102786403,272.003744653281,272.077700689906,202.867587227659,272.155342418182,208.964432384157,0.330528530562764,4862.87054419472,-0.574017463978334,6135.28060121373,-0.317951076246293,7665.71580618106,-0.0546071046291608,7437.41245251733,-0.00828879549836501,6635.50131132826,-0.364532770627527,4687.36775852006,0.02924633292599,810.576553962103,-0.0506036548095029,6130.76677801312
1.2,1.65674526254047,275.470168884959,275.522595534442,205.755640833629,275.603799832058,211.922501265945,0.330414223988579,4864.96167457904,-0.574124060831976,6139.00733587623,-0.318088318401132,7669.38654927319,-0.0547170990443905,7442.28624275034,-0.00838180970047458,6640.3049250121,-0.364620720836788,4690.41603001548,0.0294186927946908,805.074816068536,-0.0505610520251713,6136.51798305794
1.215,1.66993791643459,278.928031746176,278.956893159967,208.635428526636,279.038222336867,214.886237177521,0.330357847911522,4868.4894317893,-0.574183597960513,6143.6556923292,-0.31816780227582,7674.39586420196,-0.0547977319343302,7446.99054284762,-0.00844503885731592,6645.26368567581,-0.364709740102112,4691.76491826546,0.0295433111502422,799.323006705122,-0.0505540002727641,6142.63964555495
1.23,1.68321354298161,282.368185735066,282.366706369328,211.497858451104,282.451257566845,217.845026696358,0.330338445780273,4872.83919357124,-0.574209593112845,6148.86558768666,-0.31820552217645,7680.09895632812,-0.0548361935297681,7452.38741038199,-0.00847746703587911,6650.45293006737,-0.364772285563318,4691.02019830245,0.0296132569444839,793.318181792895,-0.0505642696512777,6148.64174756376
1.245,1.69655889811969,285.783059364247,285.748450776226,214.335574555141,285.83267058321,220.789329295751,0.330338822638244,4877.64186487797,-0.574208676482038,6154.57663306094,-0.318203967832351,7686.51011560764,-0.0548343741221441,7458.09809631368,-0.00847598111581246,6655.94333596097,-0.364768323114093,4687.41936934492,0.0296096187151386,787.117901727679,-0.0505630403179884,6153.99798120682
1.26,1.70996316629805,289.166442525679,289.094639535877,217.142691425715,289.178403963798,223.710773233147,0.330336564525199,4882.51947696031,-0.574195770095166,6160.5768968693,-0.318173537552327,7693.31223534776,-0.0547903600006394,7463.69737391946,-0.0084451141898597,6661.68807249563,-0.364661307245362,4681.07856010579,0.0295228311209548,780.649604370864,-0.0505271122715285,6158.91459481452
1.275,1.72341799653264,292.513888604547,292.402789465827,219.914840804267,292.484617632185,226.602393380294,0.330309133959597,4887.23889492834,-0.574188436472018,6166.73163312911,-0.318124095343237,7700.46748214491,-0.0546996005961831,7469.32948890481,-0.00839124951570088,6667.70866139257,-0.364410764148306,4671.74987679305,0.0293425403880831,774.17402225242,-0.05043146830297,6163.03734279004
1.29,1.73691741433089,295.82247382123,295.67091954735,222.649086688927,295.749261085752,229.458694544025,0.330235364556982,4891.62490761301,-0.574207463158414,6172.87086900437,-0.318067914713785,7707.88211411594,-0.0545589146740741,7474.96551969815,-0.00832455743749648,6673.96938013475,-0.363985656667689,4659.61903848604,0.0290670403251794,767.889975031341,-0.0502528493733695,6166.23929681582
1.305,1.75045759799382,299.090631495674,298.898444561426,225.343763652432,298.971806520968,232.27565125959,0.330097029678694,4895.56778498092,-0.57427513375926,6178.82171506173,-0.318018137123269,7715.47423352102,-0.0543656441723941,7480.58650610772,-0.00825676571054135,6680.42100863117,-0.363364261357003,4645.0409382574,0.0287012604621828,761.991141566145,-0.049969028187003,6168.39738337712
1.32,1.76403657305907,302.317940857246,302.085892689524,227.998253768786,302.152939685184,235.050614736615,0.329879726528333,4899.0093498957,-0.574413778015129,6184.41284241882,-0.317988348801758,7723.17001606004,-0.0541181771046694,7486.18254511487,-0.00819995774498594,6687.00841266445,-0.362535676762244,4628.47928514357,0.0282565138018205,756.642788795027,-0.0495591875652054,6169.38246775715
1.335,1.77765385802406,305.504891167779,305.234472619866,230.612804488201,305.294231352563,237.782162252636,0.329573225087665,4901.92849551954,-0.574644377513611,6189.47997620904,-0.317992257822223,7730.90059414209,-0.0538161057744532,7491.74841392254,-0.00816531881273851,6693.67676503261,-0.361500223607031,4610.46045029145,0.0277496416774423,751.972168907011,-0.049004403120346,6169.05533382303
1.35,1.79131009087076,308.639589854119,308.346009150568,233.188299417167,308.397847178219,240.469902226377,0.329171416510865,4904.33129265417,-0.574985158569953,6193.87448713404,-0.318042585254658,7738.59994970197,-0.0534599755041326,7497.28058928538,-0.00816236709621721,6700.37700704477,-0.360267047532102,4591.48961107155,0.0272003851353411,748.045894065397,-0.0482888068384298,6167.28840324241
1.365,1.80500666131372,311.747632624867,311.413542275688,235.726037601376,311.458161354409,243.114258555247,0.328693176982386,4906.23976252811,-0.575430769719533,6197.46928434924,-0.318146129882948,7746.20562744741,-0.0530692148653109,7502.78199395082,-0.00819680321847672,6707.06853254192,-0.358913009052007,4572.0307788668,0.0266542960928943,744.882058666198,-0.047437592964071,6163.95539573557
1.38,1.81874665677853,314.820447223002,314.451309056433,238.227534119144,314.488456873552,245.716249341177,0.32811540579168,4907.77839908101,-0.575996069855391,6200.44446153839,-0.318331594533977,7753.61207941193,-0.0526269134246558,7508.31586846832,-0.00827369971151974,6713.72257624731,-0.357376605411893,4552.75934596548,0.0260933523580991,742.44875869185,-0.0463897542068389,6159.03298242306
1.395,1.83253189470016,317.859743917795,317.463251591384,240.694812736345,317.491013360687,248.277575185643,0.327440904230489,4908.93593842987,-0.576719560934539,6202.33067309517,-0.318562410522812,7760.93371551813,-0.0521461330541289,7513.92380271546,-0.00839485313247747,6720.3218666116,-0.355689804875714,4533.83174542666,0.0255413009570547,740.676472167526,-0.0451499040193491,6152.50998115907
1.41,1.84636401984005,320.866905796146,320.446661190695,243.129540783343,320.467049286268,250.800092745125,0.326681712827348,4909.73598271238,-0.577581911636764,6203.23147971653,-0.318868598187301,7768.03327858311,-0.0516291904448294,7519.53791790494,-0.00856266308329059,6726.84792452663,-0.353895655563794,4515.39496543088,0.0250233648199268,739.503221441699,-0.0437261306419667,6144.20016916046
1.425,1.86024432471322,323.842869273143,323.404019996964,245.532972499061,323.416942493219,253.285481143847,0.325840013987526,4910.15899703455,-0.578585646274108,6203.05344951834,-0.319264704791811,7774.81433458648,-0.0510452537096334,7524.90314700193,-0.00877301669078877,6733.30096844651,-0.352015081140193,4497.49299238156,0.0245504234882805,738.825368793324,-0.0421416208260613,6134.43279477282
1.44,1.87417364143667,326.788292748399,326.334690333758,247.905917355843,326.341764949498,255.735159919624,0.324931361528479,4910.28309598017,-0.579709826470414,6201.92940020126,-0.319738198798887,7781.29599148927,-0.0504361991173825,7530.28309454087,-0.00902023517974062,6739.68636743044,-0.350085984060664,4480.40081962521,0.0241343343298837,738.560315384107,-0.0403983221013261,6122.93851170427
1.455,1.88815229924669,329.703528950509,329.239301785178,250.248894666814,329.24080104888,258.150330047521,0.323957132851176,4910.05164850616,-0.580944228096953,6199.87496244909,-0.320294321021678,7787.40803835058,-0.0498303692401811,7535.8306828652,-0.00930217652866209,6746.00175781718,-0.348123739623671,4464.00675446373,0.0237842896055385,738.635184541314,-0.0384798361014428,6109.10945476653
1.47,1.90218011532731,332.588624947821,332.117030700962,252.562115401494,332.113706429478,260.531915991789,0.322936959043962,4909.586810477,-0.582265529333984,6197.05657047291,-0.32091715322837,7793.19802960833,-0.049220931845578,7541.45416684027,-0.00960885710478771,6752.26833947247,-0.346157547111312,4448.49179003356,0.0234962606445563,738.945723844154,-0.0364366946567893,6093.64648836393
1.485,1.91625641386739,335.443339344455,334.967219033984,254.84551233996,334.959772506374,262.880556022706,0.321881681501327,4908.93125908314,-0.583655683523735,6193.59371751202,-0.321597499332621,7798.68384354527,-0.0486149379881663,7547.16636795521,-0.00993454142872739,6758.4968250189,-0.344202603322235,4433.82884745631,0.0232666594074405,739.421730971566,-0.0342917824609638,6076.7347334964
1.5,1.9303800669288,338.305719457033,337.788936469333,257.098786019653,337.77800529127,265.196599948575,0.320801531505085,4908.12735522546,-0.58509709862086,6189.61146443738,-0.322325272272911,7803.89466820198,-0.0480175718871296,7552.97229729925,-0.0102739421095956,6764.69756316437,-0.342270313859609,4419.96921170327,0.0230896456492436,740.008335378826,-0.0320689966620533,6058.60435191568
1.515,1.94454955067883,341.141954744073,340.607638151772,259.321447836709,340.591071691285,267.480127411361,0.319617440461159,4907.21528952749,-0.586692487425007,6185.23260405293,-0.323151939330103,7808.86718161538,-0.0473853182922455,7558.87203423789,-0.010650557794643,6770.87974032094,-0.340215423959794,4406.85032663641,0.0229475090018945,740.66514894399,-0.0296080151849001,6039.50672087602
1.53,1.95875920561909,343.944277252279,343.413272941688,261.512845294478,343.389506238937,269.730975627322,0.318347986325347,4905.87024107895,-0.58847916880963,6179.0292556671,-0.323972600942775,7814.06886019871,-0.0467188972321592,7564.71405784534,-0.0110512370071094,6777.03403911959,-0.338091316991477,4393.743080895,0.0228463771396298,741.366843629239,-0.0270092140858893,6019.32878766051
1.545,1.97300344634936,346.709626763541,346.186711823633,263.670829473862,346.160758676217,271.947886500545,0.317030435703822,4903.96147682191,-0.590322870116003,6171.86076065456,-0.324889258709466,7818.58982910407,-0.0459973240141397,7570.24092838233,-0.0114672527131179,6783.13796447579,-0.335963284666165,4380.35116926663,0.0227924711820784,742.097537097896,-0.024352318397977,5997.62286889675
1.56,1.98727740569127,349.435443155483,348.923443088058,265.79257744311,348.895670491935,274.128656759091,0.315677252194996,4901.4579207738,-0.592182660239757,6164.0372894435,-0.325901817834823,7822.26586608213,-0.0452289115324676,7575.42853843174,-0.0118848187550204,6789.22206686425,-0.333852961221504,4366.70800898345,0.022778557707082,742.839593832432,-0.0216726121214427,5974.55807797204
1.575,2.00157696745669,352.119675378101,351.617970178476,267.875420359481,351.589280340213,276.270894735959,0.314317885103023,4898.5679406704,-0.594007862269318,6156.15222034028,-0.326946166816007,7825.49436266832,-0.0445636507475974,7581.14430475314,-0.0122986658696612,6795.29548591975,-0.331794731908569,4353.20577639211,0.022802782761736,743.580701029958,-0.0189345526212187,5948.90831931524
1.59,2.01589874795709,354.760761599983,354.267827298209,269.917418906856,354.237980716947,278.372586893008,0.312958471395863,4895.35780182158,-0.595792142991987,6148.3367864422,-0.328006742725621,7828.38919819023,-0.0440129031007535,7587.40130788189,-0.0127104434757496,6801.35313218713,-0.329783818683738,4339.80928666463,0.0228568306792439,744.312200719082,-0.0161448621333323,5920.69491988817
1.605,2.03024003720815,357.35758491638,356.871396889442,271.917277434554,356.840776846797,280.432160209375,0.311627475391575,4892.21070762212,-0.597526036276854,6140.83462586749,-0.329048502900928,7831.29555879151,-0.0435018867843402,7593.81007380423,-0.0131124584290754,6807.42714496739,-0.327831869350321,4326.84585045235,0.0229165091310937,745.041079612944,-0.0134147296521571,5892.76310078743
1.62,2.04459871076596,359.909412138266,359.428433046501,273.874247122158,359.397329120733,282.448483753501,0.310326270505541,4889.21171235467,-0.599216836748244,6133.64927427174,-0.330067306016026,7834.29406260507,-0.0430132046179066,7600.29776939022,-0.0135091884963835,6813.50735996987,-0.325927917486809,4314.27131934396,0.0229756823553611,745.770537016288,-0.0107538391868491,5865.6418869129
1.635,2.05897312276971,362.415822396547,361.939076029548,275.788018379451,361.907615783933,284.420818756263,0.309053616791769,4886.3975096541,-0.600871805483396,6126.75384896613,-0.331063700474408,7837.41120550184,-0.0425400402338758,7606.84015241945,-0.0139047244388317,6819.5831091459,-0.324063846382589,4302.05264984567,0.0230330492374426,746.501391570392,-0.00815818624244564,5839.44835645146
1.65,2.07336198982226,364.876212037969,364.403646792431,277.658583678036,364.371830985846,286.348762961681,0.307809217018957,4883.79661690537,-0.602495956242594,6120.12407789395,-0.332038684019019,7840.65725431413,-0.0420782140617447,7613.42268821751,-0.0143012273224425,6825.64887518558,-0.322236899594644,4290.21020935225,0.0230894036344732,747.233274803867,-0.00562388458702402,5814.21908489756
1.665,2.08776427403155,367.290815519206,366.822260800199,279.486100125243,366.790026490192,288.232183518316,0.306594640071166,4881.42967171998,-0.60409081163912,6113.74002853961,-0.332992602016257,7844.03020223687,-0.0416261280561649,7620.03849784162,-0.0146988725361773,6831.70364846833,-0.320450091752722,4278.80178067775,0.0231469315686849,747.964978749466,-0.00314968225837935,5789.93018089143
1.68,2.10217911341274,369.660965923732,369.19526833616,281.270818519278,369.162580659984,290.071148053975,0.305410934831086,4879.31411830704,-0.605656864485757,6107.60414410411,-0.333927592862574,7847.51349133816,-0.041183668204722,7626.68785826026,-0.0150969209685985,6837.75042128041,-0.318707705956138,4267.91382007189,0.0232087189186768,748.694614742405,-0.000732118043164308,5766.51917901519
1.695,2.11660568715019,371.98567966341,371.523938342875,283.013037217825,371.490655115101,291.865866112179,0.304256323051255,4877.46196694162,-0.607198640458329,6101.70641849936,-0.334845677236595,7851.10976010613,-0.040750385354976,7633.37355306544,-0.0154950903146916,6843.79391340589,-0.317009603107506,4257.61529870776,0.0232771436035248,749.420400788173,0.00163667887977503,5743.93786347775
1.71,2.13104300445945,374.264997917427,373.808175851966,284.713044355349,373.774255306689,293.616627179961,0.303133383337796,4875.8697878699,-0.608715400671004,6096.00208753028,-0.335743136338373,7854.8332647441,-0.0403269549609643,7640.09399305287,-0.01589128133049,6849.83861526112,-0.315361751192882,4247.93497669345,0.0233534681989114,750.140660840961,0.00395301170123321,5722.13912166064
