test_time_s,branch,speed_rpm,acceleration_rpm_s,temperature_K,pressure_kPa,strict_box_outside,box_outside,hull_excess,kernel_NN_distance,covered
30.675,3,9426.02741050329,0,255.402634709705,52.3930992502192,0,0,-0.722136944830454,0.131711805497833,1
30.69,3,9426.66173793003,0,255.396403665437,52.3760519175707,0,0,-0.721854073163882,0.124583827606042,1
30.705,3,9427.29324118957,0,255.390172621167,52.3590045849221,0,0,-0.721571201497323,0.117533121600419,1
30.72,3,9427.92182503441,0,255.383941576898,52.3419572522736,0,0,-0.721288329830776,0.110568849000346,1
30.735,3,9428.54753240154,0,255.377710532627,52.324909919625,0,0,-0.721005458164237,0.103700593467669,1
30.75,3,9429.17051858885,0,255.371479488358,52.3078625869765,0,0,-0.720722586497691,0.0969393275698012,1
30.765,3,9429.79102397826,0,255.365248444087,52.2908152543279,0,0,-0.720439714831166,0.0902986487623888,1
30.78,3,9430.40934703047,0,255.359017399816,52.2737679216794,0,0,-0.720156843164641,0.0837963712980261,1
30.795,3,9431.02581895367,0,255.352786355545,52.2567205890308,0,0,-0.719873971498116,0.0774566093994492,1
30.81,3,9431.64078110728,0,255.346555311273,52.2396732563823,0,0,-0.719591099831624,0.0713125468345818,1
30.825,3,9432.2545658655,0,255.340324267002,52.2226259237337,0,0,-0.719308228165126,0.0654101451234054,1
30.84,3,9432.86748134997,0,255.33409322273,52.2055785910852,0,0,-0.719025356498628,0.0598130471334491,1
30.855,3,9433.47980016013,0,255.327862178457,52.1885312584366,0,0,-0.718742484832145,0.0546087451514596,1
30.87,3,9434.09175199229,0,255.321631134185,52.1714839257881,0,0,-0.718459613165671,0.0499153765779444,1
30.885,3,9434.7035198492,0,255.315400089911,52.1544365931396,0,0,-0.718176741499209,0.0458867005495137,1
30.9,3,9435.3152394028,0,255.309169045639,52.137389260491,0,0,-0.717893869832735,0.0427094058680064,1
30.915,3,9435.92700098152,0,255.302938001365,52.1203419278424,0,0,-0.717610998166291,0.0405833307621946,1
30.93,3,9436.5388536075,0,255.296706957091,52.1032945951939,0,0,-0.717328126499842,0.0396780183473071,1
30.945,3,9437.15081050159,0,255.290475912816,52.0862472625454,0,0,-0.717045254833407,0.0400768704407345,1
30.96,3,9437.76285549943,0,255.284244868542,52.0691999298968,0,0,-0.716762383166974,0.0417431112027277,1
30.975,3,9438.37494987254,0,255.278013824267,52.0521525972482,0,0,-0.716479511500551,0.0431472100023937,1
30.99,3,9438.98703911695,0,255.271782779991,52.0351052645997,0,0,-0.716196639834144,0.0447929704966709,1
31.005,3,9439.59905935199,0,255.265551735716,52.0180579319512,0,0,-0.71591376816774,0.0474937612471805,1
31.02,3,9440.21094305658,0,255.25932069144,52.0010105993026,0,0,-0.715630896501339,0.0510817912367175,1
31.035,3,9440.8226239545,0,255.253089647164,51.9839632666541,0,0,-0.715348024834952,0.05538382178502,1
31.05,3,9441.43404093967,0,255.246858602887,51.9669159340055,0,0,-0.715065153168572,0.0602457762708008,1
31.065,3,9442.0451410032,0,255.24062755861,51.949868601357,0,0,-0.714782281502195,0.065541708833583,1
31.08,3,9442.65588118447,0,255.234396514333,51.9328212687084,0,0,-0.714499409835845,0.0711733044517425,1
31.095,3,9443.26622961666,0,255.228165470055,51.9157739360599,0,0,-0.714216538169489,0.077065535690525,1
31.11,3,9443.87616577332,0,255.221934425777,51.8987266034113,0,0,-0.713933666503134,0.0828631166891167,1
31.125,3,9444.48568004608,0,255.215703381499,51.8816792707628,0,0,-0.713650794836789,0.0779253816837583,1
31.14,3,9445.0947727963,0,255.209472337221,51.8646319381142,0,0,-0.713367923170457,0.0733661639764174,1
31.155,3,9445.70345302607,0,255.203241292942,51.8475846054657,0,0,-0.713085051504132,0.0692586511455428,1
31.17,3,9446.31173680843,0,255.197010248663,51.8305372728171,0,0,-0.712802179837805,0.0656859478105889,1
31.185,3,9446.91964560431,0,255.190779204383,51.8134899401686,0,0,-0.712519308171506,0.0627377785526104,1
31.2,3,9447.5272045773,0,255.184548160103,51.79644260752,0,0,-0.7122364365052,0.0605038413526759,1
31.215,3,9448.13444099724,0,255.178317115823,51.7793952748715,0,0,-0.711953564838905,0.0590636666491626,1
31.23,3,9448.74138280279,0,255.172086071543,51.7623479422229,0,0,-0.711670693172618,0.0584745071711636,1
31.245,3,9449.34805737206,0,255.165855027262,51.7453006095744,0,0,-0.711387821506336,0.0587607088337936,1
31.26,3,9449.95449053017,0,255.159623982981,51.7282532769258,0,0,-0.711104949840075,0.0599086461432527,1
31.275,3,9450.56070580526,0,255.153392938699,51.7112059442773,0,0,-0.710822078173811,0.0618694586271188,1
31.29,3,9451.16672392844,0,255.147161894418,51.6941586116288,0,0,-0.710539206507549,0.0645683693265125,1
31.305,3,9451.7725625615,0,255.140930850135,51.6771112789802,0,0,-0.710256334841315,0.0679168037556288,1
31.32,3,9452.37823622645,0,255.134699805853,51.6600639463317,0,0,-0.709973463175071,0.0718234358618324,1
31.335,3,9452.983756405,0,255.12846876157,51.6430166136831,0,0,-0.709690591508846,0.0762019969396005,1
31.35,3,9453.58913177264,0,255.122237717287,51.6259692810346,0,0,-0.709407719842619,0.0809755560185895,1
31.365,3,9454.19436853098,0,255.116006673004,51.608921948386,0,0,-0.709124848176413,0.0860780496530278,1
31.38,3,9454.79947080347,0,255.10977562872,51.5918746157375,0,0,-0.708841976510204,0.0906309948370714,1
