test_time_s,branch,speed_rpm,acceleration_rpm_s,temperature_K,pressure_kPa,strict_box_outside,box_outside,hull_excess,kernel_NN_distance,covered
0,1,9400,0,268.144318948028,99.2913315901794,0,0,1.55431223447522e-15,0.0537027811517077,1
0.0150000000000006,1,9400.6,0,268.144318948028,99.2913315901794,0,0,1.55431223447522e-15,0.0561901199546688,1
0.0300000000000011,1,9401.2,0,268.13806646534,99.2639736540135,0,0,-0.00104841351031948,0.0594234782715291,1
0.0449999999999946,1,9401.8,0,268.131813980628,99.2366157173632,0,0,-0.00209682703913905,0.0632950370990164,1
0.0599999999999952,1,9402.4,0,268.125561493921,99.2092577802685,0,0,-0.00314524058493038,0.0676953871052266,1
0.0749999999999957,1,9403,0,268.119309005201,99.1818998427083,0,0,-0.00419365414850237,0.0725283455770408,1
0.0899999999999963,1,9403.6,0,268.113056514473,99.1545419046927,0,0,-0.00524206772947067,0.0777132430939904,1
0.104999999999997,1,9404.2,0,268.106804021745,99.1271839662303,0,0,-0.00629048132749777,0.0831842963294078,1
0.119999999999997,1,9404.8,0,268.100551526996,99.0998260272994,0,0,-0.00733889494341922,0.0888886827634794,1
0.134999999999998,1,9405.4,0,268.094299030245,99.0724680879252,0,0,-0.0083873085762709,0.0947842837994179,1
0.149999999999999,1,9406,0,268.088046531479,99.045110148093,0,0,-0.00943572222661371,0.100837566174633,1
0.164999999999999,1,9406.6,0,268.081794030687,99.0177522077924,0,0,-0.0104841358948484,0.107021777287502,1
0.18,1,9407.2,0,268.075541527883,98.9903942670412,0,0,-0.0115325495802894,0.113315482794643,1
0.195,1,9407.8,0,268.069289023076,98.9630363258554,0,0,-0.0125809632823268,0.119701412832082,1
0.210000000000001,1,9408.4,0,268.063036516235,98.9356783841951,0,0,-0.0136293770024887,0.126165564213223,1
0.224999999999994,1,9409,0,268.056784007378,98.9083204420863,0,0,-0.0146777907397797,0.132696506054436,1
0.239999999999995,1,9409.6,0,268.050531496495,98.8809624995195,0,0,-0.0157262044945592,0.139284843438998,1
0.254999999999995,1,9410.2,0,268.044278983599,98.8536045565117,0,0,-0.0167746182661794,0.145922802439873,1
0.269999999999996,1,9410.8,0,268.038026468663,98.8262466130311,0,0,-0.0178230320558601,0.15260390787823,1
0.284999999999997,1,9411.4,0,268.031773951702,98.7988886690997,0,0,-0.018871445862757,0.159322731885898,1
0.299999999999997,1,9412,0,268.025521432734,98.7715307247415,0,0,-0.0199198596859476,0.166074696627371,1
0.314999999999998,1,9412.6,0,268.019268911715,98.7441727799034,0,0,-0.0209682735274686,0.172855918594151,1
0.329999999999998,1,9413.2,0,268.013016388668,98.7168148346156,0,0,-0.022016687386164,0.179663084954529,1
0.344999999999999,1,9413.8,0,268.006763863595,98.6894568888859,0,0,-0.0230651012617356,0.186493354753674,1
0.359999999999999,1,9414.4,0,268.000511336489,98.6620989427027,0,0,-0.0241135151546226,0.193344279483877,1
0.375,1,9415,0,267.994258807349,98.634740996071,0,0,-0.0251619290646421,0.200213738842567,1
0.390000000000001,1,9415.6,0,267.988006276166,98.607383048979,0,0,-0.0262103429922356,0.207099888469843,1
0.405000000000001,1,9416.2,0,267.981753742944,98.5800251014349,0,0,-0.0272587569370981,0.214001117189151,1
0.419999999999995,1,9416.8,0,267.975501207693,98.5526671534552,0,0,-0.0283071708985903,0.220916011831651,1
0.434999999999995,1,9417.4,0,267.969248670393,98.5253092050126,0,0,-0.029355584877762,0.227843328146483,1
0.449999999999996,1,9418,0,267.962996131057,98.497951256129,0,0,-0.0304039988737772,0.224203174294037,1
0.464999999999996,1,9418.6,0,267.956743589675,98.4705933067928,0,0,-0.0314524128870699,0.217304206683555,1
0.479999999999997,1,9419.2,0,267.950491046248,98.4432353570069,0,0,-0.0325008269175409,0.210419735039706,1
0.494999999999997,1,9419.8,0,267.944238500778,98.415877406776,0,0,-0.0335492409650016,0.203551230208342,1
0.509999999999998,1,9420.4,0,267.937985953242,98.3885194560738,0,0,-0.0345976550304674,0.196700364814746,1
0.524999999999999,1,9421,0,267.931733403676,98.3611615049491,0,0,-0.0356460691120606,0.189869048270649,1
0.539999999999999,1,9421.6,0,267.92548085205,98.3338035533635,0,0,-0.0366944832112543,0.183059469131383,1
0.555,1,9422.2,0,267.919228298374,98.3064456013328,0,0,-0.0377428973274461,0.17627414660401,1
0.57,1,9422.8,0,267.912975742647,98.2790876488607,0,0,-0.0387913114604905,0.169515993518323,1
0.585000000000001,1,9423.4,0,267.906723184853,98.2517296959239,0,0,-0.0398397256112841,0.162788393725402,1
0.599999999999994,1,9424,0,267.900470625009,98.2243717425492,0,0,-0.0408881397787977,0.156095297753824,1
0.614999999999995,1,9424.6,0,267.894218063107,98.1970137887274,0,0,-0.0419365539633858,0.14944134169093,1
0.629999999999995,1,9425.2,0,267.887965499139,98.1696558344521,0,0,-0.042984968165289,0.142831995745684,1
0.644999999999996,1,9425.8,0,267.881712933115,98.1422978797381,0,0,-0.0440333823839436,0.136273750913813,1
0.659999999999997,1,9426.4,0,267.875460365028,98.1149399245772,0,0,-0.0450817966196655,0.129774354727949,1
0.674999999999997,1,9427,0,267.869207794874,98.0875819689661,0,0,-0.0461302108725778,0.123343110386855,1
0.689999999999998,1,9427.6,0,267.862955222658,98.0602240129155,0,0,-0.0471786251422697,0.116991257763157,1
0.704999999999998,1,9428.2,0,267.856702648378,98.0328660564232,0,0,-0.048227039428828,0.110732459941755,1
0.719999999999999,1,9428.8,0,267.850450072023,98.005508099479,0,0,-0.0492754537326434,0.104583424860585,1
0.734999999999999,1,9429.4,0,267.844197493602,97.9781501420946,0,0,-0.0503238680532672,0.0985646975635154,1
0.75,1,9430,0,267.837944913104,97.9507921842588,0,0,-0.0513722823911282,0.0927016625300506,1
0.765000000000001,1,9430.6,0,267.83169233053,97.9234342259773,0,0,-0.0524206967460068,0.0870257929931165,1
0.780000000000001,1,9431.2,0,267.825439745893,97.8960762672649,0,0,-0.0534691111173384,0.0815761658625553,1
0.794999999999995,1,9431.8,0,267.819187159179,97.8687183081103,0,0,-0.0545175255055534,0.0764012094703882,1
0.809999999999995,1,9432.4,0,267.812934570377,97.8413603484974,0,0,-0.0555659399112689,0.0715605377400149,1
0.824999999999996,1,9433,0,267.806681979511,97.8140023884619,0,0,-0.056614354333121,0.0671265081496684,1
0.839999999999996,1,9433.6,0,267.800429386538,97.7866444279497,0,0,-0.0576627687731763,0.0631847878318318,1
0.854999999999997,1,9434.2,0,267.794176791499,97.7592864670153,0,0,-0.0587111832293512,0.059832754513992,1
0.869999999999997,1,9434.8,0,267.787924194382,97.7319285056466,0,0,-0.0597595977021064,0.0571742196705932,1
0.884999999999998,1,9435.4,0,267.781671595164,97.7045705438157,0,0,-0.060808012192515,0.0553092764417027,1
0.899999999999999,1,9436,0,267.775418993871,97.6772125815578,0,0,-0.0618564266992201,0.0543197248670623,1
0.914999999999999,1,9436.6,0,267.769166390484,97.6498546188531,0,0,-0.0629048412229891,0.054253485996899,1
0.93,1,9437.2,0,267.762913785016,97.6224966557182,0,0,-0.0639532557631819,0.0551138889967957,1
0.945,1,9437.8,0,267.756661177451,97.5951386921331,0,0,-0.0650016703205674,0.0568588828832072,1
0.960000000000001,1,9438.4,0,267.750408567788,97.5677807281025,0,0,-0.0660500848949594,0.0582896789376643,1
0.974999999999994,1,9439,0,267.744155956039,97.540422763643,0,0,-0.0670984994857287,0.0596808244904497,1
0.989999999999995,1,9439.6,0,267.737903342188,97.5130647987347,0,0,-0.0681469140936339,0.0618644222398078,1
1.005,1,9440.2,0,267.73165072624,97.4857068333872,0,0,-0.0691953287183056,0.0647603617393012,1
1.02,1,9440.8,0,267.725398108193,97.4583488676004,0,0,-0.0702437433597507,0.0682780634821412,1
1.035,1,9441.4,0,267.719145488044,97.4309909013732,0,0,-0.0712921580180133,0.0723268638906785,1
1.05,1,9442,0,267.712892865806,97.403632934722,0,0,-0.0723405726924622,0.0768228371974019,1
1.065,1,9442.6,0,267.706640241463,97.3762749676319,0,0,-0.0733889873836671,0.0816921855365987,1
1.08,1,9443.2,0,267.70038761501,97.3489170000967,0,0,-0.0744374020918628,0.086872146449521,1
1.095,1,9443.8,0,267.694134986437,97.3215590321057,0,0,-0.0754858168174699,0.0923104450672821,1
1.11,1,9444.4,0,267.687882355769,97.2942010636948,0,0,-0.0765342315590996,0.0979640673779885,1
1.125,1,9445,0,267.681629722996,97.2668430948523,0,0,-0.0775826463172118,0.103797834829813,1
1.14,1,9445.6,0,267.675377088106,97.239485125564,0,0,-0.07863106109234,0.109783032948456,1
1.155,1,9446.2,0,267.669124451091,97.2121271558242,0,0,-0.0796794758847137,0.11589620322375,1
1.16999999999999,1,9446.8,0,267.662871811986,97.1847691856795,0,0,-0.0807278906925368,0.122118128508393,1
1.185,1,9447.4,0,267.656619170754,97.1574112150828,0,0,-0.0817763055176208,0.12843300389778,1
1.2,1,9448,0,267.650366527401,97.1300532440458,0,0,-0.0828247203595154,0.134827769622729,1
1.215,1,9448.6,0,267.644113881937,97.1026952725828,0,0,-0.08387313521767,0.133602363787862,1
1.23,1,9449.2,0,267.637861234345,97.0753373006743,0,0,-0.0849215500928375,0.129525218852859,1
1.245,1,9449.8,0,267.631608584645,97.0479793283494,0,0,-0.0859699649838956,0.125718991486903,1
1.26,1,9450.4,0,267.625355932808,97.0206213555719,0,0,-0.0870183798922397,0.122208997684951,1
1.275,1,9451,0,267.619103278847,96.9932633823609,0,0,-0.0880667948171292,0.118893115524688,1
