time_s,Nmech,Wf,DOB_request,DOB_sensed,DOB_PI,DOB_command,DOB_disturbance,DOB_acceleration,DOB_SM,DOB_iterations,PTO_hp,PTO_turbine_hp,PTO_compressor_hp,inlet_temperature_K,inlet_pressure_kPa,max_flow_error,valid,compressor_NcMap,compressor_Nc_outside,altitude_m,isa_delta_C
6.27,9846.78812406475,2.47819713568885,9847.6,9853.75570318701,2.47819713568885,2.47819713568885,0,-120.368954736965,22.7229475730835,11,0,24562.2903944949,-25271.2555546174,287.13400919697,99.298846116789,9.87468502258979e-10,1,0.986419360679372,0,0,-20
6.285,9844.98258974369,2.47443508518638,9845.8,9851.94996796273,2.47443508518638,2.47443508518638,0,-120.366095028783,22.7547842458334,12,0,24533.9739962277,-25242.7923181334,287.122009211675,99.298846116789,3.31806932712379e-10,1,0.986259097319682,0,0,-20
6.3,9843.17709831826,2.47067601392671,9844,9850.14428480504,2.47067601392671,2.47067601392671,0,-120.362493095803,22.7866489438395,12,0,24505.6728467154,-25214.3399696179,287.110009226405,99.298846116789,3.70341287081889e-10,1,0.986098831989778,0,0,-20
6.315,9841.37166092182,2.46691994321534,9842.2,9848.33865133716,2.46691994321534,2.46691994321534,0,-120.35815201101,22.8185413746192,12,0,24477.3871365909,-25185.8987209995,287.098009241156,99.298846116789,4.12986047635715e-10,1,0.985938565804729,0,0,-20
6.33,9839.56628864166,2.46316680722803,9840.4,9846.53306868365,2.46316680722803,2.46316680722803,0,-120.353128713216,22.8504625656518,12,0,24449.116646021,-25157.4686907573,287.086009255933,99.298846116789,4.60111334739118e-10,1,0.985778299875078,0,0,-20
6.345,9837.76099171096,2.45941647373098,9838.6,9844.72754055102,2.45941647373098,2.45941647373098,0,-120.347521149576,22.8824144248601,12,0,24420.8608389246,-25129.0499221298,287.074009270733,99.298846116789,5.12122263070625e-10,1,0.985618035225895,0,0,-20
6.36,9835.95577889372,2.45566876475736,9836.8,9842.92207233725,2.45566876475736,2.45566876475736,0,-120.341454279876,22.9143994655322,12,0,24392.6189553821,-25100.6423929155,287.062009285555,99.298846116789,5.69460791052057e-10,1,0.985457772735134,0,0,-20
6.375,9834.15065707952,2.45192347613973,9835,9841.11667031269,2.45192347613973,2.45192347613973,0,-120.335067095903,22.9464205461493,12,0,24364.3901001577,-25072.2460274633,287.050009300402,99.298846116789,6.32607042268173e-10,1,0.985297513093026,0,0,-20
6.39,9832.34563107308,2.4481803949323,9833.2,9839.31134090815,2.4481803949323,2.4481803949323,0,-120.32850124899,22.9784806380346,12,0,24336.1733227101,-25043.8607097073,287.038009315273,99.298846116789,7.02086303818222e-10,1,0.985137256780965,0,0,-20
6.405,9830.54070355434,2.44443931406791,9831.4,9837.50609013302,2.44443931406791,2.44443931406791,0,-120.321891671092,23.0105826296401,12,0,24307.9676854533,-25015.486296261,287.026009330168,99.298846116789,7.78469687898824e-10,1,0.984977004067499,0,0,-20
6.42,9828.73587517928,2.44070004388409,9829.6,9835.70092313382,2.44070004388409,2.44070004388409,0,-120.315359380165,23.0427291724549,12,0,24279.7723183542,-24987.1226287599,287.014009345086,99.298846116789,8.62386147318443e-10,1,0.984816755018395,0,0,-20
6.435,9826.93114478858,2.43696242041129,9827.8,9833.8958438933,2.43696242041129,2.43696242041129,0,-120.309006494192,23.074922570086,12,0,24251.5864591356,-24958.7695448471,287.002009360027,99.298846116789,9.54520364999904e-10,1,0.984656509517538,0,0,-20
6.45,9825.12650969116,2.43322631053378,9826,9832.09085506157,2.43322631053378,2.43322631053378,0,-120.302911750413,23.1071648910037,13,0,24223.4094761901,-24930.4268748765,286.990009374994,99.298846116789,3.56449678765215e-10,1,0.984496267295316,0,0,-20
6.465,9823.32196601491,2.42949161429925,9824.2,9830.28595790452,2.42949161429925,2.42949161429925,0,-120.297135704301,23.1394572301095,13,0,24195.2408941589,-24902.0944981913,286.978009389983,99.298846116789,3.97516546204184e-10,1,0.984336027963749,0,0,-20
6.48,9821.51750897934,2.42575826462007,9822.4,9828.48115235643,2.42575826462007,2.42575826462007,0,-120.291712261995,23.1718007462762,13,0,24167.0803763477,-24873.7722759127,286.966009404997,99.298846116789,4.42944861720474e-10,1,0.984175791043803,0,0,-20
6.495,9819.71313329541,2.42202622548664,9820.6,9826.67643712971,2.42202622548664,2.42202622548664,0,-120.286656247544,23.2041960150809,13,0,24138.9277308537,-24845.4601016872,286.954009420035,99.298846116789,4.93174356786908e-10,1,0.984015556005439,0,0,-20
6.51,9817.9088334517,2.41829548818911,9818.8,9824.87180989975,2.41829548818911,2.41829548818911,0,-120.281964774534,23.2366432436664,13,0,24110.7828919881,-24817.1578912883,286.942009435097,99.298846116789,5.48680817755523e-10,1,0.983855322296292,0,0,-20
6.525,9816.10460398008,2.41456606673404,9817,9823.06726751603,2.41456606673404,2.41456606673404,0,-120.277620535475,23.269142332796,13,0,24082.6459006528,-24788.8655824211,286.930009450182,99.298846116789,6.09988365652932e-10,1,0.983695089368289,0,0,-20
6.54,9814.30043967205,2.41083799274328,9815.2,9821.2628062274,2.41083799274328,2.41083799274328,0,-120.273595354479,23.3016929459973,13,0,24054.5168819487,-24760.5831332805,286.918009465292,99.298846116789,6.77662592287197e-10,1,0.983534856699326,0,0,-20
6.555,9812.49633574173,2.40711131024332,9813.4,9819.458421905,2.40711131024332,2.40711131024332,0,-120.269853736335,23.334294580283,13,0,24026.3960219041,-24732.3105201807,286.906009480427,99.298846116789,7.52324820839103e-10,1,0.983374623809612,0,0,-20
6.57,9810.69228793568,2.40338607068095,9811.6,9817.65411024971,2.40338607068095,2.40338607068095,0,-120.266356197698,23.3669466338901,13,0,23998.2835448979,-24704.0477345745,286.894009495585,99.298846116789,8.34648938999483e-10,1,0.983214390272681,0,0,-20
6.585,9808.88829259272,2.39966232842704,9809.8,9815.84986697425,2.39966232842704,2.39966232842704,0,-120.263062218545,23.3996484674713,13,0,23970.1796930176,-24675.7947797536,286.882009510768,99.298846116789,9.25366285910379e-10,1,0.983054155721375,0,0,-20
6.6,9807.08434665944,2.39594013694718,9808,9814.0456879536,2.39594013694718,2.39594013694718,0,-120.259934297021,23.4323992746321,14,0,23942.0847113432,-24647.5516799267,286.870009525974,99.298846116789,3.78294035038024e-10,1,0.98289391984943,0,0,-20
6.615,9805.28044764499,2.39221954574842,9806.2,9812.24156934045,2.39221954574842,2.39221954574842,0,-120.256933650544,23.4651988299067,14,0,23913.9988212621,-24619.3184282998,286.858009541205,99.298846116789,4.22446669873954e-10,1,0.982733682406935,0,0,-20
6.63,9803.47659364023,2.38850059829618,9804.4,9810.43750763905,2.38850059829618,2.38850059829618,0,-120.254030606344,23.4980464861101,14,0,23885.9222284834,-24591.0950560308,286.846009556461,99.298846116789,4.71428616173416e-10,1,0.982573443202258,0,0,-20
6.645,9801.67278318113,2.38478333023592,9802.6,9808.63349976483,2.38478333023592,2.38478333023592,0,-120.251199675584,23.5309418683818,14,0,23857.8551023187,-24562.88158257,286.83400957174,99.298846116789,5.2572321617358e-10,1,0.982413202088369,0,0,-20
6.66,9799.869015186,2.38106776886161,9800.8,9806.82954305321,2.38106776886161,2.38106776886161,0,-120.248421238427,23.5638847181856,14,0,23829.7975755517,-24534.6780253808,286.822009587045,99.298846116789,5.85865979133353e-10,1,0.982252958956544,0,0,-20
6.675,9798.06528886742,2.3773539330483,9799,9805.02563524982,2.3773539330483,2.3773539330483,0,-120.245681463958,23.5968748942167,14,0,23801.7497435259,-24506.4843985198,286.810009602373,99.298846116789,6.52441678322462e-10,1,0.982092713727549,0,0,-20
6.69,9796.26160364546,2.37364183370765,9797.2,9803.22177448049,2.37364183370765,2.37364183370765,0,-120.242971898537,23.6299123661142,14,0,23773.7116656833,-24478.3007117262,286.798009617726,99.298846116789,7.26087521623362e-10,1,0.981932466342938,0,0,-20
6.705,9794.45795906698,2.36993147463928,9795.4,9801.41795920646,2.36993147463928,2.36993147463928,0,-120.240288809759,23.6629972027101,14,0,23745.6833690006,-24450.1269699791,286.786009633104,99.298846116789,8.07501471754921e-10,1,0.981772216756969,0,0,-20
6.72,9792.65435473484,2.36622285365239,9793.6,9799.61418817031,2.36622285365239,2.36622285365239,0,-120.23763237032,23.6961295565323,14,0,23717.6648527651,-24421.963173463,286.774009648506,99.298846116789,8.97441984310686e-10,1,0.981611964929514,0,0,-20
6.735,9790.85079024928,2.36251596383746,9791.8,9797.81046033759,2.36251596383746,2.36251596383746,0,-120.235005763828,23.7293096462065,14,0,23689.6560941302,-24393.8093178611,286.762009663933,99.298846116789,9.96738573064039e-10,1,0.981451710820175,0,0,-20
6.75,9789.04726516282,2.35881079488388,9790,9796.00677483833,2.35881079488388,2.35881079488388,0,-120.232412515935,23.762537939692,15,0,23661.6570506078,-24365.6653812001,286.750009679384,99.298846116789,4.4341283109625e-10,1,0.981291454383769,0,0,-20
6.765,9787.24377897509,2.35510733435298,9788.2,9794.20313091205,2.35510733435298,2.35510733435298,0,-120.229862529836,23.7958143535462,15,0,23633.6676791241,-24337.5313782387,286.73800969486,99.298846116789,4.95781946958552e-10,1,0.981131195569805,0,0,-20
6.78,9785.44033103714,2.35140556866489,9786.4,9792.39952786569,2.35140556866489,2.35140556866489,0,-120.22736131002,23.8291393818653,15,0,23605.6879208319,-24309.4072821618,286.726009710361,99.298846116789,5.53948554138979e-10,1,0.980970934312895,0,0,-20
6.795,9783.63692061749,2.34770548446884,9784.6,9790.59596501761,2.34770548446884,2.34770548446884,0,-120.224915680286,23.8625133353592,15,0,23577.7177204316,-24281.2930773934,286.714009725887,99.298846116789,6.18521226147605e-10,1,0.980810670539369,0,0,-20
6.81,9781.83354688228,2.34400706925348,9782.8,9788.79244167326,2.34400706925348,2.34400706925348,0,-120.222531780122,23.8959365136244,15,0,23549.7570258611,-24253.1887475537,286.702009741437,99.298846116789,6.90157673785413e-10,1,0.980650404165294,0,0,-20
6.825,9780.03020890558,2.34031031194528,9781,9786.988957102,2.34031031194528,2.34031031194528,0,-120.218416951924,23.9294092612013,15,0,23521.8163036532,-24225.0942718588,286.690009757012,99.298846116789,7.69426891566242e-10,1,0.980490135097489,0,0,-20
6.84,9778.2269326513,2.33661520330381,9779.2,9785.18551052254,2.33661520330381,2.33661520330381,0,-120.217957182798,23.9629319336773,15,0,23493.864448999,-24197.0100551931,286.678009772612,99.298846116789,8.57721329829987e-10,1,0.980329865938653,0,0,-20
6.855,9776.42366329356,2.33292155866031,9777.4,9783.38210808499,2.33292155866031,2.33292155866031,0,-120.215954012776,23.996506857821,15,0,23465.9308694879,-24168.9350895897,286.666009788237,99.298846116789,9.54961418221281e-10,1,0.980169591191835,0,0,-20
6.87,9774.62042398337,2.32922959002596,9775.6,9781.57874013673,2.32922959002596,2.32922959002596,0,-120.213969023312,24.0301311933645,16,0,23438.0070032046,-24140.8699499935,286.654009803888,99.298846116789,4.53505323794402e-10,1,0.980009313177634,0,0,-20
6.885,9772.81721444802,2.32553930076554,9773.8,9779.77540552663,2.32553930076554,2.32553930076554,0,-120.212031847122,24.0638053981614,16,0,23410.0926588227,-24112.8146182234,286.642009819562,99.298846116789,5.08288052725609e-10,1,0.979849031868319,0,0,-20
6.9,9771.01403397031,2.32185068932628,9772,9777.97210333122,2.32185068932628,2.32185068932628,0,-120.210120146773,24.0975294466973,16,0,23382.1879746342,-24084.7691018111,286.630009835262,99.298846116789,5.69323411638836e-10,1,0.97968874719159,0,0,-20
6.915,9769.21088216811,2.31816375349038,9770.2,9776.16883268048,2.31816375349038,2.31816375349038,0,-120.208278061699,24.131303501996,16,0,23354.2926929276,-24056.7334008655,286.618009850988,99.298846116789,6.3727719679739e-10,1,0.979528459108735,0,0,-20
6.93,9767.40775799719,2.3144784884817,9768.4,9774.36559283081,2.3144784884817,2.3144784884817,0,-120.206511762409,24.1651277582772,16,0,23326.4067655291,-24028.7075029632,286.606009866738,99.298846116789,7.128900964054e-10,1,0.979368167514654,0,0,-20
6.945,9765.60466032075,2.31079489206035,9766.6,9772.56238296074,2.31079489206035,2.31079489206035,0,-120.204825654201,24.199002373723,16,0,23298.530155582,-24000.6913966533,286.594009882514,99.298846116789,7.96973731728143e-10,1,0.979207872294954,0,0,-20
6.96,9763.80158793594,2.30711296467774,9764.8,9770.75920216706,2.30711296467774,2.30711296467774,0,-120.203222315094,24.2329274682673,16,0,23270.6628384495,-23972.6850720097,286.582009898314,99.298846116789,8.90427562455267e-10,1,0.97904757332861,0,0,-20
6.975,9761.99853960121,2.30343270943468,9763,9768.95604946888,2.30343270943468,2.30343270943468,0,-120.201702560359,24.2669031241754,16,0,23242.8048017069,-23944.6885210107,286.570009914139,99.298846116789,9.94239021933161e-10,1,0.978887270490706,0,0,-20
6.99,9760.1955140628,2.29975413188309,9761.2,9767.1529238178,2.29975413188309,2.29975413188309,0,-120.200263764597,24.3009295999107,17,0,23214.9560409608,-23916.701723575,286.558009929991,99.298846116789,5.02506677169307e-10,1,0.978726963655091,0,0,-20
7.005,9758.39251010633,2.29607723971269,9759.4,9765.34982411217,2.29607723971269,2.29607723971269,0,-120.198907286149,24.3350065156023,17,0,23187.116572045,-23888.7247031158,286.546009945867,99.298846116789,5.64525375356801e-10,1,0.978566652699552,0,0,-20
7.02,9756.58952649704,2.29240204218133,9757.6,9763.54674922113,2.29240204218133,2.29240204218133,0,-120.197628320944,24.3691340545636,17,0,23159.2864085347,-23860.7574448166,286.534009961769,99.298846116789,6.33801060483052e-10,1,0.978406337499822,0,0,-20
7.035,9754.78656207223,2.28872855007874,9755.8,9761.7436979869,2.28872855007874,2.28872855007874,0,-120.196422820416,24.4033121899803,17,0,23131.4655747915,-23832.7999490818,286.522009977696,99.298846116789,7.11145645546029e-10,1,0.978246017938852,0,0,-20
7.05,9752.98361572992,2.28505677509555,9754,9759.94066925041,2.28505677509555,2.28505677509555,0,-120.195286232166,24.4375408822872,17,0,23103.6540998636,-23804.8522180846,286.510009993649,99.298846116789,7.97450830388166e-10,1,0.978085693905671,0,0,-20
7.065,9751.18068643644,2.28138672941574,9752.2,9758.13766186741,2.28138672941574,2.28138672941574,0,-120.194213772645,24.4718200850037,17,0,23075.8520156217,-23776.914255497,286.498010009627,99.298846116789,8.93700650293375e-10,1,0.977925365296149,0,0,-20
7.08,9749.37777322985,2.27771842535383,9750.4,9756.33467472228,2.27771842535383,2.27771842535383,0,-120.193202349999,24.5061495564191,18,0,23048.059358194,-23748.9860791402,286.486010025631,99.298846116789,4.73301513981657e-10,1,0.977765032013341,0,0,-20
7.095,9747.5748751946,2.27405187504965,9748.6,9754.53170673925,2.27405187504965,2.27405187504965,0,-120.192244185813,24.5405296140899,18,0,23020.276154299,-23721.0676701164,286.474010041659,99.298846116789,5.33550006986555e-10,1,0.977604693964948,0,0,-20
7.11,9745.77199153181,2.27038709039544,9746.8,9752.72875688406,2.27038709039544,2.27038709039544,0,-120.191336485567,24.5749600438689,18,0,22992.5024389448,-23693.1590469133,286.462010057714,99.298846116789,6.01109398523086e-10,1,0.977444351070363,0,0,-20
7.125,9743.96912148453,2.26672408251011,9745,9750.92582418346,2.26672408251011,2.26672408251011,0,-120.190475496777,24.6094408149584,18,0,22964.7382410741,-23665.2602163849,286.450010073795,99.298846116789,6.76815542888199e-10,1,0.977284003253175,0,0,-20
7.14,9742.16626435208,2.263062861819,9743.2,9749.12290772025,2.263062861819,2.263062861819,0,-120.189657981053,24.6439719066824,18,0,22936.9835868028,-23637.3711855742,286.438010089901,99.298846116789,7.61605347995024e-10,1,0.977123650442619,0,0,-20
7.155,9740.36341948236,2.25940343801028,9741.4,9747.32000663334,2.25940343801028,2.25940343801028,0,-120.188881230986,24.678553309115,18,0,22909.2384991654,-23609.4919615542,286.426010106032,99.298846116789,8.56517439461481e-10,1,0.976963292572789,0,0,-20
7.17,9738.5605862639,2.2557458200426,9739.6,9745.51712011583,2.2557458200426,2.2557458200426,0,-120.188143054305,24.7131850229693,18,0,22881.502998096,-23581.6225513126,286.41401012219,99.298846116789,9.62696390539215e-10,1,0.976802929581849,0,0,-20
7.185,9736.75776411808,2.25209001619366,9737.8,9743.71424741143,2.25209001619366,2.25209001619366,0,-120.187439880442,24.7478672719101,19,0,22853.7770972237,-23553.7629475168,286.402010138373,99.298846116789,5.36757136635678e-10,1,0.976642561411255,0,0,-20
7.2,9734.95495251987,2.24843603413913,9736,9741.91138780991,2.24843603413913,2.24843603413913,0,-120.186773912899,24.7825996763951,19,0,22826.060817488,-23525.9131837864,286.390010154583,99.298846116789,6.067232696215e-10,1,0.976482188007834,0,0,-20
7.215,9733.15215091118,2.24478388086846,9734.2,9740.10854064906,2.24478388086846,2.24478388086846,0,-120.186142620003,24.8173824550467,19,0,22798.3541670859,-23498.0732534184,286.378010170818,99.298846116789,6.85397055581678e-10,1,0.976321809315091,0,0,-20
7.23,9731.34935877188,2.24113356318253,9732.4,9738.30570529362,2.24113356318253,2.24113356318253,0,-120.18554527791,24.8522156404,19,0,22770.6571566449,-23470.2431626774,286.366010187079,99.298846116789,7.73817151657707e-10,1,0.976161425280337,0,0,-20
7.245,9729.54657559271,2.23748508760096,9730.6,9736.50288113818,2.23748508760096,2.23748508760096,0,-120.184981347661,24.887099269118,19,0,22742.9697955972,-23442.4229177126,286.354010203366,99.298846116789,8.73138072115427e-10,1,0.976001035851962,0,0,-20
7.26,9727.7438008725,2.23383846046481,9728.8,9734.70006760225,2.23383846046481,2.23383846046481,0,-120.184450404909,24.9220333804852,19,0,22715.2920926477,-23414.6125246155,286.342010219679,99.298846116789,9.84642211279968e-10,1,0.975840640979172,0,0,-20
7.275,9725.94103411643,2.23019368802833,9727,9732.8972641259,2.23019368802833,2.23019368802833,0,-120.1839540041,24.9570177929378,20,0,22687.6240596812,-23386.812004172,286.330010236018,99.298846116789,5.73444025045383e-10,1,0.975680240611796,0,0,-20
7.29,9724.13827480636,2.22655077653722,9725.2,9731.09447016607,2.22655077653722,2.22655077653722,0,-120.183486782451,24.9920531421497,13,0,22659.9656980487,-23359.0213263909,286.318010252383,99.298846116789,8.29801867801271e-10,1,0.975519834697331,0,0,-20
7.305,9722.33552250463,2.22290973248037,9723.4,9729.29168518616,2.22290973248037,2.22290973248037,0,-120.183053222067,25.0271388207572,6,0,22632.3170203969,-23331.2405298586,286.306010268775,99.298846116789,5.19058288673273e-11,1,0.975359423191332,0,0,-20
7.32,9720.5327767063,2.21927056209835,9721.6,9727.48890867521,2.21927056209835,2.21927056209835,0,-120.18265037731,25.0622752368069,6,0,22604.6780369882,-23303.4696075656,286.294010285192,99.298846116789,6.51290828540204e-11,1,0.975199006042608,0,0,-20
7.335,9718.73003695064,2.21563327197496,9719.8,9725.68614012381,2.21563327197496,2.21563327197496,0,-120.182278299959,25.0974623271505,6,0,22577.0487572217,-23275.708569079,286.282010301636,99.298846116789,8.09500808788579e-11,1,0.975038583204396,0,0,-20
7.35,9716.92730277614,2.21199786875596,9718,9723.88337903519,2.21199786875596,2.21199786875596,0,-120.091918014933,25.1310629931089,5,0,22548.8551239906,-23246.860143795,286.270010318106,99.298846116789,3.78371601746308e-10,1,0.974878154629853,0,0,-20
7.365,9715.12592400591,2.20836435922737,9716.2,9722.08062492171,2.20836435922737,2.20836435922737,0,-119.975324641313,25.1642095541424,6,0,22520.4994554903,-23217.6975302363,286.258010334602,99.298846116789,6.1303726675657e-11,1,0.974717855746083,0,0,-20
7.38,9713.32629413629,2.20472386393491,9714.4,9720.27822724562,2.20472386393491,2.20472386393491,0,-119.86736385972,25.1975571673387,6,0,22492.1245464525,-23188.5662090312,286.246010351125,99.298846116789,6.63437478004889e-11,1,0.974557726041343,0,0,-20
7.395,9711.5282836784,2.20106695153274,9712.6,9718.47654688117,2.20106695153274,2.20106695153274,0,-119.773938930753,25.2312458605669,6,0,22463.6850561871,-23159.4550941962,286.234010367673,99.298846116789,7.267308098668e-11,1,0.974397752533934,0,0,-20
7.41,9709.73167459443,2.19738714717543,9710.8,9716.67581761888,2.19738714717543,2.19738714717543,0,-119.69891590559,25.2653712868859,6,0,22435.1489215278,-23130.3545136237,286.222010384248,99.298846116789,8.01789619476378e-11,1,0.974237913356403,0,0,-20
7.425,9707.93619085585,2.19368077422753,9709,9714.87615615231,2.19368077422753,2.19368077422753,0,-119.644269397446,25.2999871567188,6,0,22406.4968341204,-23101.2565460285,286.210010400851,99.298846116789,8.87051691818945e-11,1,0.974078180820765,0,0,-20
7.44,9706.14152681489,2.18994665309888,9707.2,9713.07757739616,2.18994665309888,2.18994665309888,0,-119.610317834862,25.3351097545705,6,0,22377.7210288547,-23072.1551874041,286.19801041748,99.298846116789,9.80583618430478e-11,1,0.973918524264716,0,0,-20
7.455,9704.34737204736,2.18618570268499,9705.4,9711.2800131874,2.18618570268499,2.18618570268499,0,-119.596016603864,25.3707239151686,6,0,22348.8235880635,-23043.0463674748,286.186010434134,99.298846116789,1.08024720175436e-10,1,0.973758912544097,0,0,-20
7.47,9702.55343179831,2.18240048736215,9703.6,9709.48333257794,2.18240048736215,2.18240048736215,0,-119.599280114072,25.4067898203063,6,0,22319.8144572746,-23013.9278433486,286.174010450816,99.298846116789,1.18385397873188e-10,1,0.973599316084461,0,0,-20
7.485,9700.7594425966,2.17859474775647,9701.8,9707.68736216714,2.17859474775647,2.17859474775647,0,-119.617307489213,25.4432500467999,6,0,22290.7093491768,-22984.7989999956,286.162010467524,99.298846116789,1.28930654415521e-10,1,0.973439708448111,0,0,-20
7.5,9698.96518298426,2.1747729473123,9700,9705.89190521144,2.1747729473123,2.1747729473123,0,-119.646891110015,25.48003638674,6,0,22261.5276861282,-22955.6605873516,286.150010484259,99.298846116789,1.39468836920118e-10,1,0.97328006741111,0,0,-20
7.515,9697.17047961761,2.17093985968116,9698.2,9704.09675856224,2.17093985968116,2.17093985968116,0,-119.684692199254,25.5170760641217,6,0,22232.2907008759,-22926.5144221583,286.13801050102,99.298846116789,1.49841438784581e-10,1,0.973120375575963,0,0,-20
7.53,9695.37520923462,2.16710021472514,9696.4,9702.30172679525,2.16710021472514,2.16710021472514,0,-119.727472642786,25.5542970785123,6,0,22203.019782912,-22897.3630795798,286.126010517809,99.298846116789,1.59928120564614e-10,1,0.972960620569571,0,0,-20
7.545,9693.57929714498,2.16325841396359,9694.6,9700.50663318794,2.16325841396359,2.16325841396359,0,-119.772276963533,25.5916325096002,6,0,22173.7351263519,-22868.2095955805,286.114010534624,99.298846116789,1.69653844769384e-10,1,0.972800794892216,0,0,-20
7.56,9691.78271299053,2.15941831996762,9692.8,9698.71132746071,2.15941831996762,2.15941831996762,0,-119.816562587463,25.629023710738,6,0,22144.4547061084,-22839.0571964727,286.102010551466,99.298846116789,1.78987557281106e-10,1,0.972640895492607,0,0,-20
7.575,9689.98546455171,2.15558311879641,9691,9696.91569041308,2.15558311879641,2.15558311879641,0,-119.858280071405,25.6664224008498,6,0,22115.1935839087,-22809.9090672988,286.090010568335,99.298846116789,1.87946284539696e-10,1,0.972480923146762,0,0,-20
7.59,9688.18759035064,2.15175525022808,9689.2,9695.11963575328,2.15175525022808,2.15175525022808,0,-119.895907741631,25.703791729884,6,0,22085.9635250297,-22780.7681661321,286.07801058523,99.298846116789,1.96587210347221e-10,1,0.972320881716044,0,0,-20
7.605,9686.38915173452,2.14793639733996,9687.4,9693.32310953662,2.14793639733996,2.14793639733996,0,-119.9284471642,25.7411064420794,6,0,22056.7728910675,-22751.6370872063,286.066010602153,99.298846116789,2.04999620073047e-10,1,0.972160777352944,0,0,-20
7.62,9684.59022502706,2.14412752491405,9685.6,9691.52608769773,2.14412752491405,2.14412752491405,0,-119.955387081757,25.7783522938359,6,0,22027.62676353,-22722.5179722237,286.054010619103,99.298846116789,2.13305166380466e-10,1,0.972000617713604,0,0,-20
7.635,9682.79089422083,2.14032895510501,9683.8,9689.72857218834,2.14032895510501,2.14032895510501,0,-119.976643966839,25.8155248999021,6,0,21998.5272472393,-22693.4124663092,286.04201063608,99.298846116789,2.21637263493674e-10,1,0.971840411224509,0,0,-20
7.65,9680.99124456133,2.13654046868015,9682,9687.93058622209,2.13654046868015,2.13654046868015,0,-119.992487252383,25.8526281847199,6,0,21969.4739010406,-22664.3217129823,286.030010653084,99.298846116789,2.30141616057395e-10,1,0.971680166438608,0,0,-20
7.665,9679.19135725254,2.13276142075522,9680.2,9686.13216908893,2.13276142075522,2.13276142075522,0,-120.00345673968,25.88967260748,6,0,21940.4642452476,-22635.2463811386,286.018010670115,99.298846116789,2.38958650345151e-10,1,0.971519891503914,0,0,-20
7.68,9677.39130540145,2.12899086113568,9678.4,9684.33337094138,2.12899086113568,2.12899086113568,0,-120.01027875904,25.9266733122566,6,0,21911.4943000235,-22606.1867163671,286.006010687174,99.298846116789,2.48220079307879e-10,1,0.971359593756394,0,0,-20
7.695,9675.59115122006,2.12522765094566,9676.6,9682.53424788089,2.12522765094566,2.12522765094566,0,-120.013786501611,25.9636483312626,6,0,21882.5591155687,-22577.1426088488,285.994010704259,99.298846116789,2.58040315482902e-10,1,0.971199279439034,0,0,-20
7.71,9673.79094442254,2.12147056901875,9674.8,9680.73485759253,2.12147056901875,2.12147056901875,0,-120.014848672659,26.0006169423235,6,0,21853.6532628152,-22548.1136705132,285.982010721372,99.298846116789,2.68508543996413e-10,1,0.971038953540829,0,0,-20
7.725,9671.99072169245,2.1177184033825,9673,9678.93525569561,2.1177184033825,2.1177184033825,0,-120.014309320275,26.0375982534837,6,0,21824.7712616536,-22519.099314921,285.970010738512,99.298846116789,2.7968924982524e-10,1,0.970878619743179,0,0,-20
7.74,9670.19050705264,2.11397002496906,9671.2,9677.13549290201,2.11397002496906,2.11397002496906,0,-120.012940470875,26.0746100601298,6,0,21795.9079318826,-22490.0988344017,285.958010755679,99.298846116789,2.91617064588981e-10,1,0.970718280456877,0,0,-20
7.755,9668.39031294558,2.11022444232134,9669.4,9675.33561300683,2.11022444232134,2.11022444232134,0,-120.011408103512,26.1116679948245,6,0,21767.0586596356,-22461.1114701675,285.946010772875,99.298846116789,3.04300596297521e-10,1,0.970557936930423,0,0,-20
7.77,9666.59014182402,2.10648083747243,9667.6,9673.5356516797,2.10648083747243,2.10648083747243,0,-120.010251072815,26.1487849682288,6,0,21738.2195786195,-22432.136472366,285.934010790097,99.298846116789,3.17717804442798e-10,1,0.970397589409591,0,0,-20
7.785,9664.78998805793,2.10273858430876,9665.8,9671.73563598173,2.10273858430876,2.10273858430876,0,-120.009871860683,26.1859708818147,6,0,21709.3876709012,-22403.1731482236,285.922010807347,99.298846116789,3.31826303079348e-10,1,0.970237237328751,0,0,-20
7.8,9662.98983998002,2.09899725156649,9664,9669.93558450168,2.09899725156649,2.09899725156649,0,-120.010537512405,26.2232325798712,6,0,21680.5607960921,-22374.2208975214,285.910010824624,99.298846116789,3.46564548883827e-10,1,0.970076879516142,0,0,-20
7.815,9661.18968191734,2.09525659315984,9662.2,9668.13550798708,2.09525659315984,2.09525659315984,0,-120.012388795728,26.2605739995218,6,0,21651.7376605197,-22345.2792355716,285.898010841929,99.298846116789,3.61856992589539e-10,1,0.96991651439776,0,0,-20
7.83,9659.3894960854,2.09151652881986,9660.4,9666.33541033828,2.09151652881986,2.09151652881986,0,-120.015455472324,26.2979964728795,6,0,21622.9177395664,-22316.3478046082,285.886010859262,99.298846116789,3.77619891247065e-10,1,0.969756140187486,0,0,-20
7.845,9657.58926425331,2.0877771180635,9658.6,9664.53528983572,2.0877771180635,2.0877771180635,0,-120.019675591958,26.3354991345477,6,0,21594.1011667608,-22287.4263750526,285.874010876622,99.298846116789,3.93766592343121e-10,1,0.969595755054229,0,0,-20
7.86,9655.78896911944,2.08403853036098,9656.8,9662.73514048072,2.08403853036098,2.08403853036098,0,-120.024916860379,26.3730793898046,6,0,21565.288602732,-22258.5148384754,285.86201089401,99.298846116789,4.10212950320342e-10,1,0.969435357260042,0,0,-20
