time_s,Nmech,Wf,DOB_request,DOB_sensed,DOB_PI,DOB_command,DOB_disturbance,DOB_acceleration,DOB_SM,DOB_iterations,PTO_hp,PTO_turbine_hp,PTO_compressor_hp,DOB_compensation,GPR_FF,GPR_nominalFuel,GPR_referenceAcceleration,GPR_querySpeed,GPR_speedGuard,max_flow_error,valid
144.435,9500.00000269785,1.84947135563553,9500,9500.00000310801,1.84947134936194,1.84947135563553,0,-6.14787316181583e-06,27.1532413558538,1,0,19160.7938856016,-19160.7939205369,0,6.27359320048981e-09,1.85387526768085,0,9500.00000310801,0,4.09921479802605e-10,1
144.45,9500.00000260564,1.84947135579003,9500,9500.00000300172,1.84947134973025,1.84947135579003,0,-5.93376389759642e-06,27.1532413575584,1,0,19160.7938862457,-19160.7939199643,0,6.05977334977581e-09,1.85387526746703,0,9500.00000300172,0,4.9619314835806e-10,1
144.465,9500.00000251663,1.84947135593697,9500,9500.00000289907,1.84947135008563,1.84947135593697,0,-5.72904836685464e-06,27.1532413592035,1,0,19160.7938868563,-19160.7939194116,0,5.85133563824058e-09,1.85387526725859,0,9500.00000289907,0,5.79035823367244e-10,1
144.48,9500.00000243069,1.84947135608015,9500,9500.00000279995,1.8494713504282,1.84947135608015,0,-5.53023171164727e-06,27.1532413607919,1,0,19160.7938874525,-19160.793918878,0,5.65195001911434e-09,1.85387526705921,0,9500.00000279995,0,6.59326625481422e-10,1
144.495,9500.00000234774,1.84947135621562,9500,9500.00000270426,1.84947135075841,1.84947135621562,0,-5.34076478574198e-06,27.1532413623252,1,0,19160.793888014,-19160.7939183629,0,5.45721245970299e-09,1.85387526686447,0,9500.00000270426,0,7.36340559662354e-10,1
144.51,9500.00000226763,1.84947135634828,9500,9500.00000261186,1.8494713510765,1.84947135634828,0,-5.1561446881738e-06,27.1532413638059,1,0,19160.7938885657,-19160.7939178654,0,5.27177146381064e-09,1.85387526667903,0,9500.00000261186,0,8.10993120589771e-10,1
144.525,9500.00000219029,1.84947135647428,9500,9500.00000252265,1.84947135138306,1.84947135647428,0,-4.97974294939393e-06,27.1532413652355,1,0,19160.7938890878,-19160.7939173852,0,5.09122322078781e-09,1.85387526649848,0,9500.00000252265,0,8.82765231003327e-10,1
144.54,9500.00000211559,1.84947135659639,9500,9500.00000243651,1.84947135167837,1.84947135659639,0,-4.80903222431917e-06,27.1532413666161,1,0,19160.793889594,-19160.7939169214,0,4.91801444013618e-09,1.85387526632527,0,9500.00000243651,0,9.52137422822306e-10,1
144.555,9500.00000204345,1.84947135671298,9500,9500.00000235334,1.84947135196304,1.84947135671298,0,-4.66896577550412e-06,27.153241286725,2,0,19160.7938835981,-19160.7939101295,0,4.7499433275533e-09,1.8538752661572,0,9500.00000235334,0,7.35339827063623e-11,1
144.57,9500.00000197342,1.84947135682595,9500,9500.00000227303,1.84947135223747,1.84947135682595,0,-4.51025429430206e-06,27.1532412880195,1,0,19160.7938840651,-19160.7939096946,0,4.58847737583312e-09,1.85387526599573,0,9500.00000227303,0,1.89826233522238e-11,1
144.585,9500.00000190577,1.84947135693515,9500,9500.00000219538,1.84947135250447,1.84947135693515,0,-4.35687484537289e-06,27.15324128927,1,0,19160.7938845166,-19160.7939092745,0,4.43068137734315e-09,1.85387526583794,0,9500.00000219538,0,6.03090686274274e-11,1
144.6,9500.00000184041,1.84947135704341,9500,9500.00000212033,1.84947135276392,1.84947135704341,0,-4.20623349836778e-06,27.1532412904779,1,0,19160.7938849668,-19160.7939088687,0,4.27949076176048e-09,1.85387526568675,0,9500.00000212033,0,1.212048830032e-10,1
144.615,9500.00000177732,1.84947135714878,9500,9500.00000204778,1.84947135301583,1.84947135714878,0,-4.06003425708508e-06,27.1532412916441,1,0,19160.7938854058,-19160.7939084769,0,4.13294820589272e-09,1.85387526554021,0,9500.00000204778,0,1.80155956433712e-10,1
144.63,9500.00000171642,1.84947135725368,9500,9500.00000197769,1.84947135325993,1.84947135725368,0,-3.91607980775829e-06,27.1532412927697,1,0,19160.7938858456,-19160.7939080988,0,3.99374511239614e-09,1.853875265401,0,9500.00000197769,0,2.37579606479072e-10,1
144.645,9500.00000165768,1.84947135735239,9500,9500.00000190998,1.84947135349614,1.84947135735239,0,-3.77941557651687e-06,27.1532412938555,1,0,19160.7938862575,-19160.793907734,0,3.85625464893735e-09,1.85387526526351,0,9500.00000190998,0,2.92589290293033e-10,1
144.66,9500.00000160099,1.84947135744771,9500,9500.00000184459,1.84947135372405,1.84947135744771,0,-3.64751132326606e-06,27.1532412949033,1,0,19160.793886655,-19160.793907382,0,3.72365693834809e-09,1.85387526513091,0,9500.00000184459,0,3.45661599604749e-10,1
144.675,9500.00000154628,1.84947135753952,9500,9500.00000178146,1.84947135394381,1.84947135753952,0,-3.5203751540382e-06,27.1532412959146,1,0,19160.7938870377,-19160.7939070423,0,3.59570750951832e-09,1.85387526500296,0,9500.00000178146,0,3.96863517651509e-10,1
144.69,9500.00000149347,1.84947135762766,9500,9500.00000172051,1.8494713541555,1.84947135762766,0,-3.39805107300886e-06,27.1532412968907,1,0,19160.793887405,-19160.7939067144,0,3.47216166929343e-09,1.85387526487942,0,9500.00000172051,0,4.46180654172634e-10,1
144.705,9500.0000014425,1.84947135771326,9500,9500.00000166167,1.84947135435927,1.84947135771326,0,-3.27950614005696e-06,27.1532412978328,1,0,19160.7938877621,-19160.7939063979,0,3.35399796824731e-09,1.85387526476125,0,9500.00000166167,0,4.93883169181378e-10,1
144.72,9500.00000139331,1.84947135779513,9500,9500.00000160487,1.84947135455538,1.84947135779513,0,-3.1657808223336e-06,27.153241298742,1,0,19160.7938881029,-19160.7939060924,0,3.23974869154142e-09,1.85387526464701,0,9500.00000160487,0,5.39813626373273e-10,1
144.735,9500.00000134582,1.84947135787271,9500,9500.00000155004,1.84947135474403,1.84947135787271,0,-3.05730126553895e-06,27.1532412996197,1,0,19160.7938884245,-19160.7939057976,0,3.12867975971187e-09,1.85387526453594,0,9500.00000155004,0,5.8391891883387e-10,1
144.75,9500.00000129996,1.84947135794774,9500,9500.00000149712,1.84947135492548,1.84947135794774,0,-2.95242484011951e-06,27.1532413004674,1,0,19160.7938887356,-19160.7939055128,0,3.02225933168643e-09,1.85387526442952,0,9500.00000149712,0,6.26525054492918e-10,1
144.765,9500.00000125567,1.84947135801918,9500,9500.00000144602,1.84947135510016,1.84947135801918,0,-2.85205594768352e-06,27.1532413012859,1,0,19160.793889031,-19160.7939052378,0,2.91901902649272e-09,1.85387526432628,0,9500.00000144602,0,6.67471342106026e-10,1
144.78,9500.00000121289,1.84947135808707,9500,9500.00000139669,1.84947135526835,1.84947135808707,0,-2.75609615783827e-06,27.1532413020767,1,0,19160.7938893106,-19160.7939049721,0,2.81871437302073e-09,1.85387526422597,0,9500.00000139669,0,7.06877186574431e-10,1
144.795,9500.00000117155,1.84947135815424,9500,9500.00000134906,1.84947135543045,1.84947135815424,0,-2.66198222735733e-06,27.1532413028408,1,0,19160.7938895888,-19160.7939047155,0,2.72379208077211e-09,1.85387526413105,0,9500.00000134906,0,7.45193654045791e-10,1
144.81,9500.00000113162,1.84947135821815,9500,9500.00000130305,1.84947135558683,1.84947135821815,0,-2.57189988996101e-06,27.1532413035789,1,0,19160.7938898526,-19160.7939044675,0,2.63131627598057e-09,1.85387526403857,0,9500.00000130305,0,7.82063557692219e-10,1
144.825,9500.00000109304,1.84947135827734,9500,9500.00000125862,1.84947135573777,1.84947135827734,0,-2.48720053704088e-06,27.153241304292,1,0,19160.7938900944,-19160.7939042279,0,2.5395743286083e-09,1.85387526394683,0,9500.00000125862,0,8.17274127230633e-10,1
144.84,9500.00000105573,1.84947135833725,9500,9500.00000121571,1.84947135588354,1.84947135833725,0,-2.40286537657374e-06,27.1532413049815,1,0,19160.793890342,-19160.7939039963,0,2.45370390672406e-09,1.85387526386096,0,9500.00000121571,0,8.51740857341263e-10,1
144.855,9500.00000101969,1.84947135839659,9500,9500.00000117425,1.8494713560246,1.84947135839659,0,-2.32014794856078e-06,27.1532413056478,1,0,19160.7938905882,-19160.7939037725,0,2.37199238029007e-09,1.85387526377925,0,9500.00000117425,0,8.85274276258334e-10,1
144.87,9500.00000098489,1.84947135845235,9500,9500.00000113419,1.84947135616109,1.84947135845235,0,-2.24158891513832e-06,27.153241306291,1,0,19160.7938908185,-19160.7939035564,0,2.29125962647458e-09,1.85387526369852,0,9500.00000113419,0,9.17421090770054e-10,1
144.885,9500.00000095126,1.84947135850604,9500,9500.0000010955,1.84947135629307,1.84947135850604,0,-2.16588899512271e-06,27.1532413069125,1,0,19160.7938910399,-19160.7939033476,0,2.21297313807156e-09,1.85387526362023,0,9500.0000010955,0,9.48459169957888e-10,1
144.9,9500.00000091878,1.84947135855487,9500,9500.00000105812,1.84947135642068,1.84947135855487,0,-2.09544120506121e-06,27.153241307513,1,0,19160.7938912384,-19160.7939031458,0,2.13419726335928e-09,1.85387526354145,0,9500.00000105812,0,9.77909695028577e-10,1
144.915,9500.00000088734,1.84947135860811,9500,9500.00000102201,1.84947135654412,1.84947135860811,0,-2.04286663730748e-06,27.1532412278435,2,0,19160.7938850491,-19160.7938966577,0,2.06398431679133e-09,1.85387526347124,0,9500.00000102201,0,7.27645285610652e-11,1
144.93,9500.0000008567,1.84947135865908,9500,9500.00000098711,1.84947135666385,1.84947135865908,0,-1.97205291778606e-06,27.1532412284098,1,0,19160.7938852612,-19160.7938964674,0,1.99523886301733e-09,1.8538752634025,0,9500.00000098711,0,4.56236383435584e-11,1
144.945,9500.00000082712,1.84947135870678,9500,9500.00000095331,1.84947135678175,1.84947135870678,0,-1.90501718833747e-06,27.1532412289566,1,0,19160.7938854585,-19160.7938962837,0,1.92502569440478e-09,1.85387526333228,0,9500.00000095331,0,2.33606794421804e-11,1
144.96,9500.00000079855,1.84947135875523,9500,9500.00000092061,1.84947135689724,1.84947135875523,0,-1.83818816271355e-06,27.1532412294848,1,0,19160.7938856608,-19160.7938961063,0,1.85799309271317e-09,1.85387526326525,0,9500.00000092061,0,1.63745748647313e-11,1
144.975,9500.00000077097,1.84947135880375,9500,9500.00000088897,1.8494713570101,1.84947135880375,0,-1.77207767895636e-06,27.1532412299944,1,0,19160.7938858652,-19160.7938959351,0,1.79365122754405e-09,1.85387526320091,0,9500.00000088897,0,4.25230490604644e-11,1
144.99,9500.00000074439,1.84947135885341,9500,9500.00000085839,1.84947135711994,1.84947135885341,0,-1.70580854856622e-06,27.1532412304857,1,0,19160.7938860768,-19160.7938957701,0,1.73346870191438e-09,1.85387526314073,0,9500.00000085839,0,6.82185726693221e-11,1
145.005,9500.0000007188,1.84947135889893,9500,9500.00000082885,1.84947135722638,1.84947135889893,0,-1.64402668607868e-06,27.1532412309587,1,0,19160.793886269,-19160.7938956111,0,1.67255187477622e-09,1.85387526307981,0,9500.00000082885,0,9.2611092434155e-11,1
145.02,9500.00000069414,1.84947135894448,9500,9500.00000080033,1.84947135732893,1.84947135894448,0,-1.58300736963342e-06,27.1532412314145,1,0,19160.7938864626,-19160.793895458,0,1.61554969402289e-09,1.85387526302281,0,9500.00000080033,0,1.16312194434778e-10,1
145.035,9500.0000006704,1.84947135898753,9500,9500.00000077281,1.84947135742751,1.84947135898753,0,-1.52497686311245e-06,27.1532412318533,1,0,19160.7938866449,-19160.7938953106,0,1.56001522810811e-09,1.85387526296727,0,9500.00000077281,0,1.39064738417471e-10,1
145.05,9500.00000064753,1.84947135902979,9500,9500.00000074627,1.84947135752188,1.84947135902979,0,-1.46836143823715e-06,27.1532412322761,1,0,19160.7938868246,-19160.7938951685,0,1.50790580022431e-09,1.85387526291516,0,9500.00000074627,0,1.61095713613537e-10,1
145.065,9500.0000006255,1.84947135906882,9500,9500.00000072068,1.84947135761205,1.84947135906882,0,-1.41533177466775e-06,27.1532412326833,1,0,19160.7938869891,-19160.7938950317,0,1.45677492291441e-09,1.85387526286403,0,9500.00000072068,0,1.82031487182626e-10,1
145.08,9500.00000060427,1.84947135910383,9500,9500.00000069601,1.84947135769794,1.84947135910383,0,-1.36653635499147e-06,27.1532412330756,1,0,19160.7938871347,-19160.7938949,0,1.40588873875913e-09,1.85387526281315,0,9500.00000069601,0,2.01814840707194e-10,1
145.095,9500.00000058377,1.8494713591369,9500,9500.00000067223,1.8494713577797,1.8494713591369,0,-1.32006215557603e-06,27.1532412334545,1,0,19160.7938872714,-19160.7938947727,0,1.35720434890629e-09,1.85387526276446,0,9500.00000067223,0,2.20769897678277e-10,1
145.11,9500.00000056397,1.84947135916917,9500,9500.00000064931,1.84947135785772,1.84947135916917,0,-1.27489360636967e-06,27.1532412338205,1,0,19160.7938874051,-19160.7938946497,0,1.31145561077517e-09,1.85387526271871,0,9500.00000064931,0,2.39169559111321e-10,1
145.125,9500.00000054485,1.84947135919706,9500,9500.00000062719,1.84947135793233,1.84947135919706,0,-1.23420132402201e-06,27.153241234174,1,0,19160.7938875176,-19160.7938945309,0,1.26472854411475e-09,1.85387526267199,0,9500.00000062719,0,2.56353414827716e-10,1
145.14,9500.00000052633,1.8494713592265,9500,9500.00000060585,1.84947135800385,1.8494713592265,0,-1.19260521906843e-06,27.1532412345162,1,0,19160.793887639,-19160.793894416,0,1.22264953716922e-09,1.85387526262991,0,9500.00000060585,0,2.73413754139739e-10,1
145.155,9500.00000050844,1.84947135925505,9500,9500.00000058525,1.84947135807276,1.84947135925505,0,-1.15236861153875e-06,27.1532412348469,1,0,19160.7938877566,-19160.7938943049,0,1.18228316026148e-09,1.85387526258954,0,9500.00000058525,0,2.89931546360783e-10,1
145.17,9500.00000049116,1.84947135928068,9500,9500.00000056534,1.84947135813925,1.84947135928068,0,-1.11517697715742e-06,27.1532412351663,1,0,19160.7938878606,-19160.7938941976,0,1.14142739704448e-09,1.85387526254868,0,9500.00000056534,0,3.05541724281869e-10,1
145.185,9500.00000047443,1.84947135930479,9500,9500.00000054612,1.84947135820349,1.84947135930479,0,-1.0798184640896e-06,27.1532412354755,1,0,19160.7938879576,-19160.7938940937,0,1.10130549124676e-09,1.85387526250856,0,9500.00000054612,0,3.20566526955131e-10,1
145.2,9500.00000045823,1.84947135933173,9500,9500.00000052754,1.84947135826565,1.84947135933173,0,-1.04240449282123e-06,27.1532412357749,1,0,19160.7938880697,-19160.7938939931,0,1.06607656036317e-09,1.85387526247333,0,9500.00000052754,0,3.35690519639637e-10,1
145.215,9500.0000004426,1.84947135935572,9500,9500.00000050958,1.84947135832609,1.84947135935572,0,-1.0080748668583e-06,27.1532412360639,1,0,19160.7938881677,-19160.7938938961,0,1.02962460779565e-09,1.85387526243688,0,9500.00000050958,0,3.49943044988569e-10,1
145.23,9500.00000042748,1.84947135937911,9500,9500.00000049222,1.84947135838471,1.84947135937911,0,-9.74666433570592e-07,27.1532412363434,1,0,19160.7938882636,-19160.7938938022,0,9.94395676912063e-10,1.85387526240165,0,9500.00000049222,0,3.6380686198593e-10,1
145.245,9500.00000041286,1.84947135940103,9500,9500.00000047544,1.84947135844162,1.84947135940103,0,-9.43032063360765e-07,27.1532412366137,1,0,19160.7938883526,-19160.7938937113,0,9.594114391831e-10,1.85387526236667,0,9500.00000047544,0,3.77054638775165e-10,1
145.26,9500.00000039871,1.8494713594238,9500,9500.00000045922,1.84947135849693,1.8494713594238,0,-9.1100976160323e-07,27.1532412368751,1,0,19160.7938884467,-19160.7938936235,0,9.26873466866596e-10,1.85387526233413,0,9500.00000045922,0,3.90128704560208e-10,1
145.275,9500.00000038505,1.8494713594458,9500,9500.00000044354,1.84947135855073,1.8494713594458,0,-8.80077721195448e-07,27.1532412371277,1,0,19160.7938885376,-19160.7938935387,0,8.95069574013974e-10,1.85387526230233,0,9500.00000044354,0,4.02757014888757e-10,1
145.29,9500.00000037185,1.84947135946923,9500,9500.00000042838,1.84947135860303,1.84947135946923,0,-8.48273703308788e-07,27.1532412373717,1,0,19160.7938886364,-19160.7938934567,0,8.6620155492767e-10,1.85387526227346,0,9500.00000042838,0,4.15305493532925e-10,1
145.305,9500.00000035912,1.84947135948919,9500,9500.00000041373,1.84947135865382,1.84947135948919,0,-8.1992227619673e-07,27.1532412376068,1,0,19160.7938887185,-19160.7938933777,0,8.35376212648953e-10,1.85387526224263,0,9500.00000041373,0,4.26973425272278e-10,1
145.32,9500.00000034682,1.84947135950964,9500,9500.00000039958,1.84947135870289,1.84947135950964,0,-7.91525107902182e-07,27.1532412378342,1,0,19160.7938888035,-19160.7938933014,0,8.06752664672672e-10,1.85387526221401,0,9500.00000039958,0,4.38455311498269e-10,1
145.335,9500.00000033495,1.84947135953096,9500,9500.0000003859,1.84947135875038,1.84947135953096,0,-7.62656052724974e-07,27.1532412380536,1,0,19160.7938888938,-19160.7938932276,0,7.8057582619806e-10,1.85387526218783,0,9500.0000003859,0,4.49819848574481e-10,1
145.35,9500.00000032351,1.8494713595485,9500,9500.0000003727,1.8494713587963,1.8494713595485,0,-7.37560355602115e-07,27.1532412382651,1,0,19160.7938889654,-19160.7938931566,0,7.52196971376407e-10,1.85387526215945,0,9500.0000003727,0,4.60238054696963e-10,1
145.365,9500.00000031245,1.84947135956871,9500,9500.00000035995,1.84947135884049,1.84947135956871,0,-7.10395304223272e-07,27.1532412384696,1,0,19160.7938890511,-19160.7938930879,0,7.28221705159626e-10,1.85387526213548,0,9500.00000035995,0,4.70860979409165e-10,1
145.38,9500.00000030179,1.84947135958446,9500,9500.00000034764,1.84947135888315,1.84947135958446,0,-6.875137119339e-07,27.1532412386665,1,0,19160.7938891149,-19160.7938930217,0,7.01310787221132e-10,1.85387526210857,0,9500.00000034764,0,4.80469390741939e-10,1
145.395,9500.00000029148,1.84947135960221,9500,9500.00000033576,1.84947135892414,1.84947135960221,0,-6.63143504705486e-07,27.1532412388571,1,0,19160.7938891894,-19160.7938929577,0,6.78069378423629e-10,1.85387526208533,0,9500.00000033576,0,4.90199434040149e-10,1
145.41,9500.00000028153,1.84947135961833,9500,9500.00000032428,1.84947135896374,1.84947135961833,0,-6.4053114849027e-07,27.1532412390409,1,0,19160.7938892561,-19160.7938928959,0,6.54583498516104e-10,1.85387526206184,0,9500.00000032428,0,4.99433355969421e-10,1
145.425,9500.00000027192,1.8494713596342,9500,9500.0000003132,1.84947135900188,1.8494713596342,0,-6.18423103287074e-07,27.1532412392186,1,0,19160.7938893221,-19160.7938928363,0,6.3232086233711e-10,1.85387526203958,0,9500.0000003132,0,5.0835326185267e-10,1
145.44,9500.00000026265,1.8494713596504,9500,9500.00000030251,1.84947135903863,1.8494713596504,0,-5.96324322120838e-07,27.15324123939,1,0,19160.79388939,-19160.7938927786,0,6.11770634151299e-10,1.85387526201903,0,9500.00000030251,0,5.17164555530145e-10,1
145.455,9500.0000002537,1.84947135966407,9500,9500.00000029218,1.84947135907407,1.84947135966407,0,-5.76720461908445e-07,27.1532412395554,1,0,19160.7938894459,-19160.7938927231,0,5.89997162236955e-10,1.85387526199725,0,9500.00000029218,0,5.25332570291753e-10,1
145.47,9500.00000024505,1.84947135967732,9500,9500.00000028221,1.84947135910812,1.84947135967732,0,-5.57731502149285e-07,27.1532412397153,1,0,19160.7938895001,-19160.7938926694,0,5.69202240896516e-10,1.85387526197646,0,9500.00000028221,0,5.33194792013457e-10,1
145.485,9500.00000023669,1.84947135969083,9500,9500.00000027258,1.84947135914095,1.84947135969083,0,-5.38769755498695e-07,27.1532412398699,1,0,19160.7938895559,-19160.7938926174,0,5.49875478483841e-10,1.85387526195713,0,9500.00000027258,0,5.4095079990617e-10,1
145.5,9500.00000022861,1.84947135970403,9500,9500.00000026328,1.84947135917274,1.84947135970403,0,-5.20311161855506e-07,27.1532412400192,1,0,19160.7938896106,-19160.7938925673,0,5.31282351445839e-10,1.85387526193854,0,9500.00000026328,0,5.48440074038024e-10,1
145.515,9500.0000002208,1.84947135971689,9500,9500.00000025429,1.84947135920347,1.84947135971689,0,-5.02378302309808e-07,27.1532412401635,1,0,19160.793889664,-19160.7938925188,0,5.13423303871718e-10,1.85387526192068,0,9500.00000025429,0,5.55714864760377e-10,1
145.53,9500.00000021326,1.84947135972948,9500,9500.00000024561,1.84947135923318,1.84947135972948,0,-4.8491559263984e-07,27.1532412403028,1,0,19160.7938897164,-19160.793892472,0,4.96298113716875e-10,1.85387526190356,0,9500.00000024561,0,5.62749989117e-10,1
145.545,9500.00000020599,1.84947135974222,9500,9500.00000023723,1.84947135926182,1.84947135974222,0,-4.67550734360264e-07,27.1532412404373,1,0,19160.79388977,-19160.7938924268,0,4.80396167290564e-10,1.85387526188765,0,9500.00000023723,0,5.6963041817108e-10,1
145.56,9500.00000019898,1.84947135975326,9500,9500.00000022913,1.8494713592895,1.84947135975326,0,-4.51874825818994e-07,27.1532412405669,1,0,19160.7938898155,-19160.7938923833,0,4.63760363444976e-10,1.85387526187102,0,9500.00000022913,0,5.76089932099654e-10,1
145.575,9500.0000001922,1.84947135976297,9500,9500.00000022132,1.84947135931609,1.84947135976297,0,-4.37607629897983e-07,27.1532412406922,1,0,19160.7938898545,-19160.7938923412,0,4.4687986644476e-10,1.85387526185414,0,9500.00000022132,0,5.82147203979106e-10,1
145.59,9500.00000018563,1.84947135977322,9500,9500.00000021377,1.84947135934175,1.84947135977322,0,-4.23025456720326e-07,27.1532412408135,1,0,19160.7938898966,-19160.7938923005,0,4.31467084283099e-10,1.85387526183872,0,9500.00000021377,0,5.88179806840208e-10,1
145.605,9500.00000017929,1.84947135978266,9500,9500.00000020648,1.8494713593666,1.84947135978266,0,-4.09370266240998e-07,27.1532412409308,1,0,19160.7938899348,-19160.793892261,0,4.16054524166043e-10,1.85387526182331,0,9500.00000020648,0,5.93913640479133e-10,1
145.62,9500.00000017315,1.849471359795,9500,9500.00000019943,1.84947135939069,1.849471359795,0,-3.93260684969528e-07,27.1532412410443,1,0,19160.7938899882,-19160.7938922229,0,4.04311473189978e-10,1.85387526181157,0,9500.00000019943,0,6.00002947819885e-10,1
145.635,9500.00000016725,1.84947135980276,9500,9500.00000019262,1.8494713594141,1.84947135980276,0,-3.8146061789148e-07,27.1532412411533,1,0,19160.7938900186,-19160.7938921863,0,3.88654219918294e-10,1.85387526179591,0,9500.00000019262,0,6.05168537473743e-10,1
145.65,9500.00000016153,1.8494713598128,9500,9500.00000018604,1.84947135943662,1.8494713598128,0,-3.67785741333611e-07,27.1532412412591,1,0,19160.7938900608,-19160.7938921507,0,3.76177311522952e-10,1.85387526178343,0,9500.00000018604,0,6.10602231389459e-10,1
145.665,9500.00000015601,1.84947135982189,9500,9500.00000017969,1.84947135945843,1.84947135982189,0,-3.55117749792854e-07,27.1532412413611,1,0,19160.7938900985,-19160.7938921165,0,3.63455709972982e-10,1.85387526177071,0,9500.00000017969,0,6.15720024820261e-10,1
145.68,9500.00000015068,1.84947135983025,9500,9500.00000017355,1.84947135947952,1.84947135983025,0,-3.43241254409884e-07,27.1532412414595,1,0,19160.7938901329,-19160.7938920834,0,3.50734330467617e-10,1.85387526175799,0,9500.00000017355,0,6.2061973727639e-10,1
145.695,9500.00000014554,1.84947135983884,9500,9500.00000016763,1.84947135949985,1.84947135983884,0,-3.31320175849043e-07,27.1532412415546,1,0,19160.7938901687,-19160.7938920514,0,3.38991279491552e-10,1.85387526174625,0,9500.00000016763,0,6.25426255663212e-10,1
145.71,9500.00000014057,1.84947135984796,9500,9500.0000001619,1.84947135951949,1.84947135984796,0,-3.19063854950704e-07,27.1532412416465,1,0,19160.7938902075,-19160.7938920206,0,3.28471472244019e-10,1.85387526173573,0,9500.0000001619,0,6.30223351855522e-10,1
145.725,9500.00000013578,1.84947135985546,9500,9500.00000015637,1.84947135953849,1.84947135985546,0,-3.0842237149499e-07,27.153241241735,1,0,19160.7938902383,-19160.7938919909,0,3.16973114422581e-10,1.85387526172423,0,9500.00000015637,0,6.34611524806247e-10,1
145.74,9500.00000013115,1.84947135986196,9500,9500.00000015103,1.84947135955673,1.84947135986196,0,-2.98796458091037e-07,27.1532412418205,1,0,19160.7938902642,-19160.7938919621,0,3.0523028549112e-10,1.85387526171249,0,9500.00000015103,0,6.38717545859654e-10,1
145.755,9500.00000012667,1.84947135986923,9500,9500.00000014588,1.84947135957427,1.84947135986923,0,-2.88616439476403e-07,27.1532412419033,1,0,19160.7938902942,-19160.7938919343,0,2.94955171398215e-10,1.85387526170221,0,9500.00000014588,0,6.42891406713505e-10,1
145.77,9500.00000012234,1.84947135987572,9500,9500.0000001409,1.84947135959128,1.84947135987572,0,-2.79220389989525e-07,27.1532412419834,1,0,19160.7938903208,-19160.7938919075,0,2.84435364150681e-10,1.85387526169169,0,9500.0000001409,0,6.46810525690422e-10,1
145.785,9500.00000011815,1.84947135988287,9500,9500.00000013609,1.84947135960774,1.84947135988287,0,-2.69385456751658e-07,27.1532412420608,1,0,19160.7938903506,-19160.7938918814,0,2.7513880063168e-10,1.8538752616824,0,9500.00000013609,0,6.50741293925995e-10,1
145.8,9500.00000011411,1.84947135988884,9500,9500.00000013145,1.84947135962373,1.84947135988884,0,-2.60726477205425e-07,27.1532412421354,1,0,19160.7938903748,-19160.7938918564,0,2.65108379693402e-10,1.85387526167237,0,9500.00000013145,0,6.54373292939397e-10,1
145.815,9500.0000001102,1.849471359895,9500,9500.00000012695,1.84947135963919,1.849471359895,0,-2.51990490351961e-07,27.1532412422077,1,0,19160.7938904001,-19160.793891832,0,2.55812038219005e-10,1.85387526166307,0,9500.00000012695,0,6.57969316301042e-10,1
145.83,9500.00000010642,1.84947135990271,9500,9500.00000012261,1.84947135965423,1.84947135990271,0,-2.4199922649039e-07,27.1532412422776,1,0,19160.7938904334,-19160.7938918086,0,2.48472575847813e-10,1.85387526165573,0,9500.00000012261,0,6.61743504795169e-10,1
145.845,9500.00000010279,1.84947135990679,9500,9500.00000011842,1.84947135966884,1.84947135990679,0,-2.3534127892756e-07,27.1532412423447,1,0,19160.7938904487,-19160.793891786,0,2.3795276860028e-10,1.85387526164521,0,9500.00000011842,0,6.64806745885625e-10,1
145.86,9500.00000009926,1.84947135991346,9500,9500.00000011437,1.84947135968285,1.84947135991346,0,-2.26468068526623e-07,27.15324124241,1,0,19160.7938904772,-19160.7938917641,0,2.30613528273693e-10,1.85387526163787,0,9500.00000011437,0,6.68227687742065e-10,1
145.875,9500.00000009586,1.84947135992024,9500,9500.00000011045,1.84947135969648,1.84947135992024,0,-2.17612807197296e-07,27.1532412424728,1,0,19160.7938905064,-19160.793891743,0,2.23763452211756e-10,1.85387526163102,0,9500.00000011045,0,6.71591411180954e-10,1
145.89,9500.0000000926,1.84947135992482,9500,9500.00000010667,1.84947135970962,1.84947135992482,0,-2.10817057084683e-07,27.1532412425331,1,0,19160.7938905248,-19160.7938917227,0,2.15200746112032e-10,1.85387526162246,0,9500.00000010667,0,6.74494646277416e-10,1
145.905,9500.00000008944,1.84947135993254,9500,9500.00000010303,1.84947135972223,1.84947135993254,0,-2.01316208179693e-07,27.1532412425916,1,0,19160.7938905591,-19160.7938917031,0,2.10307993242509e-10,1.85387526161756,0,9500.00000010303,0,6.77843636830339e-10,1
145.92,9500.00000008642,1.84947135993638,9500,9500.0000000995,1.84947135973439,1.84947135993638,0,-1.95399962575988e-07,27.1532412426473,1,0,19160.793890574,-19160.7938916844,0,2.01989980297412e-10,1.85387526160925,0,9500.0000000995,0,6.80474656161873e-10,1
145.935,9500.00000008349,1.84947135994076,9500,9500.00000009611,1.84947135974586,1.84947135994076,0,-1.89063361295215e-07,27.1532412427015,1,0,19160.7938905918,-19160.7938916661,0,1.94895211080848e-10,1.85387526160215,0,9500.00000009611,0,6.83125376445552e-10,1
