time_s,Nmech,Wf,DOB_request,DOB_sensed,DOB_PI,DOB_command,DOB_disturbance,DOB_acceleration,DOB_SM,DOB_iterations,PTO_hp,PTO_turbine_hp,PTO_compressor_hp,DOB_compensation,GPR_FF,GPR_nominalFuel,GPR_referenceAcceleration,GPR_querySpeed,GPR_speedGuard,max_flow_error,valid
119.94,9500,1.84947136019211,9500,9500,1.84947136019211,1.84947136019211,0,2.31600924004881e-12,27.1532412453049,1,0,19160.7938923119,-19160.7938923119,0,0,1.85387526140726,0,9500,0,8.29037651836289e-10,1
119.955,9500,1.84947136019211,9500,9500,1.84947136019211,1.84947136019211,0,2.31600924004881e-12,27.1532412453049,1,0,19160.7938923119,-19160.7938923119,0,0,1.85387526140726,0,9500,0,8.29037651836289e-10,1
119.97,9500,1.84947136019211,9500,9500,1.84947136019211,1.84947136019211,0,2.31600924004881e-12,27.1532412453049,1,0,19160.7938923119,-19160.7938923119,0,0,1.85387526140726,0,9500,0,8.29037651836289e-10,1
119.985,9500,1.84947136019211,9500,9500,1.84947136019211,1.84947136019211,0,2.31600924004881e-12,27.1532412453049,1,0,19160.7938923119,-19160.7938923119,0,0,1.85387526140726,0,9500,0,8.29037651836289e-10,1
120,9500,1.84947136019211,9500,9500,1.84947136019211,1.84947136019211,0,-168.594669338499,27.1532412453049,1,958.039694326328,19160.7938923119,-19160.7938923119,0,0,1.85387526140726,0,9500,0,8.29037651836289e-10,1
120.015,9497.47107995992,1.84947136019211,9500,9500,1.84947136019211,1.84947136019211,0,-165.570261883489,27.1003130278327,8,958.039694326328,19144.288093934,-19126.851442632,0,0,1.85387526140726,0,9500,0,5.02361867446127e-10,1
120.03,9494.98752603167,1.86611457811961,9500,9499.34459876011,1.86611457811961,1.86611457811961,0,-151.85189803481,26.744003773479,8,958.039694326328,19206.9312367979,-19111.3351549071,-0,0,1.85387526140726,0,9499.34459876011,0,1.92814789722062e-10,1
120.045,9492.70974756115,1.89528070546803,9500,9498.21540889913,1.89528070546803,1.89528070546803,0,-130.300021265603,26.1687536857769,7,958.039694326328,19329.833650892,-19111.6561250294,-0,0,1.85387526140726,0,9498.21540889913,0,6.49963833321342e-10,1
120.06,9490.75524724216,1.93285276631851,9500,9496.78854794262,1.93285276631851,1.93285276631851,0,-103.722341642809,25.4589114019019,8,958.039694326328,19493.8675847477,-19124.6570402165,-0,0,1.85387526140726,0,9496.78854794262,0,3.20055518287211e-10,1
120.075,9489.19941211752,1.97496744997453,9500,9495.22494264984,1.97496744997453,1.97496744997453,0,-74.7012786569592,24.6905446293272,8,958.039694326328,19681.0820922597,-19147.0503295572,-0,0,1.85387526140726,0,9495.22494264984,0,5.0383482856793e-10,1
120.09,9488.07889293767,2.01820370090946,9500,9493.66335109326,2.01820370090946,2.01820370090946,0,-45.4773858716554,23.9266858993961,8,958.039694326328,19875.6536418496,-19175.7154376318,-0,0,1.85387526140726,0,9493.66335109326,0,6.38368207510581e-10,1
120.105,9487.39673214959,2.05970837928307,9500,9492.21606895651,2.05970837928307,2.05970837928307,0,-17.8817574359799,23.2155474042827,8,958.039694326328,20064.430063185,-19207.8691902193,-0,0,1.85387526140726,0,9492.21606895651,0,7.25979293143602e-10,1
120.12,9487.12850578805,2.0972631361134,9500,9490.96707758129,2.0972631361134,2.0972631361134,0,5.65893239553833,22.5795466896305,8,958.039694326328,20231.9696482749,-19241.8171890731,-0,0,1.85387526140726,0,9490.96707758129,0,8.08787467874854e-10,1
120.135,9487.21338977399,2.12930006867555,9500,9489.97226371892,2.12930006867555,2.12930006867555,0,24.7018521434762,22.0448653440472,8,958.039694326328,20373.2921470396,-19275.0736640647,-0,0,1.85387526140726,0,9489.97226371892,0,8.18116569742734e-10,1
120.15,9487.58391755614,2.15497745139202,9500,9489.25726705017,2.15497745139202,2.15497745139202,0,39.6302575692571,21.6287417925179,8,958.039694326328,20488.5084127022,-19305.564666503,-0,0,1.85387526140726,0,9489.25726705017,0,7.74602778156937e-10,1
120.165,9488.17837141968,2.17404707558548,9500,9488.82359761192,2.17404707558548,2.17404707558548,0,50.3554775968768,21.3300570874755,8,958.039694326328,20576.2229980771,-19332.3949415363,-0,0,1.85387526140726,0,9488.82359761192,0,7.04987747758277e-10,1
120.18,9488.93370358363,2.18667571176429,9500,9488.65637917887,2.18667571176429,2.18667571176429,0,57.0446006966493,21.1418540995865,8,958.039694326328,20636.8231333238,-19355.0056641333,-0,0,1.85387526140726,0,9488.65637917887,0,6.16362325867075e-10,1
120.195,9489.78937259408,2.19335831214049,9500,9488.72825126492,2.19335831214049,2.19335831214049,0,60.0617434514323,21.0529735087777,8,958.039694326328,20672.1109753001,-19373.1378240455,-0,0,1.85387526140726,0,9488.72825126492,0,5.16353688878771e-10,1
120.21,9490.69029874585,2.19482871842441,9500,9489.00325412139,2.19482871842441,2.19482871842441,0,59.909327871215,21.0494537074136,8,958.039694326328,20684.9337298764,-19386.793464312,-0,0,1.85387526140726,0,9489.00325412139,0,4.12365783802257e-10,1
120.225,9491.58893866392,2.19197357355905,9500,9489.44047282388,2.19197357355905,2.19197357355905,0,57.1730528604108,21.1157188523735,8,958.039694326328,20678.8315477495,-19396.1941943751,-0,0,1.85387526140726,0,9489.44047282388,0,3.10900709474538e-10,1
120.24,9492.44653445683,2.18575382955004,9500,9489.99727460215,2.18575382955004,2.18575382955004,0,52.4729651525195,21.2355840174215,8,958.039694326328,20657.7166568912,-19401.736985935,-0,0,1.85387526140726,0,9489.99727460215,0,2.17125256017457e-10,1
120.255,9493.23362893411,2.17713691179793,9500,9490.63203090924,2.17713691179793,2.17713691179793,0,46.4220815760404,21.3931010158561,7,958.039694326328,20625.5927407265,-19403.9480187712,-0,0,1.85387526140726,0,9490.63203090924,0,9.87688185910407e-10,1
120.27,9493.92996015775,2.16704136551458,9500,9491.30626755736,2.16704136551458,2.16704136551458,0,39.5933069970657,21.5732588309043,7,958.039694326328,20586.3205880626,-19403.4362454234,-0,0,1.85387526140726,0,9491.30626755736,0,4.84520882605705e-10,1
120.285,9494.52385976271,2.1562947338914,9500,9491.98623029091,2.1562947338914,2.1562947338914,0,32.4948985140138,21.7625440371292,6,958.039694326328,20543.4332514442,-19400.8482955508,-0,0,1.85387526140726,0,9491.98623029091,0,6.19990038101823e-10,1
120.3,9495.01128324042,2.14560452511468,9500,9492.64388868889,2.14560452511468,2.14560452511468,0,25.5542024055869,21.9493594991825,7,958.039694326328,20500.0020624149,-19396.8274242248,-0,0,1.85387526140726,0,9492.64388868889,0,2.13740044745559e-10,1
120.315,9495.3945962765,2.135541415149,9500,9493.25742857935,2.135541415149,2.135541415149,0,19.1090476143121,22.1242987286226,7,958.039694326328,20458.5520302228,-19391.9783678306,-0,0,1.85387526140726,0,9493.25742857935,0,4.13486889226039e-10,1
120.33,9495.68123199072,2.12653330916708,9500,9493.81130230267,2.12653330916708,2.12653330916708,0,13.4058694058822,22.2802761321771,7,958.039694326328,20421.0227493117,-19386.839385651,-0,0,1.85387526140726,0,9493.81130230267,0,5.25174054071924e-10,1
120.345,9495.88232003181,2.11886853298649,9500,9494.29591795545,2.11886853298649,2.11886853298649,0,8.60335174258386,22.4125187936647,7,958.039694326328,20388.7693698201,-19381.8628698319,-0,0,1.85387526140726,0,9494.29591795545,0,5.61473467743751e-10,1
120.36,9496.01137030795,2.11270623458007,9500,9494.70705388356,2.11270623458007,2.11270623458007,0,4.78032638960677,22.5184342105084,7,958.039694326328,20362.596303186,-19377.4043581703,-0,0,1.85387526140726,0,9494.70705388356,0,5.36673086737786e-10,1
120.375,9496.08307520379,2.10809203397907,9500,9495.0450837889,2.10809203397907,2.10809203397907,0,1.94663254107784,22.5973756405216,7,958.039694326328,20342.8158103183,-19373.7194853594,-0,0,1.85387526140726,0,9495.0450837889,0,4.65540263784529e-10,1
120.39,9496.11227469191,2.10497703744981,9500,9495.31409223896,2.10497703744981,2.10497703744981,0,0.055735488802789,22.6503326315916,7,958.039694326328,20329.3234562892,-19370.9677219104,-0,0,1.85387526140726,0,9495.31409223896,0,3.62392746644185e-10,1
120.405,9496.11311072424,2.10323850483173,9500,9495.52095119892,2.10323850483173,2.10323850483173,0,-0.981951806780267,22.6795771001074,7,958.039694326328,20321.6828928515,-19369.2214035286,-0,0,1.85387526140726,0,9495.52095119892,0,2.40382320767344e-10,1
120.42,9496.09838144714,2.10270069707149,9500,9495.6744167419,2.10270069707149,2.10270069707149,0,-1.2859198578206,22.6882948823026,6,958.039694326328,20319.2133000071,-19368.4783909764,-0,0,1.85387526140726,0,9495.6744167419,0,8.31220876633797e-10,1
120.435,9496.07909264927,2.10315470654544,9500,9495.78429249482,2.10315470654544,2.10315470654544,0,-0.993284030854193,22.6802291935201,5,958.039694326328,20321.0740265351,-19368.6768860128,-0,0,1.85387526140726,0,9495.78429249482,0,9.10114699559457e-10,1
120.45,9496.06419338881,2.1043763612954,9500,9495.86069363985,2.1043763612954,2.1043763612954,0,-0.247857651422173,22.6593574315153,7,958.039694326328,20326.3419992762,-19369.71071968,-0,0,1.85387526140726,0,9495.86069363985,0,1.3402029152699e-10,1
120.465,9496.06047552404,2.10614157742077,9500,9495.91343314354,2.10614157742077,2.10614157742077,0,0.809067244422558,22.6296158169389,7,958.039694326328,20334.0790396137,-19371.4442747293,-0,0,1.85387526140726,0,9495.91343314354,0,2.36872451642126e-10,1
120.48,9496.0726115327,2.10823879368168,9500,9495.95154101447,2.10823879368168,2.10823879368168,0,2.04605313218469,22.5946801404377,7,958.039694326328,20343.387213352,-19373.7261766629,-0,0,1.85387526140726,0,9495.95154101447,0,3.21446291941568e-10,1
120.495,9496.10330232969,2.11047835392308,9500,9495.98291795266,2.11047835392308,2.11047835392308,0,3.3469370210337,22.5578054618455,7,958.039694326328,20353.4512795797,-19376.4009652574,-0,0,1.85387526140726,0,9495.98291795266,0,3.86050570649387e-10,1
120.51,9496.153506385,2.11269889706329,9500,9496.01411706877,2.11269889706329,2.11269889706329,0,4.6143807828388,22.5217223264293,7,958.039694326328,20363.5684578465,-19379.318710449,-0,0,1.85387526140726,0,9496.01411706877,0,4.30465400208547e-10,1
120.525,9496.22272209674,2.11477096639202,9500,9496.05024155244,2.11477096639202,2.11477096639202,0,5.77171276079321,22.4885841706437,7,958.039694326328,20373.1662300715,-19382.3423679723,-0,0,1.85387526140726,0,9496.05024155244,0,4.55650156863448e-10,1
120.54,9496.30929778816,2.1165981638155,9500,9496.0949420415,2.1165981638155,2.1165981638155,0,6.76327662050085,22.4599583331853,7,958.039694326328,20381.8094876321,-19385.3529543666,-0,0,1.85387526140726,0,9496.0949420415,0,4.63462055041263e-10,1
