time_s,Nmech,Wf,DOB_request,DOB_sensed,DOB_PI,DOB_command,DOB_disturbance,DOB_acceleration,DOB_SM,DOB_iterations,PTO_hp,PTO_turbine_hp,PTO_compressor_hp,DOB_compensation,GPR_FF,GPR_nominalFuel,GPR_referenceAcceleration,GPR_querySpeed,GPR_speedGuard,max_flow_error,valid
118.8,9500,2.26975542343944,9500,9500,2.26975542343944,2.26975542343944,0,-8.10603234017084e-12,0.000209628662066839,200,0,20236.8932745045,-20236.8932745045,-0,0,1.85387526140726,0,9500,0,0.230247013775727,0
118.815,9500,2.26975542343944,9500,9500,2.26975542343944,2.26975542343944,0,-8.10603234017084e-12,0.000209628662066839,200,0,20236.8932745045,-20236.8932745045,-0,0,1.85387526140726,0,9500,0,0.230247013775727,0
118.83,9500,2.26975542343944,9500,9500,2.26975542343944,2.26975542343944,0,-8.10603234017084e-12,0.000209628662066839,200,0,20236.8932745045,-20236.8932745045,-0,0,1.85387526140726,0,9500,0,0.230247013775727,0
118.845,9500,2.26975542343944,9500,9500,2.26975542343944,2.26975542343944,0,-8.10603234017084e-12,0.000209628662066839,200,0,20236.8932745045,-20236.8932745045,-0,0,1.85387526140726,0,9500,0,0.230247013775727,0
118.86,9500,2.26975542343944,9500,9500,2.26975542343944,2.26975542343944,0,-8.10603234017084e-12,0.000209628662066839,200,0,20236.8932745045,-20236.8932745045,-0,0,1.85387526140726,0,9500,0,0.230247013775727,0
118.875,9500,2.26975542343944,9500,9500,2.26975542343944,2.26975542343944,0,-8.10603234017084e-12,0.000209628662066839,200,0,20236.8932745045,-20236.8932745045,-0,0,1.85387526140726,0,9500,0,0.230247013775727,0
118.89,9500,2.26975542343944,9500,9500,2.26975542343944,2.26975542343944,0,-8.10603234017084e-12,0.000209628662066839,200,0,20236.8932745045,-20236.8932745045,-0,0,1.85387526140726,0,9500,0,0.230247013775727,0
118.905,9500,2.26975542343944,9500,9500,2.26975542343944,2.26975542343944,0,-8.10603234017084e-12,0.000209628662066839,200,0,20236.8932745045,-20236.8932745045,-0,0,1.85387526140726,0,9500,0,0.230247013775727,0
118.92,9500,2.26975542343944,9500,9500,2.26975542343944,2.26975542343944,0,-8.10603234017084e-12,0.000209628662066839,200,0,20236.8932745045,-20236.8932745045,-0,0,1.85387526140726,0,9500,0,0.230247013775727,0
118.935,9500,2.26975542343944,9500,9500,2.26975542343944,2.26975542343944,0,-8.10603234017084e-12,0.000209628662066839,200,0,20236.8932745045,-20236.8932745045,-0,0,1.85387526140726,0,9500,0,0.230247013775727,0
118.95,9500,2.26975542343944,9500,9500,2.26975542343944,2.26975542343944,0,-8.10603234017084e-12,0.000209628662066839,200,0,20236.8932745045,-20236.8932745045,-0,0,1.85387526140726,0,9500,0,0.230247013775727,0
118.965,9500,2.26975542343944,9500,9500,2.26975542343944,2.26975542343944,0,-8.10603234017084e-12,0.000209628662066839,200,0,20236.8932745045,-20236.8932745045,-0,0,1.85387526140726,0,9500,0,0.230247013775727,0
118.98,9500,2.26975542343944,9500,9500,2.26975542343944,2.26975542343944,0,-8.10603234017084e-12,0.000209628662066839,200,0,20236.8932745045,-20236.8932745045,-0,0,1.85387526140726,0,9500,0,0.230247013775727,0
118.995,9500,2.26975542343944,9500,9500,2.26975542343944,2.26975542343944,0,-8.10603234017084e-12,0.000209628662066839,200,0,20236.8932745045,-20236.8932745045,-0,0,1.85387526140726,0,9500,0,0.230247013775727,0
119.01,9500,2.26975542343944,9500,9500,2.26975542343944,2.26975542343944,0,-8.10603234017084e-12,0.000209628662066839,200,0,20236.8932745045,-20236.8932745045,-0,0,1.85387526140726,0,9500,0,0.230247013775727,0
119.025,9500,2.26975542343944,9500,9500,2.26975542343944,2.26975542343944,0,-8.10603234017084e-12,0.000209628662066839,200,0,20236.8932745045,-20236.8932745045,-0,0,1.85387526140726,0,9500,0,0.230247013775727,0
119.04,9500,2.26975542343944,9500,9500,2.26975542343944,2.26975542343944,0,-8.10603234017084e-12,0.000209628662066839,200,0,20236.8932745045,-20236.8932745045,-0,0,1.85387526140726,0,9500,0,0.230247013775727,0
119.055,9500,2.26975542343944,9500,9500,2.26975542343944,2.26975542343944,0,-8.10603234017084e-12,0.000209628662066839,200,0,20236.8932745045,-20236.8932745045,-0,0,1.85387526140726,0,9500,0,0.230247013775727,0
119.07,9500,2.26975542343944,9500,9500,2.26975542343944,2.26975542343944,0,-8.10603234017084e-12,0.000209628662066839,200,0,20236.8932745045,-20236.8932745045,-0,0,1.85387526140726,0,9500,0,0.230247013775727,0
119.085,9500,2.26975542343944,9500,9500,2.26975542343944,2.26975542343944,0,-8.10603234017084e-12,0.000209628662066839,200,0,20236.8932745045,-20236.8932745045,-0,0,1.85387526140726,0,9500,0,0.230247013775727,0
119.1,9500,2.26975542343944,9500,9500,2.26975542343944,2.26975542343944,0,-8.10603234017084e-12,0.000209628662066839,200,0,20236.8932745045,-20236.8932745045,-0,0,1.85387526140726,0,9500,0,0.230247013775727,0
119.115,9500,2.26975542343944,9500,9500,2.26975542343944,2.26975542343944,0,-8.10603234017084e-12,0.000209628662066839,200,0,20236.8932745045,-20236.8932745045,-0,0,1.85387526140726,0,9500,0,0.230247013775727,0
119.13,9500,2.26975542343944,9500,9500,2.26975542343944,2.26975542343944,0,-8.10603234017084e-12,0.000209628662066839,200,0,20236.8932745045,-20236.8932745045,-0,0,1.85387526140726,0,9500,0,0.230247013775727,0
119.145,9500,2.26975542343944,9500,9500,2.26975542343944,2.26975542343944,0,-8.10603234017084e-12,0.000209628662066839,200,0,20236.8932745045,-20236.8932745045,-0,0,1.85387526140726,0,9500,0,0.230247013775727,0
119.16,9500,2.26975542343944,9500,9500,2.26975542343944,2.26975542343944,0,-8.10603234017084e-12,0.000209628662066839,200,0,20236.8932745045,-20236.8932745045,-0,0,1.85387526140726,0,9500,0,0.230247013775727,0
119.175,9500,2.26975542343944,9500,9500,2.26975542343944,2.26975542343944,0,-8.10603234017084e-12,0.000209628662066839,200,0,20236.8932745045,-20236.8932745045,-0,0,1.85387526140726,0,9500,0,0.230247013775727,0
119.19,9500,2.26975542343944,9500,9500,2.26975542343944,2.26975542343944,0,-8.10603234017084e-12,0.000209628662066839,200,0,20236.8932745045,-20236.8932745045,-0,0,1.85387526140726,0,9500,0,0.230247013775727,0
119.205,9500,2.26975542343944,9500,9500,2.26975542343944,2.26975542343944,0,-8.10603234017084e-12,0.000209628662066839,200,0,20236.8932745045,-20236.8932745045,-0,0,1.85387526140726,0,9500,0,0.230247013775727,0
119.22,9500,2.26975542343944,9500,9500,2.26975542343944,2.26975542343944,0,-8.10603234017084e-12,0.000209628662066839,200,0,20236.8932745045,-20236.8932745045,-0,0,1.85387526140726,0,9500,0,0.230247013775727,0
119.235,9500,2.26975542343944,9500,9500,2.26975542343944,2.26975542343944,0,-8.10603234017084e-12,0.000209628662066839,200,0,20236.8932745045,-20236.8932745045,-0,0,1.85387526140726,0,9500,0,0.230247013775727,0
119.25,9500,2.26975542343944,9500,9500,2.26975542343944,2.26975542343944,0,-8.10603234017084e-12,0.000209628662066839,200,0,20236.8932745045,-20236.8932745045,-0,0,1.85387526140726,0,9500,0,0.230247013775727,0
119.265,9500,2.26975542343944,9500,9500,2.26975542343944,2.26975542343944,0,-8.10603234017084e-12,0.000209628662066839,200,0,20236.8932745045,-20236.8932745045,-0,0,1.85387526140726,0,9500,0,0.230247013775727,0
119.28,9500,2.26975542343944,9500,9500,2.26975542343944,2.26975542343944,0,-8.10603234017084e-12,0.000209628662066839,200,0,20236.8932745045,-20236.8932745045,-0,0,1.85387526140726,0,9500,0,0.230247013775727,0
119.295,9500,2.26975542343944,9500,9500,2.26975542343944,2.26975542343944,0,-8.10603234017084e-12,0.000209628662066839,200,0,20236.8932745045,-20236.8932745045,-0,0,1.85387526140726,0,9500,0,0.230247013775727,0
119.31,9500,2.26975542343944,9500,9500,2.26975542343944,2.26975542343944,0,-8.10603234017084e-12,0.000209628662066839,200,0,20236.8932745045,-20236.8932745045,-0,0,1.85387526140726,0,9500,0,0.230247013775727,0
119.325,9500,2.26975542343944,9500,9500,2.26975542343944,2.26975542343944,0,-8.10603234017084e-12,0.000209628662066839,200,0,20236.8932745045,-20236.8932745045,-0,0,1.85387526140726,0,9500,0,0.230247013775727,0
119.34,9500,2.26975542343944,9500,9500,2.26975542343944,2.26975542343944,0,-8.10603234017084e-12,0.000209628662066839,200,0,20236.8932745045,-20236.8932745045,-0,0,1.85387526140726,0,9500,0,0.230247013775727,0
119.355,9500,2.26975542343944,9500,9500,2.26975542343944,2.26975542343944,0,-8.10603234017084e-12,0.000209628662066839,200,0,20236.8932745045,-20236.8932745045,-0,0,1.85387526140726,0,9500,0,0.230247013775727,0
119.37,9500,2.26975542343944,9500,9500,2.26975542343944,2.26975542343944,0,-8.10603234017084e-12,0.000209628662066839,200,0,20236.8932745045,-20236.8932745045,-0,0,1.85387526140726,0,9500,0,0.230247013775727,0
119.385,9500,2.26975542343944,9500,9500,2.26975542343944,2.26975542343944,0,-8.10603234017084e-12,0.000209628662066839,200,0,20236.8932745045,-20236.8932745045,-0,0,1.85387526140726,0,9500,0,0.230247013775727,0
119.4,9500,2.26975542343944,9500,9500,2.26975542343944,2.26975542343944,0,-8.10603234017084e-12,0.000209628662066839,200,0,20236.8932745045,-20236.8932745045,-0,0,1.85387526140726,0,9500,0,0.230247013775727,0
119.415,9500,2.26975542343944,9500,9500,2.26975542343944,2.26975542343944,0,-8.10603234017084e-12,0.000209628662066839,200,0,20236.8932745045,-20236.8932745045,-0,0,1.85387526140726,0,9500,0,0.230247013775727,0
119.43,9500,2.26975542343944,9500,9500,2.26975542343944,2.26975542343944,0,-8.10603234017084e-12,0.000209628662066839,200,0,20236.8932745045,-20236.8932745045,-0,0,1.85387526140726,0,9500,0,0.230247013775727,0
119.445,9500,2.26975542343944,9500,9500,2.26975542343944,2.26975542343944,0,-8.10603234017084e-12,0.000209628662066839,200,0,20236.8932745045,-20236.8932745045,-0,0,1.85387526140726,0,9500,0,0.230247013775727,0
119.46,9500,2.26975542343944,9500,9500,2.26975542343944,2.26975542343944,0,-8.10603234017084e-12,0.000209628662066839,200,0,20236.8932745045,-20236.8932745045,-0,0,1.85387526140726,0,9500,0,0.230247013775727,0
119.475,9500,2.26975542343944,9500,9500,2.26975542343944,2.26975542343944,0,-8.10603234017084e-12,0.000209628662066839,200,0,20236.8932745045,-20236.8932745045,-0,0,1.85387526140726,0,9500,0,0.230247013775727,0
119.49,9500,2.26975542343944,9500,9500,2.26975542343944,2.26975542343944,0,-8.10603234017084e-12,0.000209628662066839,200,0,20236.8932745045,-20236.8932745045,-0,0,1.85387526140726,0,9500,0,0.230247013775727,0
119.505,9500,2.26975542343944,9500,9500,2.26975542343944,2.26975542343944,0,-8.10603234017084e-12,0.000209628662066839,200,0,20236.8932745045,-20236.8932745045,-0,0,1.85387526140726,0,9500,0,0.230247013775727,0
119.52,9500,2.26975542343944,9500,9500,2.26975542343944,2.26975542343944,0,-8.10603234017084e-12,0.000209628662066839,200,0,20236.8932745045,-20236.8932745045,-0,0,1.85387526140726,0,9500,0,0.230247013775727,0
119.535,9500,2.26975542343944,9500,9500,2.26975542343944,2.26975542343944,0,-8.10603234017084e-12,0.000209628662066839,200,0,20236.8932745045,-20236.8932745045,-0,0,1.85387526140726,0,9500,0,0.230247013775727,0
119.55,9500,2.26975542343944,9500,9500,2.26975542343944,2.26975542343944,0,-8.10603234017084e-12,0.000209628662066839,200,0,20236.8932745045,-20236.8932745045,-0,0,1.85387526140726,0,9500,0,0.230247013775727,0
119.565,9500,2.26975542343944,9500,9500,2.26975542343944,2.26975542343944,0,-8.10603234017084e-12,0.000209628662066839,200,0,20236.8932745045,-20236.8932745045,-0,0,1.85387526140726,0,9500,0,0.230247013775727,0
119.58,9500,2.26975542343944,9500,9500,2.26975542343944,2.26975542343944,0,-8.10603234017084e-12,0.000209628662066839,200,0,20236.8932745045,-20236.8932745045,-0,0,1.85387526140726,0,9500,0,0.230247013775727,0
119.595,9500,2.26975542343944,9500,9500,2.26975542343944,2.26975542343944,0,-8.10603234017084e-12,0.000209628662066839,200,0,20236.8932745045,-20236.8932745045,-0,0,1.85387526140726,0,9500,0,0.230247013775727,0
119.61,9500,2.26975542343944,9500,9500,2.26975542343944,2.26975542343944,0,-8.10603234017084e-12,0.000209628662066839,200,0,20236.8932745045,-20236.8932745045,-0,0,1.85387526140726,0,9500,0,0.230247013775727,0
119.625,9500,2.26975542343944,9500,9500,2.26975542343944,2.26975542343944,0,-8.10603234017084e-12,0.000209628662066839,200,0,20236.8932745045,-20236.8932745045,-0,0,1.85387526140726,0,9500,0,0.230247013775727,0
119.64,9500,2.26975542343944,9500,9500,2.26975542343944,2.26975542343944,0,-8.10603234017084e-12,0.000209628662066839,200,0,20236.8932745045,-20236.8932745045,-0,0,1.85387526140726,0,9500,0,0.230247013775727,0
119.655,9500,2.26975542343944,9500,9500,2.26975542343944,2.26975542343944,0,-8.10603234017084e-12,0.000209628662066839,200,0,20236.8932745045,-20236.8932745045,-0,0,1.85387526140726,0,9500,0,0.230247013775727,0
119.67,9500,2.26975542343944,9500,9500,2.26975542343944,2.26975542343944,0,-8.10603234017084e-12,0.000209628662066839,200,0,20236.8932745045,-20236.8932745045,-0,0,1.85387526140726,0,9500,0,0.230247013775727,0
119.685,9500,2.26975542343944,9500,9500,2.26975542343944,2.26975542343944,0,-8.10603234017084e-12,0.000209628662066839,200,0,20236.8932745045,-20236.8932745045,-0,0,1.85387526140726,0,9500,0,0.230247013775727,0
119.7,9500,2.26975542343944,9500,9500,2.26975542343944,2.26975542343944,0,-8.10603234017084e-12,0.000209628662066839,200,0,20236.8932745045,-20236.8932745045,-0,0,1.85387526140726,0,9500,0,0.230247013775727,0
119.715,9500,2.26975542343944,9500,9500,2.26975542343944,2.26975542343944,0,-8.10603234017084e-12,0.000209628662066839,200,0,20236.8932745045,-20236.8932745045,-0,0,1.85387526140726,0,9500,0,0.230247013775727,0
119.73,9500,2.26975542343944,9500,9500,2.26975542343944,2.26975542343944,0,-8.10603234017084e-12,0.000209628662066839,200,0,20236.8932745045,-20236.8932745045,-0,0,1.85387526140726,0,9500,0,0.230247013775727,0
119.745,9500,2.26975542343944,9500,9500,2.26975542343944,2.26975542343944,0,-8.10603234017084e-12,0.000209628662066839,200,0,20236.8932745045,-20236.8932745045,-0,0,1.85387526140726,0,9500,0,0.230247013775727,0
119.76,9500,2.26975542343944,9500,9500,2.26975542343944,2.26975542343944,0,-8.10603234017084e-12,0.000209628662066839,200,0,20236.8932745045,-20236.8932745045,-0,0,1.85387526140726,0,9500,0,0.230247013775727,0
119.775,9500,2.26975542343944,9500,9500,2.26975542343944,2.26975542343944,0,-8.10603234017084e-12,0.000209628662066839,200,0,20236.8932745045,-20236.8932745045,-0,0,1.85387526140726,0,9500,0,0.230247013775727,0
119.79,9500,2.26975542343944,9500,9500,2.26975542343944,2.26975542343944,0,-8.10603234017084e-12,0.000209628662066839,200,0,20236.8932745045,-20236.8932745045,-0,0,1.85387526140726,0,9500,0,0.230247013775727,0
119.805,9500,2.26975542343944,9500,9500,2.26975542343944,2.26975542343944,0,-8.10603234017084e-12,0.000209628662066839,200,0,20236.8932745045,-20236.8932745045,-0,0,1.85387526140726,0,9500,0,0.230247013775727,0
119.82,9500,2.26975542343944,9500,9500,2.26975542343944,2.26975542343944,0,-8.10603234017084e-12,0.000209628662066839,200,0,20236.8932745045,-20236.8932745045,-0,0,1.85387526140726,0,9500,0,0.230247013775727,0
119.835,9500,2.26975542343944,9500,9500,2.26975542343944,2.26975542343944,0,-8.10603234017084e-12,0.000209628662066839,200,0,20236.8932745045,-20236.8932745045,-0,0,1.85387526140726,0,9500,0,0.230247013775727,0
119.85,9500,2.26975542343944,9500,9500,2.26975542343944,2.26975542343944,0,-8.10603234017084e-12,0.000209628662066839,200,0,20236.8932745045,-20236.8932745045,-0,0,1.85387526140726,0,9500,0,0.230247013775727,0
119.865,9500,2.26975542343944,9500,9500,2.26975542343944,2.26975542343944,0,-8.10603234017084e-12,0.000209628662066839,200,0,20236.8932745045,-20236.8932745045,-0,0,1.85387526140726,0,9500,0,0.230247013775727,0
119.88,9500,2.26975542343944,9500,9500,2.26975542343944,2.26975542343944,0,-8.10603234017084e-12,0.000209628662066839,200,0,20236.8932745045,-20236.8932745045,-0,0,1.85387526140726,0,9500,0,0.230247013775727,0
119.895,9500,2.26975542343944,9500,9500,2.26975542343944,2.26975542343944,0,-8.10603234017084e-12,0.000209628662066839,200,0,20236.8932745045,-20236.8932745045,-0,0,1.85387526140726,0,9500,0,0.230247013775727,0
119.91,9500,2.26975542343944,9500,9500,2.26975542343944,2.26975542343944,0,-8.10603234017084e-12,0.000209628662066839,200,0,20236.8932745045,-20236.8932745045,-0,0,1.85387526140726,0,9500,0,0.230247013775727,0
119.925,9500,2.26975542343944,9500,9500,2.26975542343944,2.26975542343944,0,-8.10603234017084e-12,0.000209628662066839,200,0,20236.8932745045,-20236.8932745045,-0,0,1.85387526140726,0,9500,0,0.230247013775727,0
119.94,9500,2.26975542343944,9500,9500,2.26975542343944,2.26975542343944,0,-8.10603234017084e-12,0.000209628662066839,200,0,20236.8932745045,-20236.8932745045,-0,0,1.85387526140726,0,9500,0,0.230247013775727,0
119.955,9500,2.26975542343944,9500,9500,2.26975542343944,2.26975542343944,0,-8.10603234017084e-12,0.000209628662066839,200,0,20236.8932745045,-20236.8932745045,-0,0,1.85387526140726,0,9500,0,0.230247013775727,0
119.97,9500,2.26975542343944,9500,9500,2.26975542343944,2.26975542343944,0,-8.10603234017084e-12,0.000209628662066839,200,0,20236.8932745045,-20236.8932745045,-0,0,1.85387526140726,0,9500,0,0.230247013775727,0
119.985,9500,2.26975542343944,9500,9500,2.26975542343944,2.26975542343944,0,-8.10603234017084e-12,0.000209628662066839,200,0,20236.8932745045,-20236.8932745045,-0,0,1.85387526140726,0,9500,0,0.230247013775727,0
120,9500,2.26975542343944,9500,9500,2.26975542343944,2.26975542343944,0,-8.10603234017084e-12,0.000209628662066839,200,0,20236.8932745045,-20236.8932745045,-0,0,1.85387526140726,0,9500,0,0.230247013775727,0
120.015,9500,2.26975542343944,9500,9500,2.26975542343944,2.26975542343944,0,-5.05784008016334,0.000209628662066839,200,28.7411908297909,20236.8932745045,-20236.8932745045,-0,0,1.85387526140726,0,9500,0,0.230247013775727,0
120.03,9499.92413239879,2.26975542343944,9500,9500,2.26975542343944,2.26975542343944,0,-10.0720550031614,0.000214070892009534,200,57.4823816595818,20236.7987154966,-20236.5503584791,-0,0,1.85387526140726,0,9500,0,0.230190025838791,0
120.045,9499.77305157375,2.27025471997727,9500,9499.9803379628,2.27025471997727,2.27025471997727,0,-14.656146892897,0.000214091309017448,200,86.2235724893727,20238.8093827152,-20235.8674192698,-0,0,1.85387526140726,0,9499.9803379628,0,0.229991426011652,0
120.06,9499.55320937035,2.27163365062007,9500,9499.926617104,2.27163365062007,2.27163365062007,0,-18.5191854445472,0.000214121025322408,200,114.964763319164,20244.607882128,-20234.8734997416,-0,0,1.85387526140726,0,9499.926617104,0,0.229591352237216,0
120.075,9499.27542158868,2.27414614243217,9500,9499.82984382223,2.27414614243217,2.27414614243217,0,-21.4708762184182,0.000214158586037051,200,143.705954148927,20255.3242746155,-20233.6173430991,-0,0,1.85387526140726,0,9499.82984382223,0,0.228955049540976,0
120.09,9498.95335844541,2.27792249891291,9500,9499.68615837013,2.27792249891291,2.27792249891291,0,-23.4186393545641,0.000214202149843643,200,172.447144978718,20271.5459055848,-20232.1606073083,-0,0,1.85387526140726,0,9499.68615837013,0,0.228071353339788,0
120.105,9498.60207885509,2.28298055093989,9500,9499.49624410964,2.28298055093989,2.28298055093989,0,-24.3581514238504,0.000214249685860774,200,201.188335808509,20293.3646753855,-20230.5712733491,-0,0,1.85387526140726,0,9499.49624410964,0,0.226949660394742,0
120.12,9498.23670658373,2.28924300911115,9500,9499.26451000685,2.28924300911115,2.28924300911115,0,-24.359061895389,0.000214299151284215,200,229.9295266383,20320.4524090908,-20228.9176819542,-0,0,1.85387526140726,0,9499.26451000685,0,0.22561582911802,0
120.135,9497.8713206553,2.29655876152786,9500,9498.99814190221,2.29655876152786,2.29655876152786,0,-23.547695074218,0.000214348641423779,200,258.670717468091,20352.1543064221,-20227.26352243,-0,0,1.85387526140726,0,9498.99814190221,0,0.224107492800088,0
120.15,9497.51810522919,2.30472594179294,9500,9498.70611209081,2.30472594179294,2.30472594179294,0,-22.0884952692911,0.000214396504848832,200,287.411908297882,20387.5906487845,-20225.6639791728,-0,0,1.85387526140726,0,9498.70611209081,0,0.222469255849281,0
120.165,9497.18677780015,2.31351481650725,9500,9498.39822526253,2.31351481650725,2.31351481650725,0,-20.1657893145235,0.000214441421714555,200,316.153099127673,20425.7578878311,-20224.1631257215,-0,0,1.85387526140726,0,9498.39822526253,0,0.220748180937884,0
120.18,9496.88429096043,2.32268887259898,9500,9498.08426350956,2.32268887259898,2.32268887259898,0,-17.9671597632405,0.000214482445222808,200,344.894289957464,20465.6217502393,-20222.7925509527,-0,0,1.85387526140726,0,9498.08426350956,0,0.218989879197062,0
120.195,9496.61478356398,2.33202288180837,9500,9497.7732756238,2.33202288180837,2.33202288180837,0,-15.6693758188611,0.000214519009239416,200,373.635480787255,20506.1968878341,-20221.5711140271,-0,0,1.85387526140726,0,9497.7732756238,0,0.217235405278056,0
120.21,9496.3797429267,2.34131714235054,9500,9497.47303792535,2.34131714235054,2.34131714235054,0,-13.4274429324169,0.000214550907335964,200,402.376671617046,20546.6097380646,-20220.5056589272,-0,0,1.85387526140726,0,9497.47303792535,0,0.215519053786682,0
120.225,9496.17833128271,2.35040750911998,9500,9497.18969686026,2.35040750911998,2.35040750911998,0,-11.367162225802,0.000214578249065808,200,431.117862446837,20586.142185162,-20219.5924792847,-0,0,1.85387526140726,0,9497.18969686026,0,0.21386707525942,0
120.24,9496.00782384933,2.35917119136645,9500,9496.92758882877,2.35917119136645,2.35917119136645,0,-9.58106916541073,0.00021460140099798,200,459.859053276627,20624.2565433106,-20218.8192956181,-0,0,1.85387526140726,0,9496.92758882877,0,0.212297179368485,0
120.255,9495.86410781185,2.36752861678786,9500,9496.68922023728,2.36752861678786,2.36752861678786,0,-8.12742608482591,0.00021462091900688,200,488.600244106418,20660.6034902953,-20218.1675144701,-0,0,1.85387526140726,0,9496.68922023728,0,0.210818724435766,0
120.27,9495.74219642057,2.37544189540551,9500,9496.47538203833,2.37544189540551,2.37544189540551,0,-7.03183190425839,0.000214637478539973,200,517.341434936209,20695.0152263474,-20217.6145602087,-0,0,1.85387526140726,0,9496.47538203833,0,0.209433492203423,0
120.285,9495.63671894201,2.38291056798748,9500,9496.28536782066,2.38291056798748,2.38291056798748,0,-6.29088268627549,0.000214651807838277,200,546.082625766,20727.4868937791,-20217.136099739,-0,0,1.85387526140726,0,9496.28536782066,0,0.208136864515611,0
120.3,9495.54235570171,2.38996540174379,9500,9496.11726235565,2.38996540174379,2.38996540174379,0,-5.87727076671874,0.000214664628907025,200,574.823816595791,20758.1495894051,-20216.708019131,-0,0,1.85387526140726,0,9496.11726235565,0,0.206919244884784,0
120.315,9495.45419664021,2.39666100549578,9500,9495.96826810995,2.39666100549578,2.39666100549578,0,-5.74571569358942,0.000214676608364003,200,603.565007425582,20787.2383118463,-20216.3080532904,-0,0,1.85387526140726,0,9495.96826810995,0,0.205767581996796,0
120.33,9495.36801090481,2.40306798907929,9500,9495.83504006268,2.40306798907929,2.40306798907929,0,-5.83916679050488,0.000214688320988248,200,632.306198255373,20815.0579638554,-20215.9170115825,-0,0,1.85387526140726,0,9495.83504006268,0,0.204666871979649,0
120.345,9495.28042340295,2.40926530089349,9500,9495.71400361855,2.40926530089349,2.40926530089349,0,-6.09479415140497,0.000214700225421764,200,661.047389085164,20841.950132698,-20215.5195808275,-0,0,1.85387526140726,0,9495.71400361855,0,0.203601539843577,0
120.36,9495.18900149068,2.41533325732534,9500,9495.60163588593,2.41533325732534,2.41533325732534,0,-6.44938177562601,0.0002147126524362,200,689.788579914955,20868.2628561299,-20215.10472019,-0,0,1.85387526140726,0,9495.60163588593,0,0.202556625832355,0
120.375,9495.09226076405,2.42134764184014,9500,9495.49469652447,2.42134764184014,2.42134764184014,0,-6.84384351751598,0.000214725803965045,200,718.529770744746,20894.3250016667,-20214.6656888341,-0,0,1.85387526140726,0,9495.49469652447,0,0.201518727909127,0
120.39,9494.98960311129,2.42737511206669,9500,9495.39040026671,2.42737511206669,2.42737511206669,0,-7.22669077263696,0.000214739761679937,200,747.270961574536,20920.4262916746,-20214.199766171,-0,0,1.85387526140726,0,9495.39040026671,0,0.20047667594962,0
120.405,9494.8812027497,2.43347002057103,9500,9495.28652867392,2.43347002057103,2.43347002057103,0,-7.55638290545684,0.000214754502143755,200,776.012152404327,20946.8034386113,-20213.7077360696,-0,0,1.85387526140726,0,9495.28652867392,0,0.199421935324011,0
120.42,9494.76785700611,2.43967263730505,9500,9495.18148339408,2.43967263730505,2.43967263730505,0,-7.80258144169197,0.000214769917253365,200,804.753343234118,20973.6323476872,-20213.193210998,-0,0,1.85387526140726,0,9495.18148339408,0,0.19834875647594,0
120.435,9494.65081828449,2.44600866464782,9500,9495.07428694531,2.44600866464782,2.44600866464782,0,-7.94640278975037,0.000214785836933371,200,833.494534063909,21001.025923342,-20212.6618705789,-0,0,1.85387526140726,0,9495.07428694531,0,0.197254102103151,0
120.45,9494.53162224264,2.45248986286266,9500,9494.9645397485,2.45248986286266,2.45248986286266,0,-7.97982388001047,0.00021480205247933,200,862.235724893673,21029.0366703212,-20212.1206825967,-0,0,1.85387526140726,0,9494.9645397485,0,0.19613739393273,0
120.465,9494.41192488444,2.45911555580072,9500,9494.85234376539,2.45911555580072,2.45911555580072,0,-7.90444150938765,0.000214818338688939,200,890.976915723464,21057.6630058273,-20211.577164027,-0,0,1.85387526140726,0,9494.85234376539,0,0.195000126578198,0
120.48,9494.2933582618,2.46587476344762,9500,9494.73820370715,2.46587476344762,2.46587476344762,0,-7.7297265938232,0.000214834473464073,200,919.718106553255,21086.8585239368,-20211.0387260689,-0,0,1.85387526140726,0,9494.73820370715,0,0.193845400394258,0
120.495,9494.17741236289,2.47274870805023,9500,9494.62291644942,2.47274870805023,2.47274870805023,0,-7.47101524652292,0.000214850253969516,200,948.459297383046,21116.5428720787,-20210.5121376207,-0,0,1.85387526140726,0,9494.62291644942,0,0.192677419098026,0
120.51,9494.0653471342,2.47971345271661,9500,9494.5074584966,2.47971345271661,2.47971345271661,0,-7.1474292876647,0.00021486550851011,200,977.200488212837,21146.6131633158,-20210.003125234,-0,0,1.85387526140726,0,9494.5074584966,0,0.191500994282929,0
120.525,9493.95813569488,2.48674246280006,9500,9494.39287981064,2.48674246280006,2.48674246280006,0,-6.77987876924392,0.000214880104370899,200,1005.94167904263,21176.9550627116,-20209.5161144932,-0,0,1.85387526140726,0,9494.39287981064,0,0.190321091657248,0
120.54,9493.85643751334,2.49380892189664,9500,9494.28021043874,2.49380892189664,2.49380892189664,0,-6.38927427805433,0.000214893951504407,200,1034.68286987242,21207.4528169251,-20209.0541073856,-0,0,1.85387526140726,0,9494.28021043874,0,0.189142444447947,0
120.555,9493.76059839917,2.50088767990416,9500,9494.17038438796,2.50088767990416,2.50088767990416,0,-5.99503972842961,0.000214907002487398,200,1063.42406070221,21237.9976980705,-20208.6186814974,-0,0,1.85387526140726,0,9494.17038438796,0,0.187969250132315,0
120.57,9493.67067280324,2.50795675723447,9500,9494.06418322664,2.50795675723447,2.50795675723447,0,-5.61398057063834,0.000214919249633,200,1092.165251532,21268.4945299779,-20208.2100906611,-0,0,1.85387526140726,0,9494.06418322664,0,0.186804957764783,0
