time_s,Nmech,Wf,DOB_request,DOB_sensed,DOB_PI,DOB_command,DOB_disturbance,DOB_acceleration,DOB_SM,DOB_iterations,PTO_hp,PTO_turbine_hp,PTO_compressor_hp,VF_command,VF_setpoint,VF_feedback,VF_error,VF_acceleration,VF_integral,VF_unsaturated,VF_outside,max_flow_error,valid
129.915,9499.99953813503,2.39833839433218,9500,9499.99950173312,2.31123591249681,2.39833839433218,0,0.000582973262158382,18.0716767948089,2,1916.07938865266,21629.7749718766,-19713.6933649408,2.39833839433218,1.85387526140888,1.85387526724709,-5.83821169186649e-09,0.00066072910069959,2.3983384060086,2.39833839433218,0,3.79726219649375e-10,1
129.93,9499.99954687962,2.39833839193005,9500,9499.99951116713,2.31123604663035,2.39833839193005,0,0.000571935329741478,18.0716770348845,2,1916.07938865266,21629.7750252482,-19713.6934810354,2.39833839193005,1.85387526140888,1.85387526713456,-5.72567504519839e-09,0.000648218663047153,2.39833840338141,2.39833839193005,0,3.72579570344358e-10,1
129.945,9499.99955545865,2.39833838956977,9500,9499.99952042247,2.31123617822548,2.39833838956977,0,0.00056110410266913,18.0716772704546,2,1916.07938865266,21629.7750775924,-19713.693594928,2.39833838956977,1.85387526140888,1.85387526702642,-5.61754198713516e-09,0.000635943996147949,2.39833840080485,2.39833838956977,0,3.65501476183193e-10,1
129.96,9499.99956387522,2.3983383872645,9500,9499.99952950253,2.31123630733,2.3983383872645,0,0.000550484121911704,18.0716775014254,2,1916.07938865266,21629.7751289907,-19713.6937066744,2.3983383872645,1.85387526140888,1.85387526691511,-5.50622836215098e-09,0.000623901366579384,2.39833839827696,2.3983383872645,0,3.58644934060981e-10,1
129.975,9499.99957213248,2.39833838500199,9500,9499.99953841064,2.31123643399113,2.39833838500199,0,0.000540064587556237,18.0716777280241,2,1916.07938865266,21629.7751794117,-19713.6938163044,2.39833838500199,1.85387526140888,1.85387526680747,-5.3985844683524e-09,0.000612086505899818,2.39833839579915,2.39833838500199,0,3.51849349034389e-10,1
129.99,9499.99958023345,2.39833838278155,9500,9499.99954715008,2.31123655825449,2.39833838278155,0,0.000529841807522125,18.0716779503437,2,1916.07938865266,21629.7752288751,-19713.6939238587,2.39833838278155,1.85387526140888,1.853875266703,-5.29412091943016e-09,0.000600495870879782,2.39833839336979,2.39833838278155,0,3.45186039067018e-10,1
130.005,9499.99958818108,2.39833838060568,9500,9499.99955572405,2.31123668016512,2.39833838060568,0,0.000519814057323362,18.0716781684212,2,1916.07938865266,21629.7752774134,-19713.6940293797,2.39833838060568,1.85387526140888,1.85387526659976,-5.19088083628105e-09,0.00058912540386447,2.39833839098744,2.39833838060568,0,3.38667609994034e-10,1
130.02,9499.99959597829,2.39833837846941,9500,9499.99956413569,2.31123679976733,2.39833837846941,0,0.000509975145471121,18.0716783823899,2,1916.07938865266,21629.7753250261,-19713.694132902,2.39833837846941,1.85387526140888,1.85387526649995,-5.09106556911831e-09,0.000577970878327656,2.39833838865154,2.39833837846941,0,3.32247437475217e-10,1
130.035,9499.99960362791,2.39833837636779,9500,9499.9995723881,2.31123691710449,2.39833837636779,0,0.000500319087687028,18.0716785923897,2,1916.07938865266,21629.7753717127,-19713.6942344591,2.39833837636779,1.85387526140888,1.85387526640527,-4.99638774797972e-09,0.000567028299318478,2.39833838636056,2.39833837636779,0,3.25923621997269e-10,1
130.05,9499.9996111327,2.39833837430192,9500,9499.99958048429,2.3112370322193,2.39833837430192,0,0.000490843518891396,18.0716787984763,2,1916.07938865266,21629.7754174981,-19713.6943340894,2.39833837430192,1.85387526140888,1.85387526631402,-4.90513518691671e-09,0.000556293526057007,2.39833838411219,2.39833837430192,0,3.19728109861205e-10,1
130.065,9499.99961849535,2.39833837228103,9500,9499.9995884272,2.3112371451541,2.39833837228103,0,0.000481550789182227,18.0716790005854,2,1916.07938865266,21629.7754624415,-19713.6944318387,2.39833837228103,1.85387526140888,1.85387526622081,-4.81192552470588e-09,0.000545762090741332,2.39833838190488,2.39833837228103,0,3.13709252226493e-10,1
130.08,9499.99962571861,2.39833837029376,9500,9499.99959621974,2.31123725595052,2.39833837029376,0,0.000472431312018274,18.071679198925,2,1916.07938865266,21629.7755065139,-19713.6945277326,2.39833837029376,1.85387526140888,1.85387526613176,-4.7228745359007e-09,0.000535429708936175,2.39833837973951,2.39833837029376,0,3.07739954604347e-10,1
130.095,9499.99963280508,2.39833836834461,9500,9499.99960386474,2.31123736464903,2.39833836834461,0,0.000463484817439709,18.0716793935069,2,1916.07938865266,21629.775549754,-19713.6946218111,2.39833836834461,1.85387526140888,1.85387526604368,-4.63480231971403e-09,0.000525292779996998,2.39833837761422,2.39833836834461,0,3.01916573952025e-10,1
130.11,9499.99963975736,2.39833836643216,9500,9499.99961136499,2.31123747128955,2.39833836643216,0,0.000454707643546424,18.071679584407,2,1916.07938865266,21629.7755921744,-19713.6947141078,2.39833836643216,1.85387526140888,1.85387526595708,-4.54819804041051e-09,0.000515347450017186,2.39833837552856,2.39833836643216,0,2.96197148364558e-10,1
130.125,9499.99964657797,2.39833836456113,9500,9499.99961872323,2.31123757591122,2.39833836456113,0,0.000446099746406617,18.0716797716208,2,1916.07938865266,21629.7756338141,-19713.6948046619,2.39833836456113,1.85387526140888,1.85387526586925,-4.46037029533386e-09,0.00050559004547997,2.39833837348187,2.39833836456113,0,2.9062053145161e-10,1
130.14,9499.99965326947,2.39833836272472,9500,9499.99962594214,2.31123767855238,2.39833836272472,0,0.000437654245373962,18.0716799552947,2,1916.07938865266,21629.7756746613,-19713.6948935007,2.39833836272472,1.85387526140888,1.85387526578387,-4.37498925975888e-09,0.000496017049994992,2.3983383714747,2.39833836272472,0,2.85112987687986e-10,1
130.155,9499.99965983428,2.39833836092185,9500,9499.99963302436,2.31123777925031,2.39833836092185,0,0.000429367994439408,18.0716801355087,2,1916.07938865266,21629.7757147305,-19713.6949806565,2.39833836092185,1.85387526140888,1.85387526570094,-4.29205448959635e-09,0.000486625328760504,2.39833836950595,2.39833836092185,0,2.7970801751925e-10,1
130.17,9499.9996662748,2.39833835915335,9500,9499.99963997248,2.31123787804175,2.39833835915335,0,0.000421238773346223,18.0716803123088,2,1916.07938865266,21629.7757540422,-19713.6950661624,2.39833835915335,1.85387526140888,1.85387526561947,-4.21058765631699e-09,0.000477411501275573,2.39833836757453,2.39833835915335,0,2.74413737030708e-10,1
130.185,9499.99967259338,2.39833835741761,9500,9499.99964678906,2.3112379749627,2.39833835741761,0,0.000413263001761246,18.0716804857715,2,1916.07938865266,21629.7757926061,-19713.6951500487,2.39833835741761,1.85387526140888,1.85387526553996,-4.13107792418543e-09,0.000468372276587369,2.39833836567977,2.39833835741761,0,2.69214432092321e-10,1
130.2,9499.99967879233,2.39833835571862,9500,9499.99965347657,2.31123807004863,2.39833835571862,0,0.000405440474790035,18.0716806558973,2,1916.07938865266,21629.7758304565,-19713.6952323506,2.39833835571862,1.85387526140888,1.85387526545996,-4.05107902778923e-09,0.000459504227198978,2.39833836382078,2.39833835571862,0,2.64140322177609e-10,1
130.215,9499.99968487393,2.39833835404732,9500,9499.99966003747,2.31123816333426,2.39833835404732,0,0.000397763437203275,18.0716808228595,2,1916.07938865266,21629.7758675712,-19713.69531309,2.39833835404732,1.85387526140888,1.85387526538412,-3.97523902684327e-09,0.000450804129081939,2.3983383619978,2.39833835404732,0,2.59112491281664e-10,1
