time_s,reference_Ndot_rpm_s,RLS_prediction_rpm_s,update_enabled,reference_fault_latched,updates_before_sample
36.39,-1341.16475106218,NaN,0,1,1185
36.405,-1465.62412638279,NaN,0,1,1185
36.42,-1577.2869539882,NaN,0,1,1185
36.435,-1676.58668254526,NaN,0,1,1185
36.45,-1764.74136748366,NaN,0,1,1185
36.465,-1843.07534700167,NaN,0,1,1185
36.48,-1912.86492070882,NaN,0,1,1185
36.495,-1975.2777229029,NaN,0,1,1185
36.51,-2042.0324492479,NaN,0,1,1185
36.525,-2104.83621577287,NaN,0,1,1185
36.54,-2157.46106427733,NaN,0,1,1185
36.555,-2198.50045791017,NaN,0,1,1185
36.57,-2230.19431224577,NaN,0,1,1185
36.585,-2252.91493983233,NaN,0,1,1185
36.6,-2266.96653736896,NaN,0,1,1185
36.615,-2272.6618779489,NaN,0,1,1185
36.63,-2270.51717029916,NaN,0,1,1185
36.645,-2260.96075778412,NaN,0,1,1185
36.66,-2249.41190254735,NaN,0,1,1185
36.675,-2231.18577093333,NaN,0,1,1185
36.69,-2204.89019924467,NaN,0,1,1185
36.705,-2169.7017180889,NaN,0,1,1185
36.72,-2124.87578180476,NaN,0,1,1185
36.735,-2069.8038911378,NaN,0,1,1185
36.75,-2004.33881725405,NaN,0,1,1185
36.765,-1928.53019947627,NaN,0,1,1185
36.78,-1842.00383328941,NaN,0,1,1185
36.795,-1747.02988458716,NaN,0,1,1185
36.81,-1655.6502464786,NaN,0,1,1185
36.825,-1566.34293670177,NaN,0,1,1185
36.84,-1473.33671141056,NaN,0,1,1185
36.855,-1376.26793184312,NaN,0,1,1185
36.87,-1274.69745339163,NaN,0,1,1185
36.885,-1168.23848141907,NaN,0,1,1185
36.9,-1056.84479854461,NaN,0,1,1185
36.915,-941.097617805263,NaN,0,1,1185
36.93,-820.178933066318,NaN,0,1,1185
36.945,-698.089394553161,NaN,0,1,1185
36.96,-577.123956941208,NaN,0,1,1185
36.975,-454.325944385723,NaN,0,1,1185
36.99,-327.892207908715,NaN,0,1,1185
37.005,-197.884196518363,NaN,0,1,1185
37.02,-68.971316251761,NaN,0,1,1185
37.035,59.1528712523668,NaN,0,1,1185
37.05,188.790008409076,NaN,0,1,1185
37.065,319.495226837118,NaN,0,1,1185
37.08,450.671830137638,NaN,0,1,1185
37.095,579.480072959472,NaN,0,1,1185
37.11,701.916701357944,NaN,0,1,1185
37.125,823.166513490035,NaN,0,1,1185
37.14,941.537001730392,NaN,0,1,1185
37.155,1053.19531559748,NaN,0,1,1185
37.17,1161.7725232746,NaN,0,1,1185
37.185,1267.48150770898,NaN,0,1,1185
37.2,1370.4030910151,NaN,0,1,1185
37.215,1470.22126170438,NaN,0,1,1185
37.23,1561.88297301304,NaN,0,1,1185
37.245,1647.78269966436,NaN,0,1,1185
37.26,1729.72834977572,NaN,0,1,1185
37.275,1807.60029828513,NaN,0,1,1185
37.29,1881.23533882791,NaN,0,1,1185
37.305,1950.24700702268,NaN,0,1,1185
37.32,2015.65447150219,NaN,0,1,1185
37.335,2076.29134726158,NaN,0,1,1185
37.35,2131.0112729815,NaN,0,1,1185
37.365,2179.25705573938,NaN,0,1,1185
37.38,2220.52868475778,NaN,0,1,1185
37.395,2254.38980469283,NaN,0,1,1185
37.41,2280.46804535984,NaN,0,1,1185
37.425,2298.45091343888,NaN,0,1,1185
37.44,2301.61229709382,NaN,0,1,1185
37.455,2295.74974174007,NaN,0,1,1185
37.47,2281.41095911707,NaN,0,1,1185
37.485,2258.76525048046,NaN,0,1,1185
37.5,2227.90876162882,NaN,0,1,1185
37.515,2188.89564728856,NaN,0,1,1185
37.53,2141.73960872391,NaN,0,1,1185
37.545,2088.75900276376,NaN,0,1,1185
37.56,2029.24545260312,NaN,0,1,1185
37.575,1961.18138492864,NaN,0,1,1185
37.59,1884.34096103811,NaN,0,1,1185
37.605,1798.5699083685,NaN,0,1,1185
37.62,1703.79481155246,NaN,0,1,1185
37.635,1600.03219649946,NaN,0,1,1185
37.65,1479.5835313589,NaN,0,1,1185
37.665,1349.76690590044,NaN,0,1,1185
37.68,1212.73314823897,NaN,0,1,1185
37.695,1070.06069402481,NaN,0,1,1185
37.71,920.400076727673,NaN,0,1,1185
37.725,764.382098007868,NaN,0,1,1185
37.74,602.887339349997,NaN,0,1,1185
37.755,432.560310911425,NaN,0,1,1185
37.77,252.399560703792,NaN,0,1,1185
37.785,69.303013177266,NaN,0,1,1185
37.8,-114.772925814465,NaN,0,1,1185
37.815,-297.779092565931,NaN,0,1,1185
37.83,-488.015042705704,NaN,0,1,1185
37.845,-674.013601129086,NaN,0,1,1185
37.86,-853.517263293182,NaN,0,1,1185
37.875,-1030.93128975158,NaN,0,1,1185
37.89,-1199.1415418461,NaN,0,1,1185
37.905,-1355.14983154883,NaN,0,1,1185
37.92,-1498.53861049652,NaN,0,1,1185
37.935,-1624.95516702135,NaN,0,1,1185
37.95,-1736.30020696586,NaN,0,1,1185
37.965,-1833.89709760618,NaN,0,1,1185
37.98,-1919.11292830214,NaN,0,1,1185
37.995,-1993.37544880207,NaN,0,1,1185
38.01,-2072.65035838034,NaN,0,1,1185
38.025,-2142.5750142079,NaN,0,1,1185
38.04,-2201.22012289625,NaN,0,1,1185
38.055,-2248.33323531849,NaN,0,1,1185
38.07,-2282.97705547525,NaN,0,1,1185
38.085,-2308.66056620553,NaN,0,1,1185
38.1,-2326.22592705151,NaN,0,1,1185
38.115,-2336.69589361509,NaN,0,1,1185
38.13,-2340.85244625974,NaN,0,1,1185
38.145,-2339.02804474367,NaN,0,1,1185
38.16,-2331.44256350172,NaN,0,1,1185
38.175,-2322.94037001762,NaN,0,1,1185
38.19,-2306.92857885507,NaN,0,1,1185
38.205,-2281.82685363748,NaN,0,1,1185
38.22,-2246.20443249171,NaN,0,1,1185
38.235,-2198.895827171,NaN,0,1,1185
38.25,-2139.02802827693,NaN,0,1,1185
38.265,-2065.93412135264,NaN,0,1,1185
38.28,-1978.23367391579,NaN,0,1,1185
38.295,-1878.05423800026,NaN,0,1,1185
38.31,-1767.6389325148,NaN,0,1,1185
38.325,-1656.91113835912,NaN,0,1,1185
38.34,-1553.78662867852,NaN,0,1,1185
38.355,-1448.0218263307,NaN,0,1,1185
38.37,-1339.44887290323,NaN,0,1,1185
38.385,-1227.54939343961,NaN,0,1,1185
38.4,-1111.7059431845,NaN,0,1,1185
38.415,-992.059424839709,NaN,0,1,1185
38.43,-867.760164917864,NaN,0,1,1185
38.445,-741.188106203405,NaN,0,1,1185
38.46,-613.674902404992,NaN,0,1,1185
38.475,-485.366577888896,NaN,0,1,1185
38.49,-352.463998507315,NaN,0,1,1185
38.505,-214.966387644841,NaN,0,1,1185
38.52,-77.0666998381873,NaN,0,1,1185
38.535,59.943161218475,NaN,0,1,1185
38.55,199.010955437766,NaN,0,1,1185
38.565,339.495875300618,NaN,0,1,1185
38.58,480.59410378821,NaN,0,1,1185
38.595,616.901383885869,NaN,0,1,1185
38.61,748.50204826744,NaN,0,1,1185
38.625,878.676703950234,NaN,0,1,1185
38.64,1004.77933837422,NaN,0,1,1185
38.655,1123.97685414545,NaN,0,1,1185
38.67,1239.64839711414,NaN,0,1,1185
38.685,1352.09583126702,NaN,0,1,1185
38.7,1461.12519548985,NaN,0,1,1185
38.715,1561.89682203844,NaN,0,1,1185
38.73,1655.84493106124,NaN,0,1,1185
38.745,1745.56238912033,NaN,0,1,1185
38.76,1830.96641692213,NaN,0,1,1185
38.775,1911.91087618154,NaN,0,1,1185
38.79,1987.98068723952,NaN,0,1,1185
38.805,2059.23875685605,NaN,0,1,1185
38.82,2126.28459958922,NaN,0,1,1185
38.835,2187.07167729943,NaN,0,1,1185
38.85,2240.97204943116,NaN,0,1,1185
38.865,2287.41813932571,NaN,0,1,1185
38.88,2325.91154261522,NaN,0,1,1185
38.895,2356.02429000102,NaN,0,1,1185
38.91,2377.39457715139,NaN,0,1,1185
38.925,2384.27127674625,NaN,0,1,1185
38.94,2380.12072946033,NaN,0,1,1185
38.955,2366.6556764397,NaN,0,1,1185
38.97,2344.03715403063,NaN,0,1,1185
38.985,2312.35122173989,NaN,0,1,1185
39,2271.63658596103,NaN,0,1,1185
39.015,2221.8862679044,NaN,0,1,1185
39.03,2165.86921927542,NaN,0,1,1185
39.045,2102.05491953936,NaN,0,1,1185
39.06,2028.69791342034,NaN,0,1,1185
39.075,1945.55050149096,NaN,0,1,1185
39.09,1852.44129000424,NaN,0,1,1185
39.105,1749.28728193394,NaN,0,1,1185
39.12,1636.10644767421,NaN,0,1,1185
39.135,1506.69046976972,NaN,0,1,1185
39.15,1364.6422106433,NaN,0,1,1185
39.165,1215.81031400374,NaN,0,1,1185
39.18,1058.93203943494,NaN,0,1,1185
39.195,894.180354728147,NaN,0,1,1185
39.21,722.363445253063,NaN,0,1,1185
39.225,544.589935929675,NaN,0,1,1185
39.24,352.929378089387,NaN,0,1,1185
39.255,154.908874206225,NaN,0,1,1185
39.27,-45.661039751498,NaN,0,1,1185
39.285,-246.123843083968,NaN,0,1,1185
39.3,-452.772541529992,NaN,0,1,1185
39.315,-658.082576933241,NaN,0,1,1185
39.33,-856.865678603101,NaN,0,1,1185
39.345,-1054.0794943367,NaN,0,1,1185
39.36,-1240.64711081429,NaN,0,1,1185
39.375,-1413.92315586567,NaN,0,1,1185
39.39,-1572.40998074506,NaN,0,1,1185
39.405,-1710.5330812612,NaN,0,1,1185
39.42,-1830.91169223758,NaN,0,1,1185
39.435,-1934.86185387064,NaN,0,1,1185
39.45,-2026.3728671267,NaN,0,1,1185
39.465,-2120.30315889346,NaN,0,1,1185
39.48,-2196.92688319186,NaN,0,1,1185
39.495,-2258.28394433643,NaN,0,1,1185
39.51,-2306.56178425964,NaN,0,1,1185
39.525,-2341.83934886978,NaN,0,1,1185
39.54,-2365.78417132904,NaN,0,1,1185
39.555,-2382.44315208627,NaN,0,1,1185
39.57,-2393.78184066065,NaN,0,1,1185
39.585,-2400.93244938008,NaN,0,1,1185
39.6,-2404.20476760245,NaN,0,1,1185
39.615,-2403.17837368444,NaN,0,1,1185
39.63,-2399.93814035804,NaN,0,1,1185
39.645,-2392.83744738428,NaN,0,1,1185
39.66,-2376.69214468624,NaN,0,1,1185
39.675,-2349.18441503604,NaN,0,1,1185
39.69,-2308.40881143604,NaN,0,1,1185
39.705,-2253.02962312778,NaN,0,1,1185
39.72,-2182.27117564271,NaN,0,1,1185
39.735,-2094.99597305998,NaN,0,1,1185
39.75,-1990.48854083443,NaN,0,1,1185
39.765,-1871.62537890552,NaN,0,1,1185
39.78,-1741.3630912166,NaN,0,1,1185
39.795,-1616.70283744379,NaN,0,1,1185
39.81,-1498.55394780461,NaN,0,1,1185
39.825,-1379.01258318451,NaN,0,1,1185
39.84,-1258.00912279469,NaN,0,1,1185
39.855,-1134.79979742937,NaN,0,1,1185
39.87,-1008.98889149469,NaN,0,1,1185
39.885,-879.62260909534,NaN,0,1,1185
39.9,-748.871646368286,NaN,0,1,1185
39.915,-616.249357430293,NaN,0,1,1185
39.93,-482.588842174049,NaN,0,1,1185
39.945,-343.496534707001,NaN,0,1,1185
39.96,-198.822673406026,NaN,0,1,1185
39.975,-54.0969759609366,NaN,0,1,1185
39.99,91.3390491590504,NaN,0,1,1185
40.005,239.489881478805,NaN,0,1,1185
40.02,389.478926869988,NaN,0,1,1185
40.035,540.252926039788,NaN,0,1,1185
40.05,682.107565720029,NaN,0,1,1185
40.065,822.603647775642,NaN,0,1,1185
40.08,961.380969934667,NaN,0,1,1185
40.095,1093.33606854221,NaN,0,1,1185
40.11,1219.46617391787,NaN,0,1,1185
40.125,1341.84390288515,NaN,0,1,1185
40.14,1460.38554981404,NaN,0,1,1185
40.155,1569.82652709727,NaN,0,1,1185
40.17,1671.81440740112,NaN,0,1,1185
40.185,1769.16369169962,NaN,0,1,1185
40.2,1861.84319596223,NaN,0,1,1185
40.215,1949.70570323324,NaN,0,1,1185
40.23,2032.30579418029,NaN,0,1,1185
40.245,2109.10686121629,NaN,0,1,1185
40.26,2181.788008691,NaN,0,1,1185
40.275,2247.78099820151,NaN,0,1,1185
40.29,2306.38044152347,NaN,0,1,1185
40.305,2356.97106918056,NaN,0,1,1185
40.32,2399.01078232162,NaN,0,1,1185
40.335,2432.03200847374,NaN,0,1,1185
40.35,2455.63469851215,NaN,0,1,1185
40.365,2464.12661793548,NaN,0,1,1185
40.38,2460.48209943659,NaN,0,1,1185
40.395,2446.73372099376,NaN,0,1,1185
40.41,2423.03244845564,NaN,0,1,1185
40.425,2389.44533469954,NaN,0,1,1185
40.44,2345.98239116013,NaN,0,1,1185
40.455,2292.59877264123,NaN,0,1,1185
40.47,2233.00015443616,NaN,0,1,1185
40.485,2163.76199044725,NaN,0,1,1185
40.5,2083.91590882832,NaN,0,1,1185
40.515,1993.19978343791,NaN,0,1,1185
40.53,1891.4262820488,NaN,0,1,1185
40.545,1778.50644774188,NaN,0,1,1185
40.56,1654.46709028421,NaN,0,1,1185
40.575,1513.25052067086,NaN,0,1,1185
40.59,1358.68107803308,NaN,0,1,1185
40.605,1195.52375662312,NaN,0,1,1185
40.62,1022.91781222393,NaN,0,1,1185
40.635,841.601925040221,NaN,0,1,1185
40.65,652.650986936307,NaN,0,1,1185
40.665,454.139299193554,NaN,0,1,1185
40.68,241.545103318696,NaN,0,1,1185
40.695,24.7875538606636,NaN,0,1,1185
40.71,-193.37306824336,NaN,0,1,1185
40.725,-416.6341486621,NaN,0,1,1185
40.74,-641.894471376949,NaN,0,1,1185
40.755,-860.828789693304,NaN,0,1,1185
40.77,-1078.94736824456,NaN,0,1,1185
40.785,-1285.0543740925,NaN,0,1,1185
40.8,-1476.8274040475,NaN,0,1,1185
40.815,-1650.72200386788,NaN,0,1,1185
40.83,-1802.00160374177,NaN,0,1,1185
40.845,-1932.11115536349,NaN,0,1,1185
40.86,-2047.86877089872,NaN,0,1,1185
40.875,-2160.83981876859,NaN,0,1,1185
40.89,-2249.41429284333,NaN,0,1,1185
40.905,-2316.83092455233,NaN,0,1,1185
40.92,-2366.58999764736,NaN,0,1,1185
40.935,-2401.96142833237,NaN,0,1,1185
40.95,-2423.70422972758,NaN,0,1,1185
40.965,-2437.50658499746,NaN,0,1,1185
40.98,-2447.31424135665,NaN,0,1,1185
40.995,-2455.0306693139,NaN,0,1,1185
41.01,-2461.35501554249,NaN,0,1,1185
41.025,-2465.86297175548,NaN,0,1,1185
41.04,-2467.10632857554,NaN,0,1,1185
41.055,-2468.7916030134,NaN,0,1,1185
41.07,-2462.7165950074,NaN,0,1,1185
41.085,-2445.34597943907,NaN,0,1,1185
41.1,-2413.79052898051,NaN,0,1,1185
41.115,-2365.62835943093,NaN,0,1,1185
41.13,-2299.41285966982,NaN,0,1,1185
41.145,-2214.80692578193,NaN,0,1,1185
41.16,-2110.17465458131,NaN,0,1,1185
41.175,-1987.42588640025,NaN,0,1,1185
41.19,-1848.20529443034,NaN,0,1,1185
41.205,-1696.82346645663,NaN,0,1,1185
41.22,-1561.6216232981,NaN,0,1,1185
41.235,-1429.03349310746,NaN,0,1,1185
41.25,-1296.59032929806,NaN,0,1,1185
41.265,-1163.95695425854,NaN,0,1,1185
41.28,-1030.37296326199,NaN,0,1,1185
41.295,-894.978958384272,NaN,0,1,1185
41.31,-759.461759211754,NaN,0,1,1185
41.325,-621.784271150528,NaN,0,1,1185
41.34,-483.400839078687,NaN,0,1,1185
41.355,-339.069407932241,NaN,0,1,1185
41.37,-188.352239912428,NaN,0,1,1185
41.385,-37.6129831930157,NaN,0,1,1185
41.4,115.212291726434,NaN,0,1,1185
41.415,271.526822476118,NaN,0,1,1185
41.43,430.270516472667,NaN,0,1,1185
41.445,587.479846491125,NaN,0,1,1185
41.46,737.871475733749,NaN,0,1,1185
41.475,887.237345921543,NaN,0,1,1185
41.49,1034.62300173725,NaN,0,1,1185
41.505,1172.83502645557,NaN,0,1,1185
41.52,1306.29922158045,NaN,0,1,1185
41.535,1435.608042642,NaN,0,1,1185
41.55,1556.61056514786,NaN,0,1,1185
41.565,1667.94368496834,NaN,0,1,1185
41.58,1774.16237250534,NaN,0,1,1185
41.595,1875.26700330941,NaN,0,1,1185
41.61,1971.16664291281,NaN,0,1,1185
41.625,2061.41697070215,NaN,0,1,1185
41.64,2145.46313830381,NaN,0,1,1185
41.655,2224.04530012802,NaN,0,1,1185
41.67,2296.37689502598,NaN,0,1,1185
41.685,2360.87734144044,NaN,0,1,1185
41.7,2416.88352897627,NaN,0,1,1185
41.715,2463.80756173512,NaN,0,1,1185
41.73,2501.13491652745,NaN,0,1,1185
41.745,2528.40364852221,NaN,0,1,1185
41.76,2541.11158764367,NaN,0,1,1185
41.775,2539.53111001989,NaN,0,1,1185
41.79,2527.0569383425,NaN,0,1,1185
41.805,2503.84267081496,NaN,0,1,1185
41.82,2469.94633259306,NaN,0,1,1185
41.835,2425.35422236216,NaN,0,1,1185
41.85,2369.98265566773,NaN,0,1,1185
41.865,2307.76986586119,NaN,0,1,1185
41.88,2234.80206827544,NaN,0,1,1185
41.895,2150.16155679297,NaN,0,1,1185
41.91,2053.54868309347,NaN,0,1,1185
41.925,1944.75823591474,NaN,0,1,1185
41.94,1823.67143678732,NaN,0,1,1185
41.955,1690.29824424357,NaN,0,1,1185
41.97,1540.0766848832,NaN,0,1,1185
41.985,1374.26963223731,NaN,0,1,1185
42,1197.4540185033,NaN,0,1,1185
42.015,1010.07556538994,NaN,0,1,1185
42.03,812.996217591692,NaN,0,1,1185
42.045,607.507217279959,NaN,0,1,1185
42.06,387.942693950605,NaN,0,1,1185
42.075,156.729373176832,NaN,0,1,1185
42.09,-78.5675414010794,NaN,0,1,1185
42.105,-315.664026078377,NaN,0,1,1185
42.12,-562.358997551318,NaN,0,1,1185
42.135,-804.179857179566,NaN,0,1,1185
42.15,-1044.48320419933,NaN,0,1,1185
42.165,-1275.21025648722,NaN,0,1,1185
42.18,-1490.92958795916,NaN,0,1,1185
42.195,-1686.9464445399,NaN,0,1,1185
42.21,-1859.216818834,NaN,0,1,1185
42.225,-2005.74157506496,NaN,0,1,1185
42.24,-2152.0726992065,NaN,0,1,1185
42.255,-2269.86455330211,NaN,0,1,1185
42.27,-2357.47333814718,NaN,0,1,1185
42.285,-2418.8598151493,NaN,0,1,1185
42.3,-2458.85842212224,NaN,0,1,1185
42.315,-2483.92107222702,NaN,0,1,1185
42.33,-2496.35271816931,NaN,0,1,1185
42.345,-2502.72056999028,NaN,0,1,1185
42.36,-2507.5765457062,NaN,0,1,1185
42.375,-2513.01709815717,NaN,0,1,1185
42.39,-2519.47253444696,NaN,0,1,1185
42.405,-2525.69523784221,NaN,0,1,1185
42.42,-2530.12944210063,NaN,0,1,1185
42.435,-2535.00914345631,NaN,0,1,1185
42.45,-2531.19704785193,NaN,0,1,1185
42.465,-2514.8719590836,NaN,0,1,1185
42.48,-2482.61528825308,NaN,0,1,1185
42.495,-2431.52575408067,NaN,0,1,1185
42.51,-2359.25832880356,NaN,0,1,1185
42.525,-2263.83974022607,NaN,0,1,1185
42.54,-2146.60637039658,NaN,0,1,1185
42.555,-2009.36672544725,NaN,0,1,1185
42.57,-1852.62491776773,NaN,0,1,1185
42.585,-1681.90066929397,NaN,0,1,1185
42.6,-1531.84157298988,NaN,0,1,1185
42.615,-1384.57612197113,NaN,0,1,1185
42.63,-1239.09122571843,NaN,0,1,1185
42.645,-1094.90897653596,NaN,0,1,1185
42.66,-951.694032866399,NaN,0,1,1185
42.675,-809.607587626819,NaN,0,1,1185
42.69,-666.105610394027,NaN,0,1,1185
42.705,-524.342842371473,NaN,0,1,1185
42.72,-377.287925679725,NaN,0,1,1185
42.735,-223.556200885624,NaN,0,1,1185
42.75,-67.2184905087001,NaN,0,1,1185
42.765,90.4740607381596,NaN,0,1,1185
42.78,252.745067080419,NaN,0,1,1185
42.795,418.542976898325,NaN,0,1,1185
42.81,584.005039023861,NaN,0,1,1185
42.825,742.699159864696,NaN,0,1,1185
42.84,900.878872755555,NaN,0,1,1185
42.855,1057.32085900329,NaN,0,1,1185
42.87,1205.00595878685,NaN,0,1,1185
42.885,1347.2936257486,NaN,0,1,1185
42.9,1485.04245609536,NaN,0,1,1185
42.915,1610.09168868296,NaN,0,1,1185
42.93,1728.07796425939,NaN,0,1,1185
42.945,1840.44542716485,NaN,0,1,1185
42.96,1947.23200797355,NaN,0,1,1185
42.975,2048.12165329979,NaN,0,1,1185
42.99,2142.56996444688,NaN,0,1,1185
43.005,2229.95974867007,NaN,0,1,1185
43.02,2311.60399698437,NaN,0,1,1185
43.035,2385.6206529529,NaN,0,1,1185
43.05,2450.87283091466,NaN,0,1,1185
43.065,2506.70617366125,NaN,0,1,1185
43.08,2552.52954976221,NaN,0,1,1185
43.095,2587.80271753385,NaN,0,1,1185
43.11,2612.09411556286,NaN,0,1,1185
43.125,2617.41096988939,NaN,0,1,1185
43.14,2610.83064815554,NaN,0,1,1185
43.155,2592.69823196003,NaN,0,1,1185
43.17,2563.12551954317,NaN,0,1,1185
43.185,2522.10592857458,NaN,0,1,1185
43.2,2469.54522474975,NaN,0,1,1185
43.215,2407.73274890508,NaN,0,1,1185
43.23,2336.14619792062,NaN,0,1,1185
43.245,2252.00366979125,NaN,0,1,1185
43.26,2154.86840506146,NaN,0,1,1185
43.275,2044.44701716181,NaN,0,1,1185
43.29,1920.57652654189,NaN,0,1,1185
43.305,1783.18301250991,NaN,0,1,1185
43.32,1632.35172250919,NaN,0,1,1185
43.335,1460.34272651401,NaN,0,1,1185
43.35,1274.59134894739,NaN,0,1,1185
43.365,1076.58929242751,NaN,0,1,1185
43.38,867.472913728322,NaN,0,1,1185
43.395,648.453177471551,NaN,0,1,1185
43.41,415.563801596076,NaN,0,1,1185
43.425,167.550234645067,NaN,0,1,1185
43.44,-85.6449977087426,NaN,0,1,1185
43.455,-342.771406598131,NaN,0,1,1185
43.47,-609.344059565003,NaN,0,1,1185
43.485,-870.737141247331,NaN,0,1,1185
43.5,-1133.61128320917,NaN,0,1,1185
43.515,-1382.59542762651,NaN,0,1,1185
43.53,-1614.35764318568,NaN,0,1,1185
43.545,-1822.10769725586,NaN,0,1,1185
43.56,-2002.79675896244,NaN,0,1,1185
43.575,-2181.29746298646,NaN,0,1,1185
43.59,-2324.17284604791,NaN,0,1,1185
43.605,-2428.04728155787,NaN,0,1,1185
43.62,-2496.61437242942,NaN,0,1,1185
43.635,-2538.24397691826,NaN,0,1,1185
43.65,-2560.87532067848,NaN,0,1,1185
43.665,-2570.30778656822,NaN,0,1,1185
43.68,-2570.45360435167,NaN,0,1,1185
43.695,-2569.21615855341,NaN,0,1,1185
43.71,-2569.79709202707,NaN,0,1,1185
43.725,-2573.38097289981,NaN,0,1,1185
43.74,-2579.29212756282,NaN,0,1,1185
43.755,-2585.36603155298,NaN,0,1,1185
43.77,-2593.70139260113,NaN,0,1,1185
43.785,-2596.5639825394,NaN,0,1,1185
43.8,-2588.12360511,NaN,0,1,1185
43.815,-2564.08034954571,NaN,0,1,1185
43.83,-2520.80473540112,NaN,0,1,1185
43.845,-2455.27971668697,NaN,0,1,1185
43.86,-2364.34666507176,NaN,0,1,1185
43.875,-2245.89095620018,NaN,0,1,1185
43.89,-2104.4463833322,NaN,0,1,1185
43.905,-1940.53828107224,NaN,0,1,1185
43.92,-1756.61827427646,NaN,0,1,1185
43.935,-1577.32837695564,NaN,0,1,1185
43.95,-1413.11609479216,NaN,0,1,1185
43.965,-1251.94136577016,NaN,0,1,1185
43.98,-1094.24800246538,NaN,0,1,1185
43.995,-939.896144767861,NaN,0,1,1185
44.01,-790.057265033745,NaN,0,1,1185
44.025,-640.012415543793,NaN,0,1,1185
44.04,-492.495808161935,NaN,0,1,1185
44.055,-339.771113628858,NaN,0,1,1185
44.07,-180.319275389642,NaN,0,1,1185
44.085,-20.6820184095253,NaN,0,1,1185
44.1,142.95524130414,NaN,0,1,1185
44.115,311.805317251057,NaN,0,1,1185
44.13,484.74283925352,NaN,0,1,1185
44.145,653.404384898737,NaN,0,1,1185
44.16,819.6048278242,NaN,0,1,1185
44.175,985.423772481014,NaN,0,1,1185
44.19,1147.84962883215,NaN,0,1,1185
44.205,1301.27435826123,NaN,0,1,1185
44.22,1450.25792316614,NaN,0,1,1185
44.235,1588.3069272627,NaN,0,1,1185
44.25,1716.62094896895,NaN,0,1,1185
44.265,1838.87755197225,NaN,0,1,1185
44.28,1955.08284289596,NaN,0,1,1185
44.295,2064.92947917942,NaN,0,1,1185
44.31,2167.82657427364,NaN,0,1,1185
44.325,2263.1125960645,NaN,0,1,1185
44.34,2351.220555812,NaN,0,1,1185
44.355,2431.90833285756,NaN,0,1,1185
44.37,2503.24439348903,NaN,0,1,1185
44.385,2564.53955559459,NaN,0,1,1185
44.4,2615.13423674873,NaN,0,1,1185
44.415,2654.46363082688,NaN,0,1,1185
44.43,2682.0993551115,NaN,0,1,1185
44.445,2691.16571669384,NaN,0,1,1185
44.46,2686.31285849308,NaN,0,1,1185
44.475,2669.15545229219,NaN,0,1,1185
44.49,2639.81851804727,NaN,0,1,1185
44.505,2598.28628079637,NaN,0,1,1185
44.52,2544.42985087065,NaN,0,1,1185
44.535,2480.64886633422,NaN,0,1,1185
44.55,2406.14362178612,NaN,0,1,1185
44.565,2318.03784932686,NaN,0,1,1185
44.58,2215.783868261,NaN,0,1,1185
44.595,2098.98664801479,NaN,0,1,1185
44.61,1967.46347930612,NaN,0,1,1185
44.625,1821.13885344592,NaN,0,1,1185
44.64,1660.07724445828,NaN,0,1,1185
44.655,1478.50791682159,NaN,0,1,1185
44.67,1279.11281478882,NaN,0,1,1185
44.685,1066.16377750849,NaN,0,1,1185
44.7,840.924971100513,NaN,0,1,1185
44.715,604.811957543497,NaN,0,1,1185
44.73,350.219537260136,NaN,0,1,1185
44.745,82.5070450193827,NaN,0,1,1185
44.76,-190.178416918163,NaN,0,1,1185
44.775,-473.136337649597,NaN,0,1,1185
44.79,-758.960993201685,NaN,0,1,1185
44.805,-1044.90399568517,NaN,0,1,1185
44.82,-1323.07843675022,NaN,0,1,1185
44.835,-1585.40265183022,NaN,0,1,1185
44.85,-1823.20563043396,NaN,0,1,1185
44.865,-2033.64962812098,NaN,0,1,1185
44.88,-2246.44250190721,NaN,0,1,1185
44.895,-2408.62460137524,NaN,0,1,1185
44.91,-2521.62139259567,NaN,0,1,1185
44.925,-2593.52164177092,NaN,0,1,1185
44.94,-2634.28366306661,NaN,0,1,1185
44.955,-2652.18964760686,NaN,0,1,1185
44.97,-2655.00481613801,NaN,0,1,1185
44.985,-2646.63789353113,NaN,0,1,1185
45,-2637.09196244662,NaN,0,1,1185
45.015,-2630.64447576648,NaN,0,1,1185
45.03,-2629.20285970763,NaN,0,1,1185
45.045,-2632.39490429756,NaN,0,1,1185
45.06,-2637.98579371927,NaN,0,1,1185
45.075,-2647.9630782353,NaN,0,1,1185
45.09,-2653.85771275127,NaN,0,1,1185
45.105,-2648.81900138124,NaN,0,1,1185
45.12,-2627.72420609071,NaN,0,1,1185
45.135,-2586.16676308817,NaN,0,1,1185
45.15,-2520.73559837732,NaN,0,1,1185
45.165,-2428.00666599831,NaN,0,1,1185
45.18,-2305.00931721862,NaN,0,1,1185
45.195,-2153.75579481184,NaN,0,1,1185
45.21,-1977.9492023972,NaN,0,1,1185
45.225,-1777.61141738158,NaN,0,1,1185
45.24,-1577.17688371616,NaN,0,1,1185
45.255,-1396.03280135152,NaN,0,1,1185
45.27,-1219.15796098189,NaN,0,1,1185
45.285,-1047.61787300601,NaN,0,1,1185
45.3,-883.139760479516,NaN,0,1,1185
45.315,-723.556092462572,NaN,0,1,1185
45.33,-567.50283666173,NaN,0,1,1185
45.345,-411.665493090482,NaN,0,1,1185
