time_s,Nmech,Wf,DOB_request,DOB_sensed,DOB_PI,DOB_command,DOB_disturbance,DOB_acceleration,DOB_SM,DOB_iterations,PTO_hp,PTO_turbine_hp,PTO_compressor_hp,inlet_temperature_K,inlet_pressure_kPa,max_flow_error,valid,compressor_NcMap,compressor_Nc_outside,altitude_m,isa_delta_C
138.285,9483.04223362367,1.11694939422829,9484.3,9484.1992871456,1.11694939422829,1.11694939422829,0,-19.8645743451194,18.3870466714506,9,0,10829.7708479076,-10942.4497896426,256.892122532202,40.7298013271931,6.7085064502263e-10,1,1.00434195047878,0,6952.5,13.905
138.3,9482.74426500849,1.11713967888652,9484,9483.89942226222,1.11713967888652,1.11713967888652,0,-19.8652608912614,18.3934373855826,8,0,10832.0507953393,-10944.7300907781,256.903353502995,40.7441951968196,7.31340035926923e-10,1,1.0042884400286,0,6950,13.9
138.315,9482.44628609512,1.11731738256997,9483.7,9483.60004882045,1.11731738256997,1.11731738256997,0,-19.8719529603962,18.4002298101091,8,0,10834.2605377415,-10946.9742498419,256.915167343392,40.7585890632441,6.38502827853538e-10,1,1.00423379214029,0,6947.5,13.895
138.33,9482.14820680072,1.11748543872541,9483.4,9483.30103678815,1.11748543872541,1.11748543872541,0,-19.88717304782,18.4072573719495,8,0,10836.4356188996,-10949.2321134793,256.926397394226,40.7729829264588,4.49054081141572e-10,1,1.00418027751511,0,6945,13.89
138.345,9481.849899205,1.11764661541128,9483.1,9483.00226648653,1.11764661541128,1.11764661541128,0,-19.9067980654019,18.4144804826206,8,0,10838.5778557263,-10951.4821078315,256.937627428854,40.7873767864648,3.62273083310417e-10,1,1.00412674156316,0,6942.5,13.885
138.36,9481.55129723402,1.11780382468352,9482.8,9482.70361610093,1.11780382468352,1.11780382468352,0,-19.9288777527849,18.4218148285611,8,0,10840.7007908772,-10953.7267115679,256.948857447287,40.8017706432596,3.15441056773293e-10,1,1.00407317728862,0,6940,13.88
138.375,9481.25236406773,1.11795970312078,9482.5,9482.40497826258,1.11795970312078,1.11795970312078,0,-19.9516537532119,18.4291841213689,8,0,10842.8167157028,-10955.9682421294,256.960087449555,40.8161644968503,3.0646261377408e-10,1,1.00401958079412,0,6937.5,13.875
138.39,9480.95308926143,1.11811650353619,9482.2,9482.10626388631,1.11811650353619,1.11811650353619,0,-19.9736303929011,18.4365232263656,8,0,10844.9361597267,-10958.2087464023,256.971317435669,40.8305583472349,3.31380502562067e-10,1,1.0039659509756,0,6935,13.87
138.405,9480.65348480553,1.1182760280113,9481.9,9481.80740426759,1.1182760280113,1.1182760280113,0,-19.9936177885135,18.4437800874132,8,0,10847.0675721397,-10960.4499263946,256.982547405642,40.8449521944118,3.84862028398047e-10,1,1.0039122891048,0,6932.5,13.865
138.42,9480.35358053871,1.11843959909032,9481.6,9481.508351615,1.11843959909032,1.11843959909032,0,-20.0107494691688,18.4509165479373,8,0,10849.2171810129,-10962.6930980542,256.99377735949,40.8593460383803,4.60698798697755e-10,1,1.00385859834321,0,6930,13.86
138.435,9480.05341929667,1.11860806426511,9481.3,9481.20907825594,1.11860806426511,1.11860806426511,0,-20.0244778589753,18.457908209401,8,0,10851.3890079596,-10964.9391799687,257.005007297226,40.8737398791401,5.52288672973491e-10,1,1.00380488322831,0,6927.5,13.855
138.45,9479.75305212878,1.11878182775585,9481,9480.90957479091,1.11878182775585,1.11878182775585,0,-20.0345516967947,18.4647435010307,8,0,10853.5850106376,-10967.188707486,257.016237218873,40.8881337166945,6.53065895954546e-10,1,1.00375114916681,0,6925,13.85
138.465,9479.45253385333,1.11896090300882,9480.7,9480.60984748649,1.11896090300882,1.11896090300882,0,-20.0409798371983,18.4714221514616,8,0,10855.8053226618,-10969.4418670515,257.027467124445,40.9025275510422,7.56879675425566e-10,1,1.00369740196406,0,6922.5,13.845
138.48,9479.15191915577,1.11914497924397,9480.4,9480.30991519204,1.11914497924397,1.11914497924397,0,-20.0439859141559,18.4779532555963,8,0,10858.0485599958,-10971.69854526,257.038697013957,40.9169213821832,8.58290874721433e-10,1,1.00364364741081,0,6920,13.84
138.495,9478.85125936706,1.11933349570147,9480.1,9480.00980604429,1.11933349570147,1.11933349570147,0,-20.0439581189184,18.4843531207173,8,0,10860.3121642727,-10973.9583871913,257.049926887438,40.9313152101244,9.52785499672209e-10,1,1.00358989094214,0,6917.5,13.835
138.51,9478.55059999528,1.11952571787399,9479.8,9479.70955419105,1.11952571787399,1.11952571787399,0,-20.0413970787567,18.490643223308,9,0,10862.5927552177,-10976.2208531442,257.061156744872,40.945709034849,2.67702534279294e-10,1,1.00353613737621,0,6915,13.83
138.525,9478.2499790391,1.11972081087969,9479.5,9479.40919672429,1.11972081087969,1.11972081087969,0,-20.0368699260402,18.4968474325075,9,0,10864.8864765118,-10978.4853039728,257.072386586301,40.9601028563713,2.86901331020078e-10,1,1.00348239073565,0,6912.5,13.825
138.54,9477.94942599021,1.11991790605048,9479.2,9479.10877097095,1.11991790605048,1.11991790605048,0,-20.0309611110201,18.5029910433494,9,0,10867.1892993724,-10980.7510257382,257.08361641174,40.9744966746908,3.02534337531453e-10,1,1.00342865414214,0,6910,13.82
138.555,9477.64896157354,1.12011615828816,9478.9,9478.80831222738,1.12011615828816,1.12011615828816,0,-20.0242373993978,18.5090984950186,9,0,10869.4972950998,-10983.0173038015,257.094846221193,40.9888904898007,3.14532201314003e-10,1,1.00337492978899,0,6907.5,13.815
138.57,9477.34859801255,1.12031479191911,9478.6,9478.50785201355,1.12031479191911,1.12031479191911,0,-20.0172168147918,18.515192200507,9,0,10871.8068489663,-10985.2834606702,257.106076014694,41.0032843017119,3.2302494343432e-10,1,1.00332121896925,0,6905,13.81
138.585,9477.04833976033,1.12051313462294,9478.3,9478.20741684852,1.12051313462294,1.12051313462294,0,-20.0103463855324,18.521291569711,9,0,10874.114819959,-10987.5488896444,257.117305792232,41.0176781104092,3.28335892001341e-10,1,1.00326752215337,0,6902.5,13.805
138.6,9476.74818456455,1.12071063940973,9478,9477.90702753265,1.12071063940973,1.12071063940973,0,-20.0039879191993,18.5274123787376,9,0,10876.4186450257,-10989.8130785023,257.128535553853,41.0320719159099,3.3092854168138e-10,1,1.00321383910178,0,6900,13.8
138.615,9476.44812474576,1.12090689540258,9477.7,9477.60669889193,1.12090689540258,1.12090689540258,0,-19.998411263398,18.5335664628585,9,0,10878.7163911865,-10992.0756235025,257.139765299548,41.0464657181997,3.31366863253343e-10,1,1.00316016900056,0,6897.5,13.795
138.63,9476.14814857681,1.12110162871675,9477.4,9477.30643991977,1.12110162871675,1.12110162871675,0,-19.9937941640249,18.5397616955789,9,0,10881.0067614365,-10994.336234583,257.15099502935,41.0608595172889,3.30262163709861e-10,1,1.00310651060728,0,6895,13.79
138.645,9475.84824166435,1.12129469508801,9477.1,9477.0062542396,1.12129469508801,1.12129469508801,0,-19.9902275923016,18.5460022055319,9,0,10883.2890620232,-10996.5947329317,257.162224743266,41.075253313172,3.28239989361983e-10,1,1.00305286239748,0,6892.5,13.785
138.66,9475.54838825046,1.12148606610549,9476.8,9476.70614080557,1.12148606610549,1.12148606610549,0,-19.987725286587,18.5522887775011,9,0,10885.5631396961,-10998.851042411,257.173454441314,41.0896471058514,3.25895293570036e-10,1,1.00299922270232,0,6890,13.78
138.675,9475.24857237117,1.12167581096532,9476.5,9476.40609475901,1.12167581096532,1.12167581096532,0,-19.9862362177261,18.558619381982,9,0,10887.8292978003,-11001.1051763849,257.184684123505,41.104040895324,3.23764614544286e-10,1,1.00294558983135,0,6887.5,13.775
138.69,9474.9487788279,1.12186407559335,9476.2,9476.10610836317,1.12186407559335,1.12186407559335,0,-19.9856587396029,18.5649897799093,9,0,10890.0881998191,-11003.3572215287,257.195913789867,41.1184346815973,3.22304978046556e-10,1,1.00289196217523,0,6885,13.77
138.705,9474.6489939468,1.12205106082529,9475.9,9475.80617194748,1.12205106082529,1.12205106082529,0,-19.9858552966049,18.5713941537458,9,0,10892.3407682254,-11005.6073200875,257.207143440408,41.1328284646664,3.21879656803028e-10,1,1.00283833828618,0,6882.5,13.765
138.72,9474.34920611736,1.12223700109623,9475.6,9475.50627480388,1.12223700109623,1.12223700109623,0,-19.9866667240348,18.5778257231568,9,0,10894.5880854347,-11007.8556519104,257.218373075137,41.1472222445282,3.22744589181285e-10,1,1.00278471693496,0,6880,13.76
138.735,9474.0494061165,1.12242214481135,9475.3,9475.20640599041,1.12242214481135,1.12242214481135,0,-19.9879253657281,18.5842773115084,9,0,10896.8313023464,-11010.1024173523,257.229602694081,41.1616160211893,3.25055763553003e-10,1,1.00273109714505,0,6877.5,13.755
138.75,9473.74958723601,1.12260673726998,9475,9474.90655501059,1.12260673726998,1.12260673726998,0,-19.9894664357604,18.590741838128,9,0,10899.0715585802,-11012.3478219033,257.240832297248,41.1760097946456,3.28868822867645e-10,1,1.00267747820625,0,6875,13.75
138.765,9473.44974523947,1.12279100671278,9474.7,9474.60671234971,1.12279100671278,1.12279100671278,0,-19.991137256093,18.5972127200812,9,0,10901.3099171095,-11014.5920631662,257.252061884666,41.190403564904,3.34155942835896e-10,1,1.00262385966996,0,6872.5,13.745
138.78,9473.14987818063,1.12297515377904,9474.4,9474.306869861,1.12297515377904,1.12297515377904,0,-19.9928041883169,18.6036841752449,9,0,10903.5473146754,-11016.8353205348,257.263291456341,41.2047973319593,3.4081202943099e-10,1,1.00257024133006,0,6870,13.74
138.795,9472.8499861178,1.12315934441179,9474.1,9474.00702100464,1.12315934441179,1.12315934441179,0,-19.9943572467258,18.6101514257948,9,0,10905.7845282046,-11019.0777477312,257.274521012286,41.2191910958107,3.48678058152924e-10,1,1.00251662319257,0,6867.5,13.735
138.81,9472.5500707591,1.1233437060352,9473.8,9473.70716095078,1.1233437060352,1.1233437060352,0,-19.9957125193936,18.61661080723,9,0,10908.022156455,-11021.319468143,257.285750552522,41.2335848564602,3.57550436132056e-10,1,1.00246300543807,0,6865,13.73
138.825,9472.25013507131,1.12352832666887,9473.5,9473.40728656398,1.12352832666887,1.12352832666887,0,-19.9968126300625,18.6230597927246,9,0,10910.2606153588,-11023.5605727562,257.296980077058,41.2479786139051,3.67208824591321e-10,1,1.00240938838039,0,6862.5,13.725
138.84,9471.95018288186,1.12371325652407,9473.2,9473.10739629026,1.12371325652407,1.12371325652407,0,-19.9976255521533,18.6294969460279,9,0,10912.5001449789,-11025.8011203631,257.308209585923,41.2623723681539,3.77421808844799e-10,1,1.00235577242433,0,6860,13.72
138.855,9471.65021849858,1.12389851156163,9472.9,9472.80748997031,1.12389851156163,1.12389851156163,0,-19.9981421272089,18.6359218179187,9,0,10914.7408256648,-11028.0411396316,257.319439079118,41.2767661191968,3.87967995872369e-10,1,1.00230215802556,0,6857.5,13.715
138.87,9471.35024636667,1.12408407846304,9472.6,9472.50756860251,1.12408407846304,1.12408407846304,0,-19.9983726583833,18.6423348021708,9,0,10916.9826008814,-11030.2806326106,257.330668556669,41.2911598670416,3.98644717054174e-10,1,1.00224854565421,0,6855,13.71
138.885,9471.05027077679,1.12426992047684,9472.3,9472.20763407857,1.12426992047684,1.12426992047684,0,-19.9983429392847,18.6487369664377,9,0,10919.2253041941,-11032.519579196,257.341898018589,41.3055536116864,4.09277390183472e-10,1,1.00219493576402,0,6852.5,13.705
138.9,9470.7502956327,1.12445598364489,9472,9471.90768891187,1.12445598364489,1.12445598364489,0,-19.9980900500253,18.6551298724362,9,0,10921.4686881137,-11034.7579421446,257.353127464885,41.3199473531264,4.19727299141878e-10,1,1.00214132876778,0,6850,13.7
138.915,9470.45032428195,1.12464220297388,9471.7,9471.60773597616,1.12464220297388,1.12464220297388,0,-19.9976582099057,18.6615153979261,9,0,10923.7124527693,-11036.99567224,257.364356895594,41.334341091374,4.29892912435619e-10,1,1.00208772501932,0,6847.5,13.695
138.93,9470.1503594088,1.12482850819686,9471.4,9471.30777826796,1.12482850819686,1.12482850819686,0,-19.9970949210575,18.6678955706294,9,0,10925.956272736,-11039.2327132687,257.375586310702,41.3487348264133,4.39711201722609e-10,1,1.00203412480236,0,6845,13.69
138.945,9469.85040298499,1.1250148288547,9471.1,9471.00781870288,1.1250148288547,1.1250148288547,0,-19.996447582639,18.6742724219934,9,0,10928.1998207656,-11041.4690065677,257.386815710243,41.363128558254,4.49157378019353e-10,1,1.00198052832512,0,6842.5,13.685
138.96,9469.55045627125,1.12520109851315,9470.8,9470.70785995189,1.12520109851315,1.12520109851315,0,-19.9957606938599,18.6806478658968,9,0,10930.4427875263,-11043.7044949216,257.39804509423,41.3775222868965,4.58238562371632e-10,1,1.0019269357206,0,6840,13.68
138.975,9469.25051986084,1.12538725801588,9470.5,9470.4079043205,1.12538725801588,1.12538725801588,0,-19.9950737100825,18.6870236052586,9,0,10932.68489689,-11045.9391257101,257.40927446268,41.3919160123405,4.66990225584826e-10,1,1.00187334705118,0,6837.5,13.675
138.99,9468.95059375519,1.12557325774588,9470.2,9470.10795367048,1.12557325774588,1.12557325774588,0,-19.9944195669487,18.6934010672484,9,0,10934.9259166178,-11048.1728532395,257.420503815603,41.4063097345833,4.75471704948121e-10,1,1.00181976231661,0,6835,13.67
139.005,9468.65067746168,1.12575905893298,9469.9,9469.80800938143,1.12575905893298,1.12575905893298,0,-19.9938238446792,18.6997813660049,9,0,10937.1656646099,-11050.4056402663,257.431733153024,41.4207034536318,4.83756710314923e-10,1,1.00176618146434,0,6832.5,13.665
139.02,9468.35077010401,1.12594463409388,9469.6,9469.50807234778,1.12594463409388,1.12594463409388,0,-19.9933045112331,18.7061652902948,9,0,10939.4040111079,-11052.6374587529,257.442962474951,41.4350971694805,4.91930423170622e-10,1,1.0017126044013,0,6830,13.66
139.035,9468.05087053635,1.12612996672774,9469.3,9469.20814300503,1.12612996672774,1.12612996672774,0,-19.9928721612606,18.7125533126168,9,0,10941.6408774206,-11054.8682899549,257.454191781403,41.4494908821324,5.0007894787049e-10,1,1.00165903100585,0,6827.5,13.655
139.05,9467.75097745393,1.12631505041421,9469,9468.90822137886,1.12631505041421,1.12631505041421,0,-19.9925306500292,18.7189456154288,9,0,10943.8762318437,-11057.0981239389,257.465421072387,41.4638845915834,5.08290366514563e-10,1,1.00160546113961,0,6825,13.65
139.065,9467.45108949418,1.12649988746948,9468.7,9468.60830715017,1.12649988746948,1.12649988746948,0,-19.9922780176578,18.7253421300642,9,0,10946.1100835014,-11059.3269586649,257.476650347921,41.4782782978345,5.16641553025961e-10,1,1.00155189465803,0,6822.5,13.645
139.08,9467.15120532391,1.12668448731616,9468.4,9468.3083997294,1.12668448731616,1.12668448731616,0,-19.9921075987559,18.7317425838122,9,0,10948.3424748287,-11061.554798759,257.487879608031,41.4926720008925,5.25203843118876e-10,1,1.0014983314197,0,6820,13.64
139.095,9466.85132370993,1.12686886471327,9468.1,9468.00849833428,1.12686886471327,1.12686886471327,0,-19.9920092194492,18.7381465509384,9,0,10950.5734733731,-11063.7816540987,257.499108852711,41.5070657007452,5.34033804171737e-10,1,1.00144477129386,0,6817.5,13.635
139.11,9466.55144357164,1.12705303797397,9467.8,9467.7086020657,1.12705303797397,1.12705303797397,0,-19.9919703972873,18.7445535040608,9,0,10952.8031635256,-11066.0075383411,257.510338082005,41.5214593974095,5.43173367114057e-10,1,1.0013912141658,0,6815,13.63
139.125,9466.25156401568,1.12723702728008,9467.5,9467.40870997748,1.12723702728008,1.12723702728008,0,-19.9919774704177,18.750962862594,9,0,10955.031638667,-11068.2324674668,257.521567295909,41.5358530908748,5.52654309664079e-10,1,1.0013376599407,0,6812.5,13.625
139.14,9465.95168435362,1.1274208531757,9467.2,9467.10882113716,1.1274208531757,1.1274208531757,0,-19.9920166031582,18.7573740360825,9,0,10957.2589941432,-11070.4564584493,257.532796494439,41.5502467811416,5.62490872240673e-10,1,1.00128410854542,0,6810,13.62
139.155,9465.65180410458,1.12760453529785,9466.9,9466.8089346755,1.12760453529785,1.12760453529785,0,-19.9920746292979,18.7637864606414,9,0,10959.4853213244,-11072.6795280894,257.544025677626,41.5646404682187,5.72682527032549e-10,1,1.00123055992873,0,6807.5,13.615
139.17,9465.35192298514,1.12778809138011,9466.6,9466.50904982391,1.12778809138011,1.12778809138011,0,-19.9921397096914,18.7701996274965,9,0,10961.7107029244,-11074.9016920565,257.555254845459,41.5790341520923,5.83226109054078e-10,1,1.00117701406037,0,6805,13.61
139.185,9465.05204088949,1.1279715365392,9466.3,9466.20916593956,1.1279715365392,1.1279715365392,0,-19.9922017998219,18.776613103444,9,0,10963.935209639,-11077.1229641736,257.56648399798,41.5934278327768,5.94102762112523e-10,1,1.00112347092879,0,6802.5,13.605
139.2,9464.75215786249,1.12815488283979,9466,9465.90928251877,1.12815488283979,1.12815488283979,0,-19.9922529294263,18.7830265432085,9,0,10966.158898067,-11079.3433559186,257.577713135176,41.6078215102577,6.05287960112842e-10,1,1.00106993053846,0,6800,13.6
139.215,9464.45227406855,1.12833813911441,9465.7,9465.60939920004,1.12833813911441,1.12833813911441,0,-19.9922873126091,18.789439694575,9,0,10968.3818098328,-11081.5628761685,257.588942257093,41.6222151845526,6.16757572578875e-10,1,1.00101639290638,0,6797.5,13.595
139.23,9464.15238975886,1.12852131100546,9465.4,9465.30951575815,1.12852131100546,1.12852131100546,0,-19.99230130864,18.7958523970316,9,0,10970.6039717339,-11083.7815311223,257.600171363727,41.6366088556495,6.28479953119443e-10,1,1.00096285805883,0,6795,13.59
139.245,9463.85250523924,1.12870440118907,9465.1,9465.00963209136,1.12870440118907,1.12870440118907,0,-19.9922932636368,18.8022645752987,9,0,10972.8253967514,-11085.9993244134,257.611400455099,41.6510025235539,6.40428861608255e-10,1,1.00090932602782,0,6792.5,13.585
139.26,9463.55262084028,1.12888740973543,9464.8,9464.70974820355,1.12888740973543,1.12888740973543,0,-19.9922632613809,18.8086762288786,9,0,10975.0460856946,-11088.2162573411,257.622629531209,41.6653961882558,6.52578189822486e-10,1,1.00085579684802,0,6790,13.58
139.275,9463.25273689136,1.12907033456157,9464.5,9464.40986418326,1.12907033456157,1.12907033456157,0,-19.9922128145578,18.8150874190328,9,0,10977.2660292922,-11090.4323292125,257.633858592096,41.6797898497697,6.64903411887785e-10,1,1.00080227055389,0,6787.5,13.575
139.29,9462.95285369914,1.1292531719333,9464.2,9464.10998018148,1.1292531719333,1.1292531719333,0,-19.9921445246508,18.8214982542948,9,0,10979.4852105086,-11092.6475377319,257.645087637773,41.6941835080958,6.77386594907992e-10,1,1.00074874717752,0,6785,13.57
