time_s,Nmech,Wf,DOB_request,DOB_sensed,DOB_PI,DOB_command,DOB_disturbance,DOB_acceleration,DOB_SM,DOB_iterations,PTO_hp,PTO_turbine_hp,PTO_compressor_hp,inlet_temperature_K,inlet_pressure_kPa,max_flow_error,valid,compressor_NcMap,compressor_Nc_outside,altitude_m,isa_delta_C
172.23,9024.84399448327,0.987925359369793,9025,9024.83987608472,0.987925359369793,0.987925359369793,0,0.0639553802161877,32.7847932814529,7,0,11412.1626464519,-11411.8173973164,282.322895106552,85.1286775902047,9.15793586368851e-10,1,0.911750406981362,0,1295,2.59
172.245,9024.84495381398,0.988018348481895,9025,9024.84094341919,0.988018348481895,0.988018348481895,0,0.0623406608920614,32.7880958026948,7,0,11413.8428321765,-11413.5062997144,282.334144351405,85.1560331279008,9.15465871501869e-10,1,0.911732339948925,0,1292.5,2.585
172.26,9024.84588892389,0.988111247882789,9025,9024.84198276313,0.988111247882789,0.988111247882789,0,0.0607763203099583,32.7913968304832,7,0,11415.5219438001,-11415.1938560555,282.345393596297,85.1833886655969,9.1517149843706e-10,1,0.911714271551262,0,1290,2.58
172.275,9024.8468005687,0.988204053756115,9025,9024.84299509352,0.988204053756115,0.988204053756115,0,0.0592588957671179,32.7946965172498,7,0,11417.1999660302,-11416.8800697396,282.356642841228,85.210744203293,9.14907159520226e-10,1,0.91169620186475,0,1287.5,2.575
172.29,9024.84768945213,0.988296763009235,9025,9024.84398132998,0.988296763009235,0.988296763009235,0,0.0577854901522383,32.7979949893215,7,0,11418.8768869444,-11418.5649444836,282.367892086197,85.2380997409891,9.1466690078564e-10,1,0.911678130960514,0,1285,2.57
172.305,9024.84855623449,0.988389373280457,9025,9024.84494233619,0.988389373280457,0.988389373280457,0,0.0563537684899903,32.8012923469363,7,0,11420.5526980699,-11420.2484844193,282.379141331204,85.2654552786853,9.14446223683032e-10,1,0.911660058905284,0,1282.5,2.565
172.32,9024.84940154101,0.98848188289891,9025,9024.8458789231,0.98848188289891,0.98848188289891,0,0.0549619211639486,32.8045886658629,7,0,11422.2273942261,-11421.930694135,282.390390576251,85.2928108163814,9.14240894257314e-10,1,0.911641985762244,0,1280,2.56
172.335,9024.85022596983,0.988574290807721,9025,9024.84679185357,0.988574290807721,0.988574290807721,0,0.0536086013322323,32.8078840002487,7,0,11423.9009731798,-11423.6115786679,282.401639821336,85.3201663540774,9.14047737039664e-10,1,0.911623911591836,0,1277.5,2.55500000000001
172.35,9024.85103009885,0.988666596461819,9025,9024.84768184772,0.988666596461819,0.988666596461819,0,0.0522928454015376,32.8111783862963,7,0,11425.5734351675,-11425.2911434559,282.412889066459,85.3475218917736,9.13862782647939e-10,1,0.911605836452453,0,1275,2.55
172.365,9024.85181449153,0.988758799712179,9025,9024.84854958886,0.988758799712179,0.988758799712179,0,0.0510139851424034,32.8144718463631,7,0,11427.2447823438,-11426.9693942612,282.424138311621,85.3748774294696,9.13683914083895e-10,1,0.911587760401022,0,1272.5,2.54500000000001
172.38,9024.85257970131,0.98885090068589,9025,9024.8493957292,0.98885090068589,0.98885090068589,0,0.0497715578179206,32.8177643931639,7,0,11428.9150182013,-11428.646337074,282.435387556821,85.4022329671658,9.13509411279799e-10,1,0.911569683493457,0,1270,2.54
172.395,9024.85332627468,0.988942899671015,9025,9024.85022089537,0.988942899671015,0.988942899671015,0,0.048565221494222,32.8210560337651,7,0,11430.5841470091,-11430.3219780091,282.44663680206,85.4295885048618,9.13338877310418e-10,1,0.911551605784964,0,1267.5,2.53500000000001
172.41,9024.854054753,0.989034797013057,9025,9024.85102569323,0.989034797013057,0.989034797013057,0,0.0473946797004122,32.8243467731494,7,0,11432.2521733015,-11431.9963232013,282.457886047336,85.456944042558,9.1317085672303e-10,1,0.911533527330228,0,1265,2.53
172.425,9024.8547656732,0.98912659302753,9025,9024.85181071194,0.98912659302753,0.98912659302753,0,0.0462596184782788,32.8276366171962,7,0,11433.9191014416,-11433.6693787084,282.469135292652,85.4842995802541,9.13006143425159e-10,1,0.911515448183477,0,1262.5,2.52500000000001
172.44,9024.85545956747,0.9892182879318,9025,9024.85257652708,0.9892182879318,0.9892182879318,0,0.0451596582990449,32.8309255749844,7,0,11435.5849352782,-11435.3411504279,282.480384538004,85.5116551179502,9.12845531329813e-10,1,0.911497368398465,0,1260,2.52
172.455,9024.85613696235,0.989309881797219,9025,9024.85332370304,0.989309881797219,0.989309881797219,0,0.0440943212307544,32.8342136603799,7,0,11437.2496778997,-11437.011644028,282.491633783396,85.5390106556463,9.1268862351128e-10,1,0.91147928802836,0,1257.5,2.51500000000001
172.47,9024.85679837717,0.98940137452084,9025,9024.85405279436,0.98940137452084,0.98940137452084,0,0.0430630119313625,32.83750089295,7,0,11438.9133314836,-11438.6808649001,282.502883028825,85.5663661933424,9.12537669369385e-10,1,0.911461207125608,0,1255,2.51
172.485,9024.85744432235,0.989492765815585,9025,9024.85476434646,0.989492765815585,0.989492765815585,0,0.0420650130303242,32.8407872982385,7,0,11440.5758972391,-11440.3488181259,282.514132274292,85.5937217310385,9.12393992103151e-10,1,0.911443125741745,0,1252.5,2.505
172.5,9024.85807529754,0.989584055215666,9025,9024.85545889571,0.989584055215666,0.989584055215666,0,0.0410994902805567,32.8440729075277,7,0,11442.2373754234,-11442.0155084658,282.525381519797,85.6210772687347,9.12257062488221e-10,1,0.911425043927217,0,1250,2.5
172.515,9024.8586917899,0.989675242094604,9025,9024.85613696895,0.989675242094604,0.989675242094604,0,0.0401655076217633,32.8473577571713,7,0,11443.8977654239,-11443.6809403606,282.536630765339,85.6484328064307,9.12129659219307e-10,1,0.911406961731205,0,1247.5,2.495
172.53,9024.85929427251,0.989766325692049,9025,9024.85679908274,0.989766325692049,0.989766325692049,0,0.0392620473667704,32.8506418876392,7,0,11445.5570658838,-11445.3451179469,282.547880010921,85.6757883441269,9.12009532962616e-10,1,0.91138887920146,0,1245,2.49
172.545,9024.85988320322,0.989857305146202,9025,9024.85744574236,0.989857305146202,0.989857305146202,0,0.0383880348383649,32.8539253423834,7,0,11447.21527486,-11447.0080450831,282.559129256539,85.703143881823,9.11899330107968e-10,1,0.911370796384198,0,1242.5,2.485
172.56,9024.86045902374,0.989948179528642,9025,9024.85807744081,0.989948179528642,0.989948179528642,0,0.0375423637466761,32.8572081666292,7,0,11448.8723899919,-11448.6697253806,282.570378502196,85.7304994195191,9.11799712300086e-10,1,0.911352713323996,0,1240,2.48
172.575,9024.8610221592,0.990038947878585,9025,9024.8586946578,0.990038947878585,0.990038947878585,0,0.0367239211103036,32.8604904062038,7,0,11450.5284086721,-11450.33016224,282.581627747888,85.7578549572152,9.11708959472486e-10,1,0.91133463006376,0,1237.5,2.475
172.59,9024.86157301802,0.990129609234831,9025,9024.85929785888,0.990129609234831,0.990129609234831,0,0.0359316101804663,32.8637721064469,7,0,11452.1833282055,-11451.989358887,282.59287699362,85.7852104949113,9.11628791808794e-10,1,0.911316546644694,0,1235,2.47
172.605,9024.86211199217,0.990220162662875,9025,9024.85988749481,0.990220162662875,0.990220162662875,0,0.03516436930924,32.8670533113063,7,0,11453.8371459477,-11453.647318408,282.604126239389,85.8125660326074,9.11557092283627e-10,1,0.911298463106349,0,1232.5,2.465
172.62,9024.86263945771,0.990310607277044,9025,9024.86046400111,0.990310607277044,0.990310607277044,0,0.0344211873154106,32.8703340626005,7,0,11455.4898594186,-11455.3040437816,282.615375485195,85.8399215703036,9.11495184128067e-10,1,0.91128037948666,0,1230,2.46
172.635,9024.86315577552,0.990400942256403,9025,9024.86102779788,0.990400942256403,0.990400942256403,0,0.0337011137985312,32.8736143995049,7,0,11457.141466385,-11456.9595379051,282.626624731038,85.8672771079996,9.11440553351422e-10,1,0.911262295822028,0,1227.5,2.455
172.65,9024.86366129223,0.990491166854655,9025,9024.86157928988,0.990491166854655,0.990491166854655,0,0.0330032655516627,32.8768943582441,7,0,11458.7919649164,-11458.6138036157,282.637873976919,85.8946326456958,9.11395317091501e-10,1,0.911244212147411,0,1225,2.45
172.665,9024.86415634121,0.990581280404488,9025,9024.86211886682,0.990581280404488,0.990581280404488,0,0.0323268285218753,32.8801739719771,7,0,11460.4413534124,-11460.2668437074,282.649123222837,85.9219881833918,9.11357358302574e-10,1,0.91122612849643,0,1222.5,2.445
172.68,9024.86464124364,0.990671282317052,9025,9024.86264690377,0.990671282317052,0.990671282317052,0,0.0316710562900781,32.8834532708453,7,0,11462.0896306034,-11461.9186609401,282.660372468793,85.949343721088,9.11324956882636e-10,1,0.911208044901465,0,1220,2.44
172.695,9024.86511630948,0.990761172076969,9025,9024.86316376188,0.990761172076969,0.990761172076969,0,0.0310352657782957,32.886732282172,7,0,11463.7367955333,-11463.5692580451,282.671621714785,85.9766992587841,9.11300097648572e-10,1,0.911189961393767,0,1217.5,2.435
172.71,9024.86558183847,0.990850949234662,9025,9024.863669789,0.990850949234662,0.990850949234662,0,0.030418830536137,32.8900110307524,7,0,11465.3828475234,-11465.2186377254,282.682870960815,86.0040547964802,9.1127986962105e-10,1,0.911171878003548,0,1215,2.43000000000001
172.725,9024.86603812093,0.990940613396572,9025,9024.86416532052,0.990940613396572,0.990940613396572,0,0.029821173225634,32.8932895392085,7,0,11467.0277861298,-11466.8668026537,282.694120206882,86.0314103341763,9.11266257616631e-10,1,0.911153794760071,0,1212.5,2.425
172.74,9024.86648543853,0.991030164214053,9025,9024.86465068016,0.991030164214053,0.991030164214053,0,0.0292417568418303,32.8965678283886,7,0,11468.6716110903,-11468.5137554667,282.705369452986,86.0587658718724,9.1125754151781e-10,1,0.911135711691722,0,1210,2.42000000000001
172.755,9024.86692406488,0.991119601372408,9025,9024.86512618072,0.991119601372408,0.991119601372408,0,0.0286800763849906,32.8998459177545,7,0,11470.3143222724,-11470.1594987579,282.716618699127,86.0861214095685,9.1125398599139e-10,1,0.911117628826068,0,1207.5,2.415
172.77,9024.86735426602,0.991208924580308,9025,9024.86559212488,0.991208924580308,0.991208924580308,0,0.0281356508385238,32.9031238257556,7,0,11471.9559196229,-11471.804035071,282.727867945305,86.1134769472646,9.1125426786787e-10,1,0.911099546189913,0,1205,2.41000000000001
172.785,9024.86777630079,0.991298133560411,9025,9024.86604880578,0.991298133560411,0.991298133560411,0,0.0276080161413425,32.9064015701552,7,0,11473.5964031224,-11473.4473668914,282.739117191519,86.1408324849607,9.11259445729562e-10,1,0.911081463809331,0,1202.5,2.405
172.8,9024.86819042103,0.991387228041514,9025,9024.86649650771,0.991387228041514,0.991387228041514,0,0.0270967194293955,32.9096791683036,7,0,11475.2357727473,-11475.0894966403,282.750366437771,86.1681880226568,9.11268725682458e-10,1,0.911063381709688,0,1200,2.40000000000001
172.815,9024.86859687182,0.99147620775248,9025,9024.86693550652,0.99147620775248,0.99147620775248,0,0.0266013144522852,32.9129566373494,7,0,11476.8740284398,-11476.7304266689,282.761615684059,86.1955435603529,9.11282637031271e-10,1,0.911045299915663,0,1197.5,2.395
172.83,9024.86899589154,0.991565072417957,9025,9024.8673660701,0.991565072417957,0.991565072417957,0,0.0261213584675,32.9162339943847,7,0,11478.5111700866,-11478.3701592541,282.772864930383,86.222899098049,9.11301312122068e-10,1,0.911027218451259,0,1195,2.39000000000001
172.845,9024.86938771191,0.99165382175587,9025,9024.8677884587,0.99165382175587,0.99165382175587,0,0.0256564106090742,32.9195112565335,7,0,11480.1471975084,-11480.0086965961,282.784114176745,86.2502546357451,9.11323560095103e-10,1,0.911009137339806,0,1192.5,2.385
172.86,9024.86977255807,0.991742455476544,9025,9024.86820292516,0.991742455476544,0.991742455476544,0,0.0252060309299194,32.9227884409799,7,0,11481.7821104527,-11481.6460408176,282.795363423143,86.2776101734412,9.11350836500895e-10,1,0.910991056603964,0,1190,2.38
172.875,9024.87015064854,0.991830973283215,9025,9024.86860971515,0.991830973283215,0.991830973283215,0,0.0247697810433578,32.9260655649528,7,0,11483.4159085989,-11483.2821939646,282.806612669578,86.3049657111374,9.11382876724655e-10,1,0.910972976265725,0,1187.5,2.375
172.89,9024.87052219525,0.99191937487349,9025,9024.8690090673,0.99191937487349,0.99191937487349,0,0.0243472248862483,32.9293426456759,7,0,11485.0485915639,-11484.9171580079,282.817861916049,86.3323212488335,9.114180929384e-10,1,0.910954896346416,0,1185,2.37000000000001
172.905,9024.87088740362,0.992007659941536,9025,9024.86940121332,0.992007659941536,0.992007659941536,0,0.0239379303885391,32.9326197002943,7,0,11486.6801589142,-11486.5509348462,282.829111162556,86.3596767865296,9.11457940696843e-10,1,0.910936816866703,0,1182.5,2.365
172.92,9024.87124647258,0.992095828180945,9025,9024.86978637812,0.992095828180945,0.992095828180945,0,0.023541471660449,32.9358967457808,7,0,11488.3106101811,-11488.1835263102,282.8403604091,86.3870323242257,9.11502155382462e-10,1,0.910918737846595,0,1180,2.36
172.935,9024.87159959465,0.992183879287546,9025,9024.87016477985,0.992183879287546,0.992183879287546,0,0.0231574304144972,32.9391737988422,7,0,11489.9399448736,-11489.8149341668,282.85160965568,86.4143878619218,9.11550604697928e-10,1,0.910900659305455,0,1177.5,2.355
172.95,9024.87194695611,0.992271812962233,9025,9024.87053663004,0.992271812962233,0.992271812962233,0,0.0227853982421404,32.9424508758277,7,0,11491.5681624942,-11491.4451601232,282.862858902296,86.4417433996179,9.11603817954479e-10,1,0.91088258126201,0,1175,2.35
172.965,9024.87228873708,0.992359628913457,9025,9024.87090213367,0.992359628913457,0.992359628913457,0,0.0224249781866322,32.9457279926497,7,0,11493.1952625528,-11493.074205832,282.874108148949,86.469098937314,9.11659810346892e-10,1,0.910864503734369,0,1172.5,2.345
172.98,9024.87262511176,0.992447326859496,9025,9024.87126148928,0.992447326859496,0.992447326859496,0,0.0220757861395773,32.9490051647111,7,0,11494.821244578,-11494.7020728956,282.885357395637,86.4964544750101,9.11720699048437e-10,1,0.910846426740038,0,1170,2.34
172.995,9024.87295624855,0.992534906529964,9025,9024.87161488909,0.992534906529964,0.992534906529964,0,0.0217374516683252,32.9522824068607,7,0,11496.4461081253,-11496.3287628691,282.896606642362,86.5238100127062,9.11785160860769e-10,1,0.910828350295939,0,1167.5,2.335
173.01,9024.87328231033,0.992622367666938,9025,9024.87196251916,0.992622367666938,0.992622367666938,0,0.0214096187767797,32.9555597333618,7,0,11498.0698527857,-11497.9542772652,282.907855889123,86.5511655504023,9.1185293115896e-10,1,0.910810274418435,0,1165,2.33
173.025,9024.87360345461,0.992709710025662,9025,9024.87230455954,0.992709710025662,0.992709710025662,0,0.0210919459259531,32.9588371578746,7,0,11499.6924781878,-11499.5786175562,282.91910513592,86.5785210880985,9.11924406930241e-10,1,0.910792199123345,0,1162.5,2.325
173.04,9024.8739198338,0.992796933374616,9025,9024.87264118443,0.992796933374616,0.992796933374616,0,0.0207841061268964,32.9621146934597,7,0,11501.3139840008,-11501.2017851766,282.930354382753,86.6058766257946,9.11999985163716e-10,1,0.910774124425972,0,1160,2.32
173.055,9024.87423159539,0.992884037495053,9025,9024.8729725624,0.992884037495053,0.992884037495053,0,0.0204857863686447,32.9653923526015,7,0,11502.934369934,-11502.8237815252,282.941603629622,86.6332321634907,9.12077813357449e-10,1,0.910756050341123,0,1157.5,2.315
173.07,9024.87453888218,0.992971022180425,9025,9024.87329885653,0.992971022180425,0.992971022180425,0,0.020196686854803,32.9686701472329,7,0,11504.553635733,-11504.4446079662,282.952852876526,86.6605877011868,9.12160141021394e-10,1,0.910737976883128,0,1155,2.31
173.085,9024.87484183248,0.99305788723549,9025,9024.87362022468,0.99305788723549,0.99305788723549,0,0.0199165201657296,32.9719480887724,7,0,11506.1717811772,-11506.0642658306,282.964102123467,86.6879432388828,9.12244586355988e-10,1,0.910719904065864,0,1152.5,2.30500000000001
173.1,9024.87514058029,0.993144632475136,9025,9024.87393681961,0.993144632475136,0.993144632475136,0,0.0196450105460738,32.9752261881682,7,0,11507.7888060757,-11507.6827564159,282.975351370443,86.715298776579,9.12332604934406e-10,1,0.91070183190277,0,1150,2.3
173.115,9024.87543525544,0.993231257723319,9025,9024.87424878924,0.993231257723319,0.993231257723319,0,0.0193818926008628,32.9785044559402,7,0,11509.4047102617,-11509.300080988,282.986600617455,86.7426543142751,9.12423799803956e-10,1,0.91068376040687,0,1147.5,2.29500000000001
173.13,9024.87572598383,0.993317762811915,9025,9024.87455627679,0.993317762811915,0.993317762811915,0,0.0191269105543786,32.981782902223,7,0,11511.0194935876,-11510.9162407803,282.997849864502,86.7700098519712,9.12517244713707e-10,1,0.910665689590782,0,1145,2.29
173.145,9024.87601288749,0.993404147579473,9025,9024.87485942099,0.993404147579473,0.993404147579473,0,0.0188798171818988,32.9850615368116,7,0,11512.6331559202,-11512.5312369938,283.009099111585,86.7973653896673,9.12614527566892e-10,1,0.910647619466736,0,1142.5,2.28500000000001
173.16,9024.87629608475,0.993490411870472,9025,9024.87515835625,0.993490411870472,0.993490411870472,0,0.0186403729275869,32.9883403691922,7,0,11514.2456971363,-11514.1450707989,283.020348358703,86.8247209273634,9.12713398869038e-10,1,0.91062955004659,0,1140,2.28
173.175,9024.87657569034,0.993576555534275,9025,9024.87545321281,0.993576555534275,0.993576555534275,0,0.0184083455533266,32.9916194085782,7,0,11515.85711712,-11515.757743333,283.031597605857,86.8520764650595,9.12815314200216e-10,1,0.910611481341833,0,1137.5,2.275
173.19,9024.87685181553,0.993662578424646,9025,9024.8757441169,0.993662578424646,0.993662578424646,0,0.0181835091859744,32.9948986639326,7,0,11517.4674157591,-11517.3692557034,283.042846853047,86.8794320027557,9.12920935199964e-10,1,0.910593413363607,0,1135,2.27
