time_s,Nmech,Wf,DOB_request,DOB_sensed,DOB_PI,DOB_command,DOB_disturbance,DOB_acceleration,DOB_SM,DOB_iterations,PTO_hp,PTO_turbine_hp,PTO_compressor_hp,VF_command,VF_setpoint,VF_feedback,VF_error,VF_acceleration,VF_integral,VF_unsaturated,VF_outside,max_flow_error,valid
125.67,9499.99975031074,2.99688180004819,9500,9499.99971561628,2.99688180004819,2.99688180004819,0,0.000527403157486783,9.92622398783491,3,3832.15877730531,24089.2915519934,-20257.131966644,2.99688180004819,1.85387526140888,1.85387568589757,-4.24488687977842e-07,0.000652224686645941,2.99688356945066,2.99688187149591,0,3.57834632569026e-10,1
125.685,9499.99975822179,2.99688178500628,9500,9499.99972460778,2.99688178500628,2.99688178500628,0,0.000509184084650696,9.92622427566792,2,3832.15877730531,24089.2915593881,-20257.1320775686,2.99688178500628,1.85387526140888,1.85387567224539,-4.10836510145174e-07,0.000631453031715303,2.99688349800294,2.9968818546569,0,8.05007725287166e-10,1
125.7,9499.99976585955,2.99688177033142,9500,9499.99973331927,2.99688177033142,2.99688177033142,0,0.000494869643299193,9.92622473666199,3,3832.15877730531,24089.2915560588,-20257.132155581,2.99688177033142,1.85387526140888,1.85387565929706,-3.97888176406624e-07,0.00061150922565762,2.99688342835232,2.99688183679961,0,3.35691033218967e-10,1
125.715,9499.9997732826,2.99688175618929,9500,9499.99974175249,2.99688175618929,2.99688175618929,0,0.000477758627883109,9.92622500700173,2,3832.15877730531,24089.2915628842,-20257.1322596397,2.99688175618929,1.85387526140888,1.8538756466242,-3.85215313203346e-07,0.00059211334118287,2.99688336188413,2.99688182102287,0,7.5614141398964e-10,1
125.73,9499.99978044898,2.99688174237038,9500,9499.99974992391,2.99688174237038,2.99688174237038,0,0.000462702806642516,9.92622533832614,2,3832.15877730531,24089.291562688,-20257.1323449982,2.99688174237038,1.85387526140888,1.85387563459548,-3.73186600510778e-07,0.000573481794463268,2.99688329705055,2.99688180430414,0,9.62704892606406e-10,1
125.745,9499.99978738952,2.99688172903727,9500,9499.99975783486,2.99688172903727,2.99688172903727,0,0.00044813038907478,9.9262256721369,2,3832.15877730531,24089.2915641904,-20257.1324293084,2.99688172903727,1.85387526140888,1.85387562280261,-3.61393725833992e-07,0.000555348721280259,2.99688323511678,2.99688178954188,0,9.65203415351785e-10,1
125.76,9499.99979411147,2.99688171615735,9500,9499.99976549432,2.99688171615735,2.99688171615735,0,0.000434092752949881,9.92622599861861,2,3832.15877730531,24089.2915656769,-20257.1325105637,2.99688171615735,1.85387526140888,1.85387561132753,-3.49918645170533e-07,0.000537753458328687,2.99688317461217,2.99688177493759,0,9.44701694794954e-10,1
125.775,9499.99980062286,2.99688170370266,9500,9499.99977291081,2.99688170370266,2.99688170370266,0,0.000420509974815452,9.92622631533187,2,3832.15877730531,24089.2915672475,-20257.1325893185,2.99688170370266,1.85387526140888,1.85387560020229,-3.38793407106408e-07,0.000520708126768434,2.99688311583193,2.9968817606583,0,9.16304753035546e-10,1
125.79,9499.99980693051,2.99688169164224,9500,9499.99978009274,2.99688169164224,2.99688169164224,0,0.000407356632561819,9.92622662220951,2,3832.15877730531,24089.2915687854,-20257.1326656002,2.99688169164224,1.85387526140888,1.85387558945258,-3.28043699315828e-07,0.000504216547586232,2.99688305887628,2.99688174670149,0,8.87863493037475e-10,1
125.805,9499.99981304086,2.99688167994911,9500,9499.99978704808,2.99688167994911,2.99688167994911,0,0.000394609304532288,9.92622691959816,2,3832.15877730531,24089.2915702367,-20257.1327394882,2.99688167994911,1.85387526140888,1.85387557907889,-3.17670011185101e-07,0.00048827044572259,2.99688300381704,2.99688173313699,0,8.60418933040207e-10,1
125.82,9499.99981896,2.99688166860049,9500,9499.99979378444,2.99688166860049,2.99688166860049,0,0.000382248752361854,9.92622720791052,2,3832.15877730531,24089.2915715555,-20257.1328110459,2.99688166860049,1.85387526140888,1.85387556907413,-3.0766524794501e-07,0.000472854257209553,2.99688295062915,2.99688171996816,0,8.34184379206701e-10,1
125.835,9499.99982469373,2.99688165757784,9500,9499.999800309,2.99688165757784,2.99688165757784,0,0.00037025898255921,9.92622748752746,2,3832.15877730531,24089.2915727149,-20257.1328803371,2.99688165757784,1.85387526140888,1.85387555942263,-2.98013752120241e-07,0.000457948283419338,2.99688289926148,2.99688170720647,0,8.09057518223628e-10,1
125.85,9499.99983024762,2.99688164686637,9500,9499.99980662861,2.99688164686637,2.99688164686637,0,0.000358626365409976,9.92622775878237,2,3832.15877730531,24089.2915737008,-20257.1329474253,2.99688164686637,1.85387526140888,1.85387555010606,-2.88697175720998e-07,0.000443531129071638,2.99688284963284,2.99688169484414,0,7.8490052958656e-10,1
125.865,9499.99983562701,2.99688163645453,9500,9499.99981274977,2.99688163645453,2.99688163645453,0,0.000347338942345194,9.92622802196329,2,3832.15877730531,24089.2915745088,-20257.1330123741,2.99688163645453,1.85387526140888,1.85387554110654,-2.79697659255618e-07,0.000429581180959808,2.99688280165507,2.99688168286443,0,7.61578748985807e-10,1
125.88,9499.9998408371,2.9968816263335,9500,9499.99981867869,2.9968816263335,2.9968816263335,0,0.000336386527845726,9.9262282773186,2,3832.15877730531,24089.2915751443,-20257.1330752467,2.9968816263335,1.85387526140888,1.85387553240035,-2.70991472373083e-07,0.0004160774571292,2.99688275524517,2.99688167127928,0,7.38971714988095e-10,1
125.895,9499.99984588289,2.99688161649655,9500,9499.99982442132,2.99688161649655,2.99688161649655,0,0.000325760388240728,9.92622852506408,2,3832.15877730531,24089.291575621,-20257.1331361065,2.99688161649655,1.85387526140888,1.8538755239716,-2.62562713126968e-07,0.000403000265073159,2.99688271029939,2.99688166004854,0,7.16987897945458e-10,1
125.91,9499.9998507693,2.9968816069386,9500,9499.99982998335,2.9968816069386,2.9968816069386,0,0.000315452761859484,9.92622876539069,2,3832.15877730531,24089.2915759574,-20257.1331950159,2.9968816069386,1.85387526140888,1.85387551580436,-2.54395479570846e-07,0.000390331362376901,2.99688266674741,2.99688164916549,0,6.95550760135042e-10,1
125.925,9499.99985550109,2.9968815976555,9500,9499.99983537029,2.9968815976555,2.9968815976555,0,0.000305456203166539,9.9262289984721,2,3832.15877730531,24089.2915761732,-20257.1332520371,2.9968815976555,1.85387526140888,1.85387550788128,-2.46472401821407e-07,0.000378054292725129,2.99688262452052,2.99688163863091,0,6.74610986013809e-10,1
