test_time_s,branch,speed_rpm,acceleration_rpm_s,temperature_K,pressure_kPa,strict_box_outside,box_outside,hull_excess,kernel_NN_distance,covered
72.48,2,9550.00565729937,0.00191366888907511,252.562129314352,35.440025715354,0,0,-0.289960197028651,0.213636371362127,1
72.495,2,9550.00568585521,0.00190975520947779,252.573333018822,35.4520852068505,0,0,-0.290081998784366,0.21419248000131,1
72.51,2,9550.00571435079,0.00190580090207173,252.584536723291,35.4641446983469,0,0,-0.290203800540104,0.214750112705086,1
72.525,2,9550.00574278542,0.00190180372573896,252.595740427758,35.4762041898435,0,0,-0.290325602295882,0.215309257629874,1
72.54,2,9550.00577115881,0.00189777300920667,252.606944132223,35.48826368134,0,0,-0.290447404051701,0.215869903024405,1
72.555,2,9550.0057994702,0.00189370176630804,252.618147836686,35.5003231728364,0,0,-0.290569205807559,0.216432037225934,1
72.57,2,9550.00582771915,0.00188959439603184,252.629351541147,35.512382664333,0,0,-0.290691007563453,0.216995648663057,1
72.585,2,9550.00585590508,0.0018854504173468,252.640555245607,35.5244421558294,0,0,-0.290812809319382,0.217560725853516,1
72.6,2,9550.00588402733,0.00188126629391093,252.651758950065,35.536501647326,0,0,-0.290934611075347,0.218127257403902,1
72.615,2,9550.00591208536,0.00187704407969489,252.662962654521,35.5485611388224,0,0,-0.291056412831348,0.218695232010313,1
72.63,2,9550.00594007869,0.00187278583164029,252.674166358975,35.560620630319,0,0,-0.291178214587394,0.219264638457397,1
72.645,2,9550.00596800662,0.00186848764418607,252.685370063427,35.5726801218155,0,0,-0.291300016343487,0.219835465617159,1
72.66,2,9550.00599586867,0.00186415244479222,252.696573767878,35.5847396133119,0,0,-0.291421818099599,0.220407702450129,1
72.675,2,9550.00602366433,0.0018597816273375,252.707777472327,35.5967991048085,0,0,-0.291543619855747,0.220981338003839,1
72.69,2,9550.00605139293,0.00185537169523831,252.718981176774,35.608858596305,0,0,-0.291665421611936,0.221556361412061,1
72.705,2,9550.00607905399,0.00185092496515215,252.73018488122,35.6209180878015,0,0,-0.291787223368156,0.222132761895606,1
72.72,2,9550.00610664681,0.00184643797533024,252.741388585663,35.632977579298,0,0,-0.291909025124431,0.222710528760424,1
72.735,2,9550.00613417091,0.00184191382698946,252.752592290105,35.6450370707945,0,0,-0.292030826880733,0.223289651398831,1
72.75,2,9550.00616162584,0.00183735559397387,252.763795994546,35.657096562291,0,0,-0.292152628637062,0.223870119288173,1
72.765,2,9550.00618901096,0.00183275951036053,252.774999698984,35.6691560537875,0,0,-0.292274430393439,0.224451921989484,1
72.78,2,9550.00621632551,0.00182812061999322,252.78620340342,35.681215545284,0,0,-0.29239623214986,0.225035049147647,1
72.795,2,9550.00624356911,0.00182344579369977,252.797407107856,35.6932750367805,0,0,-0.292518033906293,0.225619490492605,1
72.81,2,9550.00627074115,0.00181873342540101,252.808610812288,35.705334528277,0,0,-0.292639835662794,0.226205235836309,1
72.825,2,9550.00629784113,0.00181398502211139,252.81981451672,35.7173940197735,0,0,-0.292761637419309,0.226792275074011,1
72.84,2,9550.00632486845,0.00180919920758842,252.831018221149,35.72945351127,0,0,-0.292883439175872,0.227380598182538,1
72.855,2,9550.00635182255,0.00180437543338545,252.842221925578,35.7415130027665,0,0,-0.293005240932453,0.227970195220629,1
72.87,2,9550.00637870272,0.00179951059941539,252.853425630004,35.753572494263,0,0,-0.293127042689089,0.228561056327623,1
72.885,2,9550.00640550864,0.00179461217741012,252.864629334428,35.7656319857595,0,0,-0.29324884444575,0.229153171725001,1
72.9,2,9550.00643223979,0.00178967988004591,252.875833038851,35.777691477256,0,0,-0.293370646202451,0.229746531713541,1
72.915,2,9550.0064588955,0.00178470933418162,252.887036743272,35.7897509687525,0,0,-0.293492447959184,0.230341126673201,1
72.93,2,9550.00648547533,0.00177970418567883,252.898240447692,35.801810460249,0,0,-0.293614249715953,0.230936947063942,1
72.945,2,9550.00651197848,0.0017746567689758,252.90944415211,35.8138699517455,0,0,-0.293736051472761,0.231533983423052,1
72.96,2,9550.00653840452,0.00176957302727943,252.920647856526,35.825929443242,0,0,-0.293857853229605,0.232132226367428,1
72.975,2,9550.0065647524,0.00176443914955727,252.93185156094,35.8379889347385,0,0,-0.293979654986481,0.232731666589285,1
72.99,2,9550.00659102174,0.00175926498590978,252.943055265353,35.850048426235,0,0,-0.294101456743396,0.233332294860443,1
73.005,2,9550.00661721229,0.00175406004159324,252.954258969763,35.8621079177315,0,0,-0.294223258500345,0.233934102029648,1
73.02,2,9550.00664332362,0.00174882502410667,252.965462674173,35.874167409228,0,0,-0.294345060257333,0.234537079020909,1
73.035,2,9550.00666935496,0.00174355163082787,252.97666637858,35.8862269007245,0,0,-0.294466862014352,0.235141216832699,1
73.05,2,9550.00669530578,0.00173824098112434,252.987870082986,35.898286392221,0,0,-0.294588663771407,0.235746506539378,1
73.065,2,9550.0067211756,0.00173289528078879,252.99907378739,35.9103458837175,0,0,-0.2947104655285,0.236352939289995,1
73.08,2,9550.00674696386,0.00172751333883694,253.010277491793,35.922405375214,0,0,-0.294832267285617,0.23696050630727,1
73.095,2,9550.00677266989,0.00172209219032175,253.021481196193,35.9344648667105,0,0,-0.294954069042792,0.237569198886986,1
